Date,High,Low,Open,Close,Volume,Adj Close
2010-06-08,28.110000610351562,27.084999084472656,27.405000686645508,28.03499984741211,4683000.0,24.8314208984375
2010-06-09,29.139999389648438,28.03499984741211,28.06999969482422,28.4950008392334,4615400.0,25.23885154724121
2010-06-10,29.09000015258789,28.739999771118164,28.764999389648438,29.05500030517578,3027800.0,25.73486328125
2010-06-11,28.934999465942383,28.364999771118164,28.7549991607666,28.93000030517578,3622200.0,25.624147415161133
2010-06-14,29.360000610351562,28.709999084472656,29.0049991607666,29.079999923706055,3786600.0,25.757009506225586
2010-06-15,30.145000457763672,29.024999618530273,29.204999923706055,30.125,3678400.0,26.682594299316406
2010-06-16,30.0049991607666,29.55500030517578,29.850000381469727,29.725000381469727,3816600.0,26.32830810546875
2010-06-17,29.920000076293945,29.280000686645508,29.920000076293945,29.864999771118164,2936400.0,26.45230484008789
2010-06-18,30.084999084472656,29.65999984741211,29.780000686645508,29.969999313354492,2986400.0,26.545299530029297
2010-06-21,30.399999618530273,29.325000762939453,30.395000457763672,29.489999771118164,3099800.0,26.120155334472656
2010-06-22,29.84000015258789,28.809999465942383,29.459999084472656,28.8799991607666,2839200.0,25.579856872558594
2010-06-23,28.844999313354492,28.19499969482422,28.844999313354492,28.670000076293945,2773600.0,25.393856048583984
2010-06-24,28.604999542236328,28.174999237060547,28.514999389648438,28.2549991607666,2421400.0,25.026277542114258
2010-06-25,28.530000686645508,27.969999313354492,28.360000610351562,28.114999771118164,2442200.0,24.902280807495117
2010-06-28,28.350000381469727,27.94499969482422,28.229999542236328,28.094999313354492,1222400.0,24.88456153869629
2010-06-29,27.905000686645508,27.395000457763672,27.905000686645508,27.69499969482422,3479000.0,24.53026580810547
2010-06-30,28.30500030517578,27.665000915527344,27.704999923706055,27.864999771118164,3667200.0,24.68084144592285
2010-07-01,28.530000686645508,27.69499969482422,27.889999389648438,28.454999923706055,4656200.0,25.203428268432617
2010-07-02,29.0,28.045000076293945,28.094999313354492,28.69499969482422,3725400.0,25.415998458862305
2010-07-06,29.950000762939453,28.989999771118164,29.079999923706055,29.329999923706055,5175000.0,25.97844123840332
2010-07-07,30.204999923706055,29.440000534057617,29.440000534057617,30.19499969482422,4169800.0,26.74459457397461
2010-07-08,30.799999237060547,30.139999389648438,30.440000534057617,30.75,2681200.0,27.236175537109375
2010-07-09,31.360000610351562,30.600000381469727,30.68000030517578,31.094999313354492,3805400.0,27.541746139526367
2010-07-12,31.21500015258789,30.75,30.950000762939453,31.075000762939453,2665400.0,27.524036407470703
2010-07-13,32.01499938964844,31.235000610351562,31.354999542236328,31.864999771118164,3489800.0,28.2237606048584
2010-07-14,32.564998626708984,31.514999389648438,31.704999923706055,32.560001373291016,4603800.0,28.8393497467041
2010-07-15,32.5,32.060001373291016,32.48500061035156,32.46500015258789,6257200.0,28.755199432373047
2010-07-16,32.314998626708984,31.584999084472656,32.244998931884766,31.735000610351562,3298400.0,28.108613967895508
2010-07-19,32.04999923706055,31.239999771118164,31.94499969482422,31.405000686645508,2845200.0,27.816329956054688
2010-07-20,31.219999313354492,30.485000610351562,31.1299991607666,31.209999084472656,4630600.0,27.64360237121582
2010-07-21,31.530000686645508,30.364999771118164,31.334999084472656,30.579999923706055,3356000.0,27.085599899291992
2010-07-22,31.264999389648438,30.725000381469727,30.875,31.135000228881836,3236800.0,27.57718276977539
2010-07-23,31.344999313354492,30.2549991607666,30.46500015258789,31.334999084472656,5098200.0,27.75432586669922
2010-07-26,31.485000610351562,30.700000762939453,30.780000686645508,31.485000610351562,4976800.0,27.887184143066406
2010-07-27,31.94499969482422,31.485000610351562,31.625,31.71500015258789,4671000.0,28.09090232849121
2010-07-28,31.68000030517578,30.94499969482422,31.68000030517578,31.0,2683600.0,27.45760726928711
2010-07-29,31.459999084472656,30.885000228881836,31.114999771118164,31.19499969482422,3400800.0,27.63032341003418
2010-07-30,31.280000686645508,30.829999923706055,30.934999465942383,31.125,3079400.0,27.568321228027344
2010-08-02,32.07500076293945,31.219999313354492,31.604999542236328,31.725000381469727,3942800.0,28.099760055541992
2010-08-03,31.739999771118164,31.084999084472656,31.69499969482422,31.389999389648438,3443600.0,27.80303955078125
2010-08-04,31.764999389648438,31.395000457763672,31.514999389648438,31.639999389648438,2799200.0,28.024471282958984
2010-08-05,31.905000686645508,31.3799991607666,31.485000610351562,31.655000686645508,2884000.0,28.037763595581055
2010-08-06,31.864999771118164,31.264999389648438,31.350000381469727,31.729999542236328,2582400.0,28.104188919067383
2010-08-09,32.14500045776367,31.825000762939453,31.825000762939453,31.96500015258789,2384000.0,28.31233787536621
2010-08-10,31.684999465942383,31.3799991607666,31.649999618530273,31.479999542236328,3233200.0,27.88275909423828
2010-08-11,31.0049991607666,30.049999237060547,30.875,30.174999237060547,5305800.0,26.726869583129883
2010-08-12,29.575000762939453,27.30500030517578,27.364999771118164,29.399999618530273,18136000.0,26.040435791015625
2010-08-13,29.360000610351562,28.649999618530273,29.235000610351562,28.90999984741211,4239400.0,25.606430053710938
2010-08-16,28.795000076293945,28.420000076293945,28.764999389648438,28.71500015258789,4893800.0,25.433713912963867
2010-08-17,29.55500030517578,28.635000228881836,28.860000610351562,29.280000686645508,4512400.0,25.93415641784668
2010-08-18,29.614999771118164,29.065000534057617,29.299999237060547,29.360000610351562,3293400.0,26.00501251220703
2010-08-19,29.31999969482422,28.71500015258789,29.25,29.020000457763672,2640200.0,25.7038631439209
2010-08-20,28.969999313354492,28.55500030517578,28.780000686645508,28.69499969482422,2531000.0,25.415998458862305
2010-08-23,28.934999465942383,28.239999771118164,28.844999313354492,28.280000686645508,3280600.0,25.048416137695312
2010-08-24,28.385000228881836,27.75,27.844999313354492,28.235000610351562,3434600.0,25.00856590270996
2010-08-25,28.540000915527344,27.934999465942383,28.010000228881836,28.459999084472656,3392200.0,25.20785140991211
2010-08-26,28.704999923706055,28.274999618530273,28.524999618530273,28.325000762939453,2798600.0,25.088287353515625
2010-08-27,28.774999618530273,28.104999542236328,28.53499984741211,28.68000030517578,1932600.0,25.402713775634766
2010-08-30,28.6200008392334,27.825000762939453,28.614999771118164,27.854999542236328,3078200.0,24.67198944091797
2010-08-31,28.295000076293945,27.655000686645508,27.655000686645508,28.03499984741211,3675000.0,24.8314208984375
2010-09-01,29.084999084472656,28.415000915527344,28.415000915527344,29.040000915527344,2746600.0,25.721580505371094
2010-09-02,29.209999084472656,28.84000015258789,28.989999771118164,29.18000030517578,2063000.0,25.845579147338867
2010-09-03,29.899999618530273,29.235000610351562,29.375,29.559999465942383,3126400.0,26.18215560913086
2010-09-07,29.389999389648438,28.69499969482422,29.389999389648438,28.790000915527344,3034200.0,25.50014877319336
2010-09-08,29.31999969482422,28.799999237060547,28.864999771118164,29.18000030517578,2035600.0,25.845579147338867
2010-09-09,29.55500030517578,29.049999237060547,29.43000030517578,29.174999237060547,1880800.0,25.841150283813477
2010-09-10,29.46500015258789,29.18000030517578,29.264999389648438,29.31999969482422,1865400.0,25.969581604003906
2010-09-13,29.71500015258789,29.280000686645508,29.665000915527344,29.420000076293945,2665800.0,26.058155059814453
2010-09-14,29.790000915527344,29.190000534057617,29.299999237060547,29.485000610351562,2316800.0,26.1157283782959
