Date,High,Low,Open,Close,Volume,Adj Close
2010-06-08,53.51717758178711,51.256507873535156,52.56608581542969,53.246482849121094,3361500.0,53.246482849121094
2010-06-09,55.192562103271484,53.16600799560547,53.656185150146484,53.436702728271484,2411200.0,53.436702728271484
2010-06-10,56.143653869628906,54.058570861816406,54.26342010498047,55.931488037109375,2649500.0,55.931488037109375
2010-06-11,56.40703201293945,55.134033203125,55.33888626098633,56.289974212646484,2302600.0,56.289974212646484
2010-06-14,57.70929718017578,56.363136291503906,56.809417724609375,57.021583557128906,3241800.0,57.021583557128906
2010-06-15,58.40432357788086,56.90452575683594,57.5410270690918,58.236053466796875,2919000.0,58.236053466796875
2010-06-16,58.462852478027344,57.445919036865234,57.797088623046875,58.19215774536133,2310500.0,58.19215774536133
2010-06-17,58.565277099609375,57.51176071166992,58.25068664550781,58.33848190307617,1689400.0,58.33848190307617
2010-06-18,58.84328842163086,57.8922004699707,58.52138137817383,58.07509994506836,3345900.0,58.07509994506836
2010-06-21,59.6261100769043,58.133628845214844,58.81402587890625,58.316532135009766,2406300.0,58.316532135009766
2010-06-22,58.872554779052734,56.487510681152344,58.40432357788086,56.619197845458984,2886500.0,56.619197845458984
2010-06-23,57.31422805786133,55.609580993652344,56.62651443481445,56.802101135253906,2601400.0,56.802101135253906
2010-06-24,57.18985366821289,55.61689758300781,56.3338737487793,55.79248046875,3133900.0,55.79248046875
2010-06-25,57.72393035888672,55.99001693725586,56.41434860229492,57.5629768371582,3342900.0,57.5629768371582
2010-06-28,57.94341278076172,56.39240264892578,57.94341278076172,56.54603958129883,1840200.0,56.54603958129883
2010-06-29,56.30460739135742,53.685447692871094,55.719322204589844,54.117095947265625,3244400.0,54.117095947265625
2010-06-30,55.11940002441406,53.19527053833008,54.26342010498047,53.37085723876953,3163000.0,53.37085723876953
2010-07-01,53.95614242553711,52.11980438232422,53.546443939208984,53.39280700683594,2502800.0,53.39280700683594
2010-07-02,53.795188903808594,51.922271728515625,53.40743637084961,52.039329528808594,2264400.0,52.039329528808594
2010-07-06,53.50986099243164,50.1810417175293,53.29769515991211,50.846805572509766,3839400.0,50.846805572509766
2010-07-07,53.31232833862305,50.87607192993164,51.10287094116211,53.30501174926758,3227700.0,53.30501174926758
2010-07-08,54.278053283691406,52.74167251586914,53.93419647216797,53.69276428222656,2307000.0,53.69276428222656
