Date,High,Low,Open,Close,Volume,Adj Close
2010-06-08,88.44000244140625,87.0,87.55999755859375,88.2699966430664,830900.0,77.48385620117188
2010-06-09,89.93000030517578,87.66000366210938,88.72000122070312,87.9800033569336,634200.0,77.22932434082031
2010-06-10,92.0999984741211,89.2699966430664,90.58999633789062,91.4000015258789,705900.0,80.23139953613281
2010-06-11,92.33999633789062,90.7699966430664,90.97000122070312,91.9800033569336,386500.0,80.74052429199219
2010-06-14,93.9800033569336,91.66000366210938,92.5999984741211,91.91999816894531,400100.0,80.6878662109375
2010-06-15,93.2300033569336,91.77999877929688,92.5999984741211,93.0199966430664,513000.0,81.6534423828125
2010-06-16,93.77999877929688,91.44999694824219,92.68000030517578,92.86000061035156,607600.0,81.51300811767578
2010-06-17,93.61000061035156,90.76000213623047,93.25,92.05000305175781,426100.0,80.802001953125
2010-06-18,93.0,91.94999694824219,92.12000274658203,92.16999816894531,222800.0,80.90728759765625
2010-06-21,94.6500015258789,92.01000213623047,94.0,92.61000061035156,326200.0,81.29354858398438
2010-06-22,92.7699966430664,89.08000183105469,92.30999755859375,89.33999633789062,421500.0,78.42312622070312
2010-06-23,90.9000015258789,88.01000213623047,89.26000213623047,90.13999938964844,490600.0,79.1253890991211
2010-06-24,89.8499984741211,87.83000183105469,89.6500015258789,88.0,399100.0,77.24687194824219
2010-06-25,88.94000244140625,86.69999694824219,88.11000061035156,88.62000274658203,949700.0,77.79110717773438
2010-06-28,89.23999786376953,87.87999725341797,88.2300033569336,87.94999694824219,335100.0,77.2029800415039
2010-06-29,86.33000183105469,83.54000091552734,86.33000183105469,85.4000015258789,1027900.0,74.96459197998047
2010-06-30,86.08000183105469,84.12000274658203,85.04000091552734,84.80999755859375,1225600.0,74.44667053222656
2010-07-01,86.13999938964844,83.38999938964844,84.6500015258789,85.29000091552734,1307300.0,74.8680191040039
2010-07-02,86.5999984741211,84.8499984741211,85.77999877929688,85.9000015258789,512700.0,75.4034652709961
2010-07-06,88.88999938964844,86.05000305175781,87.66000366210938,87.12000274658203,962300.0,76.47440338134766
2010-07-07,87.06999969482422,85.19000244140625,87.06999969482422,85.75,1422100.0,75.27178955078125
2010-07-08,86.7699966430664,84.43000030517578,86.20999908447266,85.08999633789062,951600.0,74.69245910644531
2010-07-09,87.06999969482422,85.08999633789062,85.22000122070312,86.63999938964844,416100.0,76.05306243896484
2010-07-12,86.47000122070312,84.16999816894531,86.22000122070312,84.55999755859375,449200.0,74.22720336914062
2010-07-13,87.1500015258789,85.44999694824219,85.61000061035156,86.77999877929688,687500.0,76.17595672607422
2010-07-14,86.72000122070312,85.25,86.72000122070312,86.2300033569336,429400.0,75.69314575195312
2010-07-15,86.06999969482422,84.16999816894531,86.05000305175781,85.80999755859375,353700.0,75.32447052001953
2010-07-16,85.33000183105469,81.80999755859375,85.06999969482422,82.36000061035156,1016100.0,72.2960433959961
2010-07-19,83.11000061035156,81.5,83.01000213623047,82.29000091552734,709300.0,72.23460388183594
2010-07-20,84.91000366210938,80.80999755859375,81.48999786376953,84.56999969482422,642100.0,74.23601531982422
2010-07-21,85.5,83.23999786376953,84.81999969482422,83.93000030517578,620700.0,73.67420959472656
2010-07-22,86.30999755859375,84.83000183105469,85.29000091552734,85.69999694824219,452400.0,75.22792053222656
2010-07-23,87.29000091552734,85.0,85.31999969482422,87.11000061035156,309300.0,76.46562194824219
2010-07-26,88.63999938964844,86.87999725341797,87.41000366210938,88.4000015258789,307100.0,77.59797668457031
2010-07-27,88.7699966430664,86.25,88.72000122070312,86.33999633789062,440200.0,75.78972625732422
2010-07-28,86.2699966430664,84.83000183105469,85.94999694824219,85.43000030517578,388100.0,74.99092864990234
2010-07-29,86.12999725341797,83.45999908447266,85.8499984741211,84.41000366210938,419700.0,74.0955581665039
2010-07-30,85.87000274658203,82.83999633789062,83.48999786376953,85.4000015258789,542900.0,74.96459197998047
2010-08-02,88.72000122070312,86.26000213623047,87.08000183105469,87.37999725341797,796100.0,76.70263671875
2010-08-03,87.37999725341797,82.05000305175781,85.0199966430664,82.41000366210938,1562100.0,72.3399429321289
2010-08-04,82.97000122070312,79.94000244140625,82.12000274658203,81.58999633789062,981000.0,71.62012481689453
2010-08-05,82.44000244140625,80.83999633789062,81.16999816894531,82.19000244140625,675600.0,72.14681243896484
2010-08-06,82.80999755859375,81.20999908447266,81.44000244140625,82.61000061035156,427300.0,72.5154800415039
2010-08-09,83.26000213623047,82.05999755859375,82.83999633789062,82.86000061035156,277000.0,72.73495483398438
2010-08-10,82.30000305175781,80.83999633789062,81.72000122070312,81.83000183105469,526200.0,71.83082580566406
2010-08-11,80.56999969482422,78.41999816894531,80.08000183105469,79.02999877929688,776700.0,69.37297058105469
2010-08-12,78.80999755859375,77.3499984741211,78.41000366210938,78.06999969482422,882600.0,68.5302734375
2010-08-13,78.81999969482422,77.75,77.94000244140625,77.77999877929688,464400.0,68.27568054199219
2010-08-16,78.0999984741211,76.0999984741211,77.20999908447266,76.61000061035156,759600.0,67.24867248535156
2010-08-17,79.13999938964844,77.2300033569336,77.63999938964844,78.63999938964844,774600.0,69.03060913085938
2010-08-18,79.81999969482422,78.05999755859375,78.44000244140625,78.91000366210938,401700.0,69.26761627197266
2010-08-19,79.04000091552734,76.54000091552734,79.04000091552734,76.94999694824219,469000.0,67.547119140625
2010-08-20,77.87000274658203,76.01000213623047,76.51000213623047,77.76000213623047,375800.0,68.25813293457031
2010-08-23,78.7300033569336,76.69999694824219,78.37999725341797,76.80000305175781,464400.0,67.41546630859375
2010-08-24,75.5999984741211,72.37000274658203,75.5999984741211,72.61000061035156,1587100.0,63.73744201660156
2010-08-25,73.51000213623047,71.5,72.18000030517578,73.05000305175781,842800.0,64.12368774414062
2010-08-26,74.23999786376953,72.66000366210938,73.30000305175781,73.12000274658203,355800.0,64.18516540527344
2010-08-27,75.33000183105469,72.62999725341797,73.72000122070312,75.16000366210938,338300.0,65.9758529663086
2010-08-30,74.66999816894531,73.0,74.66999816894531,73.12000274658203,309300.0,64.52855682373047
2010-08-31,73.55999755859375,72.45999908447266,72.9000015258789,73.19999694824219,514500.0,64.5991439819336
2010-09-01,75.87000274658203,74.0199966430664,74.0999984741211,75.6500015258789,596200.0,66.76129150390625
2010-09-02,77.23999786376953,75.5,75.73999786376953,77.1500015258789,273500.0,68.08502960205078
2010-09-03,79.69999694824219,76.83999633789062,78.33999633789062,77.27999877929688,413800.0,68.19975280761719
2010-09-07,80.68000030517578,77.88999938964844,77.88999938964844,78.79000091552734,1229300.0,69.5323486328125
2010-09-08,79.0999984741211,76.8499984741211,78.87999725341797,77.01000213623047,672800.0,67.96147155761719
2010-09-09,78.22000122070312,76.52999877929688,78.08000183105469,77.18000030517578,389200.0,68.11150360107422
2010-09-10,77.83000183105469,76.9800033569336,77.18000030517578,77.3499984741211,250700.0,68.26152801513672
2010-09-13,79.25,77.55999755859375,78.33999633789062,78.55000305175781,310900.0,69.32052612304688
2010-09-14,79.58999633789062,77.55999755859375,79.22000122070312,77.6500015258789,281000.0,68.52628326416016
2010-09-15,77.7699966430664,76.62999725341797,77.13999938964844,76.87000274658203,330000.0,67.83794403076172
2010-09-16,77.22000122070312,75.61000061035156,76.80000305175781,76.37000274658203,290900.0,67.39668273925781
2010-09-17,75.86000061035156,74.83000183105469,75.41000366210938,75.30000305175781,585400.0,66.452392578125
2010-09-20,75.97000122070312,74.77999877929688,75.70999908447266,75.43000030517578,491800.0,66.567138671875
2010-09-21,77.87000274658203,75.88999938964844,75.88999938964844,76.3499984741211,694700.0,67.37904357910156
2010-09-22,76.97000122070312,75.26000213623047,76.30999755859375,75.48999786376953,313600.0,66.62007904052734
2010-09-23,75.31999969482422,73.9800033569336,74.72000122070312,74.33999633789062,365100.0,65.60519409179688
2010-09-24,76.80999755859375,74.88999938964844,75.62999725341797,76.44000244140625,418200.0,67.45846557617188
2010-09-27,76.6500015258789,75.55000305175781,76.61000061035156,75.93000030517578,162600.0,67.00837707519531
2010-09-28,76.33999633789062,74.77999877929688,76.0,76.12000274658203,417100.0,67.17607116699219
2010-09-29,77.05999755859375,75.62999725341797,75.91000366210938,77.0,416900.0,67.95262908935547
2010-09-30,78.18000030517578,76.94000244140625,77.63999938964844,76.97000122070312,425000.0,67.92618560791016
2010-10-01,78.5,77.2699966430664,77.87999725341797,78.18000030517578,518800.0,68.99400329589844
2010-10-04,78.16999816894531,76.94000244140625,77.9000015258789,77.58999633789062,426300.0,68.47332000732422
2010-10-05,79.23999786376953,77.97000122070312,78.4800033569336,78.58000183105469,369300.0,69.34700012207031
2010-10-06,79.55999755859375,77.48999786376953,77.68000030517578,79.2300033569336,349400.0,69.92066192626953
2010-10-07,79.86000061035156,77.80999755859375,79.86000061035156,78.37000274658203,464700.0,69.16168212890625
2010-10-08,79.26000213623047,77.58000183105469,78.38999938964844,78.95999908447266,616700.0,69.682373046875
2010-10-11,79.6500015258789,78.9000015258789,79.12999725341797,79.25,545500.0,69.93827056884766
2010-10-12,79.01000213623047,77.38999938964844,78.81999969482422,78.0999984741211,372600.0,68.92340087890625
2010-10-13,79.08000183105469,77.7699966430664,78.9000015258789,78.37999725341797,404700.0,69.17049407958984
2010-10-14,79.56999969482422,78.19000244140625,78.44000244140625,78.75,349100.0,69.49703216552734
2010-10-15,80.20999908447266,78.45999908447266,80.20999908447266,79.54000091552734,466000.0,70.19420623779297
2010-10-18,79.87999725341797,78.37000274658203,79.87999725341797,78.66000366210938,285100.0,69.4176025390625
2010-10-19,79.16000366210938,77.0,77.08000183105469,77.83999633789062,548600.0,68.6939468383789
2010-10-20,78.88999938964844,77.52999877929688,77.93000030517578,78.54000091552734,354600.0,69.31169128417969
2010-10-21,79.3499984741211,77.9800033569336,79.06999969482422,78.86000061035156,335300.0,69.59412384033203
2010-10-22,79.16000366210938,78.25,78.88999938964844,78.91000366210938,240300.0,69.63822174072266
2010-10-25,80.80999755859375,79.62000274658203,79.91000366210938,79.91000366210938,360000.0,70.52072143554688
2010-10-26,81.70999908447266,79.45999908447266,79.63999938964844,80.41000366210938,435200.0,70.96199035644531
2010-10-27,80.25,78.43000030517578,80.18000030517578,80.16999816894531,330800.0,70.75018310546875
2010-10-28,81.36000061035156,79.41999816894531,81.36000061035156,79.87000274658203,242100.0,70.48543548583984
2010-10-29,80.87000274658203,79.12999725341797,79.83999633789062,80.4800033569336,311900.0,71.02374267578125
2010-11-01,81.47000122070312,79.66000366210938,81.47000122070312,80.26000213623047,414000.0,70.82962036132812
2010-11-02,83.88999938964844,79.54000091552734,79.54000091552734,82.69000244140625,844100.0,72.97410583496094
2010-11-03,82.80000305175781,81.16000366210938,82.41999816894531,82.27999877929688,554000.0,72.61225891113281
2010-11-04,85.87000274658203,83.13999938964844,83.7300033569336,85.6500015258789,479000.0,75.58631134033203
2010-11-05,88.30999755859375,85.41000366210938,85.62999725341797,86.95999908447266,421300.0,76.74237060546875
2010-11-08,89.26000213623047,86.44999694824219,86.93000030517578,89.06999969482422,621500.0,78.6044692993164
2010-11-09,89.87999725341797,88.36000061035156,89.0999984741211,89.16000366210938,526100.0,78.68388366699219
2010-11-10,89.05999755859375,86.69999694824219,89.0,88.58999633789062,412400.0,78.18084716796875
2010-11-11,88.37000274658203,87.47000122070312,87.87000274658203,88.0,274500.0,77.66018676757812
2010-11-12,88.37000274658203,85.95999908447266,87.2300033569336,86.16000366210938,346500.0,76.03639221191406
2010-11-15,87.13999938964844,85.58000183105469,86.87000274658203,85.6500015258789,266200.0,75.58631134033203
2010-11-16,85.97000122070312,83.5,85.16000366210938,84.0199966430664,448800.0,74.14779663085938
2010-11-17,85.33000183105469,83.66999816894531,84.20999908447266,84.91000366210938,228700.0,74.9332275390625
2010-11-18,86.62000274658203,85.05999755859375,86.37000274658203,85.16999816894531,221300.0,75.1626968383789
2010-11-19,85.47000122070312,84.68000030517578,84.9800033569336,85.12000274658203,142400.0,75.11856842041016
2010-11-22,85.95999908447266,84.51000213623047,84.69999694824219,85.7699966430664,205700.0,75.69220733642578
2010-11-23,85.77999877929688,84.3499984741211,85.44000244140625,85.4800033569336,265900.0,75.436279296875
2010-11-24,87.16000366210938,85.94999694824219,85.94999694824219,86.97000122070312,219100.0,76.75119018554688
2010-11-26,86.41000366210938,84.97000122070312,86.41000366210938,85.13999938964844,127300.0,75.1362533569336
2010-11-29,85.37000274658203,83.76000213623047,84.83999633789062,85.08999633789062,148200.0,75.44656372070312
2010-11-30,85.2699966430664,84.0,84.12999725341797,84.54000091552734,278600.0,74.95890045166016
2010-12-01,88.66000366210938,85.62000274658203,85.62000274658203,88.38999938964844,368100.0,78.37255096435547
2010-12-02,91.13999938964844,88.41000366210938,88.63999938964844,90.1500015258789,428000.0,79.93309020996094
2010-12-03,90.37000274658203,88.51000213623047,89.68000030517578,89.61000061035156,351600.0,79.45427703857422
2010-12-06,89.55999755859375,88.4000015258789,89.55999755859375,88.9000015258789,177200.0,78.82475280761719
2010-12-07,90.37999725341797,88.94000244140625,90.37999725341797,89.02999877929688,266400.0,78.94001770019531
2010-12-08,89.5199966430664,88.13999938964844,89.3499984741211,88.98999786376953,167500.0,78.90454864501953
2010-12-09,89.8499984741211,88.91000366210938,89.58999633789062,89.51000213623047,259600.0,79.3656005859375
2010-12-10,90.94999694824219,89.5999984741211,89.91000366210938,90.5,179600.0,80.24341583251953
2010-12-13,92.2300033569336,90.6500015258789,90.6500015258789,91.75,313800.0,81.35176086425781
2010-12-14,93.61000061035156,91.66999816894531,91.66999816894531,93.58999633789062,568500.0,82.98324584960938
2010-12-15,94.81999969482422,93.18000030517578,93.41999816894531,93.54000091552734,536100.0,82.93889617919922
2010-12-16,94.98999786376953,93.41999816894531,93.81999969482422,94.80000305175781,252500.0,84.05608367919922
2010-12-17,95.0,93.7300033569336,94.88999938964844,93.73999786376953,397900.0,83.11624908447266
2010-12-20,94.0,92.83999633789062,93.79000091552734,93.08000183105469,373800.0,82.53103637695312
2010-12-21,94.51000213623047,93.3499984741211,93.3499984741211,93.91999816894531,287700.0,83.27584075927734
2010-12-22,94.37000274658203,93.31999969482422,94.08000183105469,93.75,206400.0,83.12510681152344
2010-12-23,93.9000015258789,92.47000122070312,93.7699966430664,92.68000030517578,187300.0,82.1763687133789
2010-12-27,93.70999908447266,92.18000030517578,92.45999908447266,93.4000015258789,136000.0,82.81478118896484
2010-12-28,93.56999969482422,92.77999877929688,93.48999786376953,93.13999938964844,203200.0,82.58422088623047
2010-12-29,94.04000091552734,93.2300033569336,93.2300033569336,94.0,189500.0,83.34676361083984
2010-12-30,94.37000274658203,92.87999725341797,93.62000274658203,92.9800033569336,231900.0,82.44234466552734
2010-12-31,94.0,92.19000244140625,93.01000213623047,92.23999786376953,288400.0,81.78624725341797
2011-01-03,93.91000366210938,92.66999816894531,92.97000122070312,93.0,344900.0,82.46009063720703
2011-01-04,90.41000366210938,85.94999694824219,90.41000366210938,86.9800033569336,989700.0,77.12236022949219
2011-01-05,86.4800033569336,84.58000183105469,86.4800033569336,84.7300033569336,1001000.0,75.12737274169922
2011-01-06,84.5999984741211,81.80000305175781,84.5,82.8499984741211,1167900.0,73.46041870117188
2011-01-07,84.04000091552734,81.25,83.0999984741211,81.62000274658203,919100.0,72.36981201171875
2011-01-10,83.30000305175781,80.37999725341797,81.47000122070312,82.66999816894531,572700.0,73.30081176757812
2011-01-11,83.54000091552734,82.41000366210938,82.80000305175781,82.97000122070312,223300.0,73.56683349609375
2011-01-12,84.48999786376953,82.93000030517578,82.93000030517578,83.5999984741211,426500.0,74.12539672851562
2011-01-13,83.68000030517578,82.9000015258789,83.37999725341797,83.13999938964844,312100.0,73.71754455566406
2011-01-14,84.0999984741211,82.47000122070312,82.87000274658203,83.88999938964844,620800.0,74.38255310058594
2011-01-18,84.11000061035156,83.04000091552734,83.87999725341797,83.9800033569336,428800.0,74.46235656738281
2011-01-19,84.12999725341797,83.1500015258789,83.79000091552734,83.5,614200.0,74.0367660522461
2011-01-20,84.62000274658203,83.08000183105469,83.08000183105469,83.3499984741211,530700.0,73.90376281738281
2011-01-21,84.48999786376953,82.5999984741211,84.06999969482422,83.52999877929688,417200.0,74.06336975097656
2011-01-24,86.16000366210938,83.4800033569336,83.4800033569336,84.91999816894531,671400.0,75.29581451416016
2011-01-25,85.62000274658203,83.51000213623047,84.30999755859375,84.54000091552734,382200.0,74.95890045166016
2011-01-26,85.05999755859375,83.37999725341797,84.9000015258789,84.4000015258789,469600.0,74.83475494384766
2011-01-27,85.05000305175781,83.7300033569336,84.13999938964844,84.70999908447266,272200.0,75.10961151123047
2011-01-28,84.91999816894531,81.80000305175781,84.69999694824219,82.29000091552734,501800.0,72.96387481689453
2011-01-31,83.81999969482422,82.0,82.51000213623047,83.5,576000.0,74.0367660522461
2011-02-01,85.05000305175781,83.12000274658203,83.66999816894531,83.83000183105469,673400.0,74.32935333251953
2011-02-02,85.08000183105469,83.41999816894531,83.9000015258789,84.22000122070312,284300.0,74.67514038085938
2011-02-03,86.5999984741211,82.22000122070312,83.94999694824219,86.20999908447266,746200.0,76.43961334228516
2011-02-04,86.94999694824219,84.98999786376953,86.4000015258789,86.0,386200.0,76.25341033935547
2011-02-07,89.06999969482422,86.20999908447266,86.20999908447266,88.62000274658203,548200.0,78.57649993896484
2011-02-08,94.30999755859375,90.33999633789062,91.41000366210938,90.6500015258789,673800.0,80.37643432617188
2011-02-09,89.29000091552734,86.05999755859375,88.69000244140625,88.12999725341797,611900.0,78.14203643798828
2011-02-10,89.20999908447266,87.80000305175781,87.91000366210938,88.7699966430664,214000.0,78.70948028564453
2011-02-11,89.62000274658203,87.6500015258789,88.3499984741211,89.54000091552734,292300.0,79.3921890258789
2011-02-14,91.13999938964844,88.83999633789062,89.33999633789062,90.80000305175781,501500.0,80.50942993164062
2011-02-15,91.75,89.31999969482422,90.97000122070312,89.5,379200.0,79.35674285888672
2011-02-16,92.25,89.7300033569336,89.95999908447266,91.58999633789062,660000.0,81.20989227294922
2011-02-17,92.44999694824219,90.76000213623047,91.37000274658203,92.08000183105469,487400.0,81.64437866210938
2011-02-18,93.05000305175781,90.93000030517578,92.2300033569336,92.13999938964844,359700.0,81.69754791259766
2011-02-22,94.19999694824219,88.27999877929688,90.91000366210938,88.38999938964844,301700.0,78.37255096435547
2011-02-23,89.06999969482422,85.45999908447266,88.62999725341797,86.77999877929688,320300.0,76.94501495361328
2011-02-24,88.30999755859375,85.83999633789062,86.72000122070312,87.04000091552734,275100.0,77.175537109375
2011-02-25,88.33000183105469,86.69999694824219,87.06999969482422,88.08000183105469,228500.0,78.458251953125
2011-02-28,89.62999725341797,88.43000030517578,88.5999984741211,88.86000061035156,339900.0,79.15304565429688
2011-03-01,89.69999694824219,86.0,89.45999908447266,86.25,304600.0,76.82816314697266
2011-03-02,87.37999725341797,85.69000244140625,86.26000213623047,86.12000274658203,354600.0,76.71234893798828
2011-03-03,87.8499984741211,85.7699966430664,87.19000244140625,86.81999969482422,333400.0,77.33589935302734
2011-03-04,87.62999725341797,85.44000244140625,86.94000244140625,86.44999694824219,229900.0,77.00630950927734
2011-03-07,86.94999694824219,84.94999694824219,86.72000122070312,85.1500015258789,278500.0,75.84830474853516
2011-03-08,86.94000244140625,85.01000213623047,85.52999877929688,86.05999755859375,325200.0,76.65889739990234
2011-03-09,86.30000305175781,84.88999938964844,85.9800033569336,85.58000183105469,234200.0,76.23137664794922
2011-03-10,84.69000244140625,83.62000274658203,84.41999816894531,84.25,329000.0,75.0466537475586
2011-03-11,85.5,83.7300033569336,83.7300033569336,84.91999816894531,126700.0,75.64344787597656
2011-03-14,85.66999816894531,83.80999755859375,84.66999816894531,84.77999877929688,179000.0,75.51876068115234
2011-03-15,86.54000091552734,82.0,82.2699966430664,85.6500015258789,483400.0,76.293701171875
2011-03-16,85.45999908447266,83.48999786376953,85.29000091552734,83.86000061035156,306100.0,74.69921112060547
2011-03-17,85.69000244140625,84.05000305175781,85.47000122070312,84.33000183105469,204400.0,75.11791229248047
2011-03-18,85.98999786376953,84.13999938964844,85.4000015258789,84.83000183105469,356100.0,75.56328582763672
2011-03-21,86.30999755859375,85.02999877929688,86.13999938964844,85.56999969482422,290900.0,76.22242736816406
2011-03-22,85.88999938964844,83.72000122070312,85.37000274658203,84.2699966430664,340300.0,75.06446838378906
2011-03-23,84.72000122070312,83.37000274658203,84.06999969482422,84.38999938964844,431600.0,75.17134094238281
2011-03-24,87.4000015258789,84.58000183105469,84.95999908447266,87.29000091552734,403000.0,77.75455474853516
2011-03-25,88.69000244140625,87.22000122070312,87.69999694824219,88.19000244140625,211300.0,78.55623626708984
2011-03-28,88.5999984741211,87.68000030517578,88.5999984741211,87.83999633789062,207900.0,78.24446868896484
2011-03-29,89.02999877929688,87.12999725341797,87.54000091552734,88.33000183105469,234000.0,78.68094635009766
2011-03-30,89.81999969482422,88.05999755859375,88.7300033569336,89.3499984741211,148000.0,79.58952331542969
2011-03-31,90.0199966430664,88.72000122070312,89.08000183105469,89.66999816894531,162500.0,79.87451171875
2011-04-01,91.61000061035156,90.19000244140625,90.37999725341797,91.19000244140625,505600.0,81.228515625
2011-04-04,91.16999816894531,88.7300033569336,91.16999816894531,89.27999877929688,269000.0,79.52715301513672
2011-04-05,90.54000091552734,89.01000213623047,89.7300033569336,90.44999694824219,202000.0,80.5693588256836
2011-04-06,91.5199966430664,90.5199966430664,90.98999786376953,91.16999816894531,183800.0,81.21070861816406
2011-04-07,92.31999969482422,90.80000305175781,91.0199966430664,90.93000030517578,249100.0,80.99694061279297
2011-04-08,91.80000305175781,89.6500015258789,91.58000183105469,90.11000061035156,315300.0,80.2664794921875
2011-04-11,90.0199966430664,88.0,90.0199966430664,88.44999694824219,266700.0,78.78782653808594
2011-04-12,88.88999938964844,87.58000183105469,87.69999694824219,88.0,323900.0,78.38699340820312
2011-04-13,88.91000366210938,87.5999984741211,88.70999908447266,88.70999908447266,338000.0,79.0194320678711
2011-04-14,88.8499984741211,87.62000274658203,88.08999633789062,88.72000122070312,236200.0,79.02835083007812
2011-04-15,89.72000122070312,88.20999908447266,88.7699966430664,89.01000213623047,127200.0,79.28665161132812
2011-04-18,87.80000305175781,86.3499984741211,87.61000061035156,86.55999755859375,479200.0,77.10427856445312
2011-04-19,87.08999633789062,85.63999938964844,86.87999725341797,86.55999755859375,248500.0,77.10427856445312
2011-04-20,88.33000183105469,87.08999633789062,87.79000091552734,87.98999786376953,247600.0,78.37806701660156
2011-04-21,90.3499984741211,88.56999969482422,88.6500015258789,90.20999908447266,304200.0,80.35557556152344
2011-04-25,91.05000305175781,89.79000091552734,90.23999786376953,90.93000030517578,346600.0,80.99694061279297
2011-04-26,92.05000305175781,91.44999694824219,91.7300033569336,91.66999816894531,399800.0,81.65607452392578
2011-04-27,92.22000122070312,91.30999755859375,91.66999816894531,92.05999755859375,631100.0,82.00347900390625
2011-04-28,92.37000274658203,91.11000061035156,91.75,91.5199966430664,237500.0,81.52247619628906
2011-04-29,92.19999694824219,91.0,91.44999694824219,91.19000244140625,317000.0,81.228515625
2011-05-02,92.0,90.88999938964844,91.56999969482422,90.91999816894531,448700.0,80.9880142211914
2011-05-03,90.9800033569336,88.16000366210938,90.79000091552734,89.11000061035156,677400.0,79.37574005126953
2011-05-04,89.66000366210938,86.87000274658203,89.01000213623047,87.97000122070312,428400.0,78.36028289794922
2011-05-05,88.69999694824219,86.61000061035156,87.31999969482422,86.9800033569336,338300.0,77.47840881347656
2011-05-06,88.52999877929688,86.91000366210938,88.04000091552734,87.19000244140625,233200.0,77.66549682617188
2011-05-09,87.36000061035156,86.25,87.02999877929688,86.68000030517578,219000.0,77.21119689941406
2011-05-10,88.47000122070312,86.7699966430664,87.19999694824219,88.36000061035156,440200.0,78.70767211914062
2011-05-11,88.30999755859375,86.01000213623047,88.29000091552734,87.56999969482422,425800.0,78.00398254394531
2011-05-12,87.66000366210938,86.0,87.30999755859375,86.9000015258789,170000.0,77.40715026855469
2011-05-13,87.13999938964844,85.86000061035156,87.13999938964844,86.47000122070312,186700.0,77.02412414550781
2011-05-16,87.19999694824219,85.93000030517578,85.93000030517578,86.75,255200.0,77.27355194091797
2011-05-17,87.31999969482422,86.33999633789062,86.37000274658203,86.52999877929688,292700.0,77.07758331298828
2011-05-18,86.97000122070312,85.76000213623047,86.66000366210938,86.6500015258789,238400.0,77.18445587158203
2011-05-19,87.37999725341797,85.91000366210938,86.97000122070312,86.8499984741211,118800.0,77.36260223388672
2011-05-20,86.88999938964844,85.87000274658203,86.54000091552734,86.27999877929688,207900.0,76.8548812866211
2011-05-23,85.88999938964844,84.5,84.69999694824219,85.19999694824219,181900.0,75.89285278320312
2011-05-24,85.51000213623047,84.44000244140625,85.41999816894531,84.93000030517578,313500.0,75.65235137939453
2011-05-25,84.6500015258789,83.20999908447266,84.6500015258789,83.55999755859375,762800.0,74.43197631835938
