,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,23.020000457763672,0.1981887428824869
1,2010-06-09,2010-07-09,22.559999465942386,0.2122905046535578
2,2010-06-10,2010-07-12,24.21999931335449,0.14022011900040865
3,2010-06-11,2010-07-13,24.38999938964844,0.1329541373159514
4,2010-06-14,2010-07-14,24.020000457763672,0.1473198298647732
5,2010-06-15,2010-07-15,25.459999084472656,0.09395022281700738
6,2010-06-16,2010-07-16,26.25,0.04580153465644132
7,2010-06-17,2010-07-19,26.38999938964844,0.09530341718801616
8,2010-06-18,2010-07-20,26.979999542236328,0.10868849903447964
9,2010-06-21,2010-07-21,27.04999923706055,0.09471218216839616
10,2010-06-22,2010-07-22,25.989999771118164,0.1422442103784194
11,2010-06-23,2010-07-23,25.78000068664551,0.15724091016506436
12,2010-06-24,2010-07-26,25.209999084472656,0.1830849453704705
13,2010-06-25,2010-07-27,26.34000015258789,0.13497538612064075
14,2010-06-28,2010-07-28,25.989999771118164,0.13308872021485474
15,2010-06-29,2010-07-29,24.479999542236328,0.18698110109568333
16,2010-06-30,2010-07-30,24.54999923706055,0.17838018987311455
17,2010-07-01,2010-08-02,24.979999542236328,0.18711357258879913
18,2010-07-02,2010-08-03,25.739999771118164,0.17500002750983523
19,2010-07-06,2010-08-04,26.459999084472656,0.14810046556870282
20,2010-07-07,2010-08-05,27.989999771118164,0.10432000732421876
21,2010-07-08,2010-08-06,28.709999084472656,0.07147480550996743
22,2010-07-09,2010-08-09,28.63999938964844,0.06710102026374565
23,2010-07-12,2010-08-10,28.170000076293945,0.06474105938268904
24,2010-07-13,2010-08-11,28.1299991607666,0.0225851810413793
25,2010-07-14,2010-08-12,28.170000076293945,0.009145277034502963
26,2010-07-15,2010-08-13,28.10000038146973,-0.0
27,2010-07-16,2010-08-16,27.51000022888184,0.010787459288805201
28,2010-07-19,2010-08-17,29.170000076293945,-0.016376282259943586
29,2010-07-20,2010-08-18,30.270000457763672,-0.05140672091601495
30,2010-07-21,2010-08-19,29.8799991607666,-0.04621847757379349
31,2010-07-22,2010-08-20,30.29999923706055,-0.08914448488285664
32,2010-07-23,2010-08-23,30.59000015258789,-0.08706470561760948
33,2010-07-26,2010-08-24,30.86000061035156,-0.09939440491129692
34,2010-07-27,2010-08-25,30.45000076293945,-0.08788856777196785
35,2010-07-28,2010-08-26,29.979999542236328,-0.06614504436315083
36,2010-07-29,2010-08-27,30.11000061035156,-0.029401730268429294
37,2010-07-30,2010-08-30,29.8799991607666,-0.04878902775764682
38,2010-08-02,2010-08-31,30.729999542236328,-0.08933004394001309
39,2010-08-03,2010-09-01,31.20000076293945,-0.049445046866372966
40,2010-08-04,2010-09-02,31.059999465942386,-0.030866257254556162
41,2010-08-05,2010-09-03,31.25,-0.02694708138680979
42,2010-08-06,2010-09-07,30.920000076293945,-0.03619302674877467
43,2010-08-09,2010-09-08,30.70000076293945,-0.01621985082146682
44,2010-08-10,2010-09-09,30.1200008392334,0.0033090164259831356
45,2010-08-11,2010-09-10,28.78000068664551,0.06800513378216544
46,2010-08-12,2010-09-13,28.43000030517578,0.10060108332090323
47,2010-08-13,2010-09-14,28.10000038146973,0.10452513916564243
48,2010-08-16,2010-09-15,27.809999465942386,0.10893943345938162
49,2010-08-17,2010-09-16,28.70000076293945,0.07419352377614674
50,2010-08-18,2010-09-17,28.790000915527344,0.07009038220655606
51,2010-08-19,2010-09-20,28.559999465942386,0.10188678769973625
52,2010-08-20,2010-09-21,27.81999969482422,0.12598178568939622
53,2010-08-23,2010-09-22,28.13999938964844,0.10723353486762732
54,2010-08-24,2010-09-23,28.06999969482422,0.11729558590332578
55,2010-08-25,2010-09-24,27.989999771118164,0.14482125992704176
56,2010-08-26,2010-09-27,28.1200008392334,0.13236652355372536
57,2010-08-27,2010-09-28,29.25,0.10741533135773074
58,2010-08-30,2010-09-29,28.489999771118164,0.14700603384572863
59,2010-08-31,2010-09-30,28.209999084472656,0.14696101164803455
60,2010-09-01,2010-10-01,29.729999542236328,0.10801086381771874
61,2010-09-02,2010-10-04,30.1299991607666,0.08779896232839057
62,2010-09-03,2010-10-05,30.43000030517578,0.10657665654006077
63,2010-09-07,2010-10-06,29.84000015258789,0.12157788989416318
64,2010-09-08,2010-10-07,30.209999084472656,0.1014277202780669
65,2010-09-09,2010-10-08,30.21999931335449,0.12985891990574538
66,2010-09-10,2010-10-11,30.8799991607666,0.1064815412700888
67,2010-09-13,2010-10-12,31.61000061035156,0.09270951573162978
68,2010-09-14,2010-10-13,31.3799991607666,0.11928155430654475
69,2010-09-15,2010-10-14,31.209999084472656,0.11031934277597744
70,2010-09-16,2010-10-15,31.0,0.13456169000248985
71,2010-09-17,2010-10-18,30.959999084472656,0.09181581267542549
72,2010-09-20,2010-10-19,31.79999923706055,0.041591351881330896
73,2010-09-21,2010-10-20,31.82999992370605,0.058005354800704456
74,2010-09-22,2010-10-21,31.520000457763672,0.0652431993860283
75,2010-09-23,2010-10-22,31.79999923706055,0.06963139399840301
76,2010-09-24,2010-10-25,32.72999954223633,0.04521584866556816
77,2010-09-27,2010-10-26,32.40999984741211,0.0684104916781707
78,2010-09-28,2010-10-27,32.77000045776367,0.04793718184070994
79,2010-09-29,2010-10-28,33.400001525878906,-0.05429296730221678
80,2010-09-30,2010-10-29,33.06999969482422,-0.0379786271592073
81,2010-10-01,2010-11-01,33.330001831054695,-0.06078936187533057
82,2010-10-04,2010-11-02,33.029998779296875,-0.051910801928949146
83,2010-10-05,2010-11-03,34.060001373291016,-0.07478702427557038
84,2010-10-06,2010-11-04,33.970001220703125,-0.034094453534430524
85,2010-10-07,2010-11-05,33.61999893188477,-0.05325810938369546
86,2010-10-08,2010-11-08,34.72999954223633,-0.03888720386458622
87,2010-10-11,2010-11-09,34.560001373291016,-0.0403371494084348
88,2010-10-12,2010-11-10,34.84000015258789,0.0011468152036242518
89,2010-10-13,2010-11-11,35.630001068115234,0.01872763094071317
90,2010-10-14,2010-11-12,35.080001831054695,0.02065879034266016
91,2010-10-15,2010-11-15,35.81999969482422,0.0005580484843337175
