,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,16.523082733154293,0.10985927360292169
1,2010-06-09,2010-07-09,16.374933242797848,0.14745897983825218
2,2010-06-10,2010-07-12,16.976249694824222,0.11494764927900669
3,2010-06-11,2010-07-13,17.150537490844727,0.13189225093177182
4,2010-06-14,2010-07-14,17.35097885131836,0.11076365893533968
5,2010-06-15,2010-07-15,18.50132369995117,0.055184410539170003
6,2010-06-16,2010-07-16,18.96320152282715,0.008203966733633106
7,2010-06-17,2010-07-19,18.144023895263672,0.04670303268020748
8,2010-06-18,2010-07-20,18.38802528381348,0.0546597028469088
9,2010-06-21,2010-07-21,18.48388671875,0.0437333365436241
10,2010-06-22,2010-07-22,18.065582275390625,0.07661491789228925
11,2010-06-23,2010-07-23,18.414173126220703,0.06587088114082529
12,2010-06-24,2010-07-26,17.952301025390625,0.10783826961017662
13,2010-06-25,2010-07-27,19.18106842041016,0.03802425619667882
14,2010-06-28,2010-07-28,18.51874542236328,0.06139630161862797
15,2010-06-29,2010-07-29,17.438127517700195,0.15355354986507463
16,2010-06-30,2010-07-30,17.359695434570312,0.15413982620307065
17,2010-07-01,2010-08-02,17.255117416381836,0.16137238032316636
18,2010-07-02,2010-08-03,17.42941665649414,0.16247878594520349
19,2010-07-06,2010-08-04,17.202829360961914,0.17955121293420495
20,2010-07-07,2010-08-05,17.751853942871094,0.14591216161651754
21,2010-07-08,2010-08-06,18.562326431274414,0.09477274314878104
22,2010-07-09,2010-08-09,19.20720863342285,0.0676823788414519
23,2010-07-12,2010-08-10,19.18106842041016,0.05657941408767908
24,2010-07-13,2010-08-11,19.7562313079834,-0.015680655592450465
25,2010-07-14,2010-08-12,19.51222419738769,-0.007650540948433759
26,2010-07-15,2010-08-13,19.581941604614254,-0.02602710374203987
27,2010-07-16,2010-08-16,19.12006187438965,0.014375805628560112
28,2010-07-19,2010-08-17,19.03291893005371,0.01798535627997022
29,2010-07-20,2010-08-18,19.451223373413086,0.014435682728488275
30,2010-07-21,2010-08-19,19.3292179107666,-0.002510610169578653
31,2010-07-22,2010-08-20,19.564516067504886,-0.02920376846770445
32,2010-07-23,2010-08-23,19.71266365051269,-0.04712582049288416
33,2010-07-26,2010-08-24,20.122249603271484,-0.08914602955869677
34,2010-07-27,2010-08-25,19.93924331665039,-0.07212676110505711
35,2010-07-28,2010-08-26,19.730100631713867,-0.06944081017449011
36,2010-07-29,2010-08-27,20.601572036743164,-0.09740677029479583
37,2010-07-30,2010-08-30,20.52312660217285,-0.10664831582670464
38,2010-08-02,2010-08-31,20.575422286987305,-0.11156728098642321
39,2010-08-03,2010-09-01,20.81071662902832,-0.08279040696999362
40,2010-08-04,2010-09-02,20.96758460998535,-0.04890089208147086
41,2010-08-05,2010-09-03,20.784576416015625,-0.025373638654702324
42,2010-08-06,2010-09-07,20.505708694458008,-0.05253554727869325
43,2010-08-09,2010-09-08,20.601572036743164,-0.03832299191098443
44,2010-08-10,2010-09-09,20.33140754699707,0.01485583937608892
45,2010-08-11,2010-09-10,19.451223373413086,0.10963453786228672
46,2010-08-12,2010-09-13,19.36407852172852,0.12760940055742698
47,2010-08-13,2010-09-14,19.085208892822266,0.13126320699848182
48,2010-08-16,2010-09-15,19.3989372253418,0.10773631547928064
49,2010-08-17,2010-09-16,19.381502151489254,0.10925608536143672
50,2010-08-18,2010-09-17,19.736127853393555,0.09839994409554509
