,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,19.249794006347656,0.10621746263336529
1,2010-06-09,2010-07-09,18.962841033935547,0.13866748381577798
2,2010-06-10,2010-07-12,19.600513458251953,0.11673833708639314
3,2010-06-11,2010-07-13,19.98311996459961,0.12465088501505073
4,2010-06-14,2010-07-14,19.807756423950195,0.11816894133339195
5,2010-06-15,2010-07-15,21.01136779785156,0.07638390138979989
6,2010-06-16,2010-07-16,21.2504940032959,0.03370796943946297
7,2010-06-17,2010-07-19,21.2504940032959,0.07140371627576958
8,2010-06-18,2010-07-20,21.362085342407227,0.05799671018794583
9,2010-06-21,2010-07-21,20.97150993347168,0.053597271013522296
10,2010-06-22,2010-07-22,20.740352630615234,0.09590008298592367
11,2010-06-23,2010-07-23,20.93165779113769,0.10068498684980642
12,2010-06-24,2010-07-26,20.65267372131348,0.11509578675571308
13,2010-06-25,2010-07-27,20.644704818725586,0.10473558082211065
14,2010-06-28,2010-07-28,20.764270782470703,0.085964733459017
15,2010-06-29,2010-07-29,20.150510787963867,0.09097439823685705
16,2010-06-30,2010-07-30,20.134563446044922,0.09527240577023732
17,2010-07-01,2010-08-02,20.357749938964844,0.089807819944841
18,2010-07-02,2010-08-03,20.19036293029785,0.09113743595264967
19,2010-07-06,2010-08-04,20.238187789916992,0.09450803983207845
20,2010-07-07,2010-08-05,21.449766159057614,0.03444581274549696
21,2010-07-08,2010-08-06,21.537446975708008,0.03188833655141998
22,2010-07-09,2010-08-09,22.015703201293945,0.009677093601321074
23,2010-07-12,2010-08-10,22.19106101989746,-0.004368389102672232
24,2010-07-13,2010-08-11,22.82874298095703,-0.060551976619865
25,2010-07-14,2010-08-12,22.46207618713379,-0.09876302125853109
26,2010-07-15,2010-08-13,22.749027252197266,-0.13324218906996643
27,2010-07-16,2010-08-16,21.991792678833008,-0.09246655977011442
28,2010-07-19,2010-08-17,22.88453483581543,-0.12339324470844226
29,2010-07-20,2010-08-18,22.67729377746582,-0.10323332372636362
30,2010-07-21,2010-08-19,22.159181594848636,-0.09251504773984642
31,2010-07-22,2010-08-20,22.94033241271973,-0.12436201953513115
32,2010-07-23,2010-08-23,23.27511215209961,-0.15898647798993015
33,2010-07-26,2010-08-24,23.33888053894043,-0.1696322572134823
