,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,43.51726913452149,0.016511071177694236
1,2010-06-09,2010-07-09,43.25898742675781,0.023976351139378793
2,2010-06-10,2010-07-12,44.89726257324219,-0.01366240300613697
3,2010-06-11,2010-07-13,45.16292572021485,0.001631314492051339
4,2010-06-14,2010-07-14,45.07435989379883,0.01101048493658241
5,2010-06-15,2010-07-15,46.24033737182617,-0.021519395476523817
6,2010-06-16,2010-07-16,46.05584716796875,-0.04574381698973906
7,2010-06-17,2010-07-19,45.90087509155274,-0.02877941360293601
8,2010-06-18,2010-07-20,46.12226486206055,-0.026609611076779283
9,2010-06-21,2010-07-21,45.87873077392578,-0.03599412144685599
10,2010-06-22,2010-07-22,44.57255935668945,0.04354697453435008
11,2010-06-23,2010-07-23,44.55780792236328,0.05167235784720825
12,2010-06-24,2010-07-26,44.34378433227539,0.0738288127826997
13,2010-06-25,2010-07-27,44.5356559753418,0.06665643897855633
14,2010-06-28,2010-07-28,44.00434112548828,0.07978395954247142
15,2010-06-29,2010-07-29,42.461997985839844,0.1063830607121844
16,2010-06-30,2010-07-30,41.982330322265625,0.12476916211883271
17,2010-07-01,2010-08-02,42.80146408081055,0.129129063632743
18,2010-07-02,2010-08-03,41.886390686035156,0.1477478385103551
19,2010-07-06,2010-08-04,42.211097717285156,0.1510833302518183
20,2010-07-07,2010-08-05,43.88626098632813,0.11791726247752521
21,2010-07-08,2010-08-06,44.24784851074219,0.10104939369526778
22,2010-07-09,2010-08-09,44.32165908813477,0.10916606925845973
23,2010-07-12,2010-08-10,44.2921257019043,0.1069781962181161
24,2010-07-13,2010-08-11,45.23672103881836,0.05996000293620429
25,2010-07-14,2010-08-12,45.57617568969727,0.049087228812252026
26,2010-07-15,2010-08-13,45.2662353515625,0.054967593999938336
27,2010-07-16,2010-08-16,44.04123306274414,0.08352888308380668
28,2010-07-19,2010-08-17,44.61682891845703,0.09081754822749599
29,2010-07-20,2010-08-18,44.9267807006836,0.08657665589540442
30,2010-07-21,2010-08-19,44.28474044799805,0.08930799049157057
31,2010-07-22,2010-08-20,46.60193252563477,0.03694562310431737
32,2010-07-23,2010-08-23,46.98566818237305,0.030801932193808446
33,2010-07-26,2010-08-24,47.87860488891602,-0.008808018708992282
34,2010-07-27,2010-08-25,47.71625137329102,-0.013322504926452705
35,2010-07-28,2010-08-26,47.81957626342773,-0.014235740674545694
36,2010-07-29,2010-08-27,47.51700210571289,0.008439683787682672
37,2010-07-30,2010-08-30,47.9671516418457,-0.009251032302483697
38,2010-08-02,2010-08-31,49.14788436889648,-0.03636313910373934
39,2010-08-03,2010-09-01,49.14788436889648,0.001058191950964682
40,2010-08-04,2010-09-02,49.723487854003906,0.0033618828440141746
41,2010-08-05,2010-09-03,49.75299835205078,0.010436792635997838
42,2010-08-06,2010-09-07,49.2216682434082,0.012831722896846975
43,2010-08-09,2010-09-08,49.75299835205078,0.009264974722012043
44,2010-08-10,2010-09-09,49.5980339050293,0.013664890577324784
45,2010-08-11,2010-09-10,48.12212371826172,0.04456915988999799
