,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,50.85641479492188,0.03800096028858868
1,2010-06-09,2010-07-09,51.24359130859375,0.035034001022203665
2,2010-06-10,2010-07-12,52.84247970581055,0.005196807429214245
3,2010-06-11,2010-07-13,53.41608428955078,0.009240233403364106
4,2010-06-14,2010-07-14,53.96100234985352,-0.00939950035072501
5,2010-06-15,2010-07-15,54.82855987548828,-0.02604449426308708
6,2010-06-16,2010-07-16,54.48440170288086,-0.04102485571689951
7,2010-06-17,2010-07-19,54.5991325378418,-0.03082165636289269
8,2010-06-18,2010-07-20,53.99684524536133,-0.0007262803333212275
9,2010-06-21,2010-07-21,53.523643493652344,-0.011898235111952982
10,2010-06-22,2010-07-22,52.14917755126953,0.046932990030320365
11,2010-06-23,2010-07-23,52.633872985839844,0.05677994865412772
12,2010-06-24,2010-07-26,51.64280700683594,0.09495417060681455
13,2010-06-25,2010-07-27,53.20535278320313,0.05898091434973629
14,2010-06-28,2010-07-28,52.73513412475586,0.0734621848457887
15,2010-06-29,2010-07-29,51.38239669799805,0.08830697882133776
16,2010-06-30,2010-07-30,50.83262252807617,0.10129194282002629
17,2010-07-01,2010-08-02,51.02792739868164,0.13288274345476037
18,2010-07-02,2010-08-03,50.55772018432617,0.1367343692640144
19,2010-07-06,2010-08-04,49.84880065917969,0.15489339388882428
20,2010-07-07,2010-08-05,52.2793960571289,0.08842086106648295
21,2010-07-08,2010-08-06,52.86534881591797,0.07481963823902993
22,2010-07-09,2010-08-09,53.10403823852539,0.08603123705377169
23,2010-07-12,2010-08-10,53.11852645874024,0.0790172438105331
24,2010-07-13,2010-08-11,53.91426467895508,0.04497695810184943
25,2010-07-14,2010-08-12,53.4585189819336,0.04632829216380474
26,2010-07-15,2010-08-13,53.43682479858398,0.04757578283535335
27,2010-07-16,2010-08-16,52.33727264404297,0.07314887017594007
28,2010-07-19,2010-08-17,52.96661376953125,0.08326059656911355
29,2010-07-20,2010-08-18,53.95765686035156,0.06152477949805646
30,2010-07-21,2010-08-19,52.89429473876953,0.06304443617506705
31,2010-07-22,2010-08-20,54.71722030639648,0.019826592060151804
32,2010-07-23,2010-08-23,55.80232620239258,0.0037450875096666225
33,2010-07-26,2010-08-24,57.06098556518555,-0.025214126660613845
34,2010-07-27,2010-08-25,56.54014205932617,-0.0012805769324697458
35,2010-07-28,2010-08-26,56.91633224487305,-0.010402278970448764
36,2010-07-29,2010-08-27,56.35931777954102,0.013048060597019906
37,2010-07-30,2010-08-30,56.56188583374024,0.002424009922905701
38,2010-08-02,2010-08-31,58.84778213500977,-0.02598039512360817
39,2010-08-03,2010-09-01,58.56565856933594,0.008207466754006965
40,2010-08-04,2010-09-02,58.98522186279297,0.004030929579471487
41,2010-08-05,2010-09-03,57.350364685058594,0.04100630570853714
42,2010-08-06,2010-09-07,57.140586853027344,0.03186651278972774
43,2010-08-09,2010-09-08,58.1026840209961,0.012661447670266557
44,2010-08-10,2010-09-09,57.67591857910156,0.0036237385319891624
45,2010-08-11,2010-09-10,56.45336532592773,0.02668992873530629
46,2010-08-12,2010-09-13,56.05547332763672,0.043687940142305925
47,2010-08-13,2010-09-14,56.106117248535156,0.041404389031826305
48,2010-08-16,2010-09-15,56.46783065795898,0.05358904609157944
49,2010-08-17,2010-09-16,57.77717590332031,0.029526015834820174
50,2010-08-18,2010-09-17,57.49502563476562,0.03273707605809972
51,2010-08-19,2010-09-20,56.45336532592773,0.06337008167444291
52,2010-08-20,2010-09-21,55.82402038574219,0.06510183467430364
