,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,13.53030776977539,0.020114729176665458
1,2010-06-09,2010-07-09,13.72076416015625,0.01256396133922888
2,2010-06-10,2010-07-12,14.133418083190918,-0.028885155024637843
3,2010-06-11,2010-07-13,14.395297050476074,-0.023124919340582917
4,2010-06-14,2010-07-14,14.577814102172852,-0.03785312065529878
5,2010-06-15,2010-07-15,14.87143325805664,-0.06356424949689177
6,2010-06-16,2010-07-16,14.490524291992188,-0.07665130788224084
7,2010-06-17,2010-07-19,14.530194282531738,-0.07832698376502112
8,2010-06-18,2010-07-20,14.46671199798584,-0.09423747910810265
9,2010-06-21,2010-07-21,14.6174955368042,-0.09642888438627217
10,2010-06-22,2010-07-22,14.387354850769045,-0.0016573632255389992
11,2010-06-23,2010-07-23,14.395297050476074,-0.007218418584601816
12,2010-06-24,2010-07-26,14.038190841674805,0.01173150530092637
13,2010-06-25,2010-07-27,13.752508163452148,0.037221904943376516
14,2010-06-28,2010-07-28,13.689020156860352,0.0232161742148409
15,2010-06-29,2010-07-29,13.06210231781006,0.09361234136106433
16,2010-06-30,2010-07-30,12.816096305847168,0.10871960024183713
17,2010-07-01,2010-08-02,12.816096305847168,0.15665765442323176
18,2010-07-02,2010-08-03,12.958939552307127,0.14233150898389857
19,2010-07-06,2010-08-04,12.998616218566895,0.14864882252767786
20,2010-07-07,2010-08-05,13.554115295410154,0.11134181975430124
21,2010-07-08,2010-08-06,13.808053016662598,0.07446800486226057
22,2010-07-09,2010-08-09,13.895344734191895,0.07550165765136974
23,2010-07-12,2010-08-10,13.73663330078125,0.06684629325801039
24,2010-07-13,2010-08-11,14.069931030273438,0.017728618538223495
25,2010-07-14,2010-08-12,14.046124458312988,-0.011428507073235172
26,2010-07-15,2010-08-13,13.982637405395508,-0.04445717833691343
27,2010-07-16,2010-08-16,13.458883285522461,-0.02477341784606546
28,2010-07-19,2010-08-17,13.474757194519045,-0.02474366009391571
29,2010-07-20,2010-08-18,13.220815658569336,0.0035883821948680117
30,2010-07-21,2010-08-19,13.331913948059082,-0.04803483792167773
31,2010-07-22,2010-08-20,14.36354923248291,-0.12422342955305221
32,2010-07-23,2010-08-23,14.29213047027588,-0.1298622939369889
33,2010-07-26,2010-08-24,14.204834938049315,-0.1386765363669602
34,2010-07-27,2010-08-25,14.28419303894043,-0.11248442561674543
35,2010-07-28,2010-08-26,14.01438045501709,-0.11356249082143965
36,2010-07-29,2010-08-27,14.411165237426758,-0.1329086251046976
37,2010-07-30,2010-08-30,14.37942123413086,-0.13253947967640656
38,2010-08-02,2010-08-31,15.196789741516113,-0.21752629354330888
39,2010-08-03,2010-09-01,15.1094970703125,-0.1630611316641566
40,2010-08-04,2010-09-02,15.268218994140625,-0.1659905063966427
41,2010-08-05,2010-09-03,15.252338409423828,-0.13983355525538332
42,2010-08-06,2010-09-07,14.919044494628904,-0.11227880274698254
43,2010-08-09,2010-09-08,15.030145645141602,-0.1306267877393792
44,2010-08-10,2010-09-09,14.720654487609865,-0.13451988175675567
45,2010-08-11,2010-09-10,14.323873519897461,-0.11904376428963492
46,2010-08-12,2010-09-13,13.887412071228027,-0.03783025589466571
47,2010-08-13,2010-09-14,13.387468338012695,0.0449817446305566
48,2010-08-16,2010-09-15,13.13352108001709,0.03740623330977555
49,2010-08-17,2010-09-16,13.149393081665039,0.030018202101718794
50,2010-08-18,2010-09-17,13.268427848815918,0.019510002890809286
51,2010-08-19,2010-09-20,12.720869064331055,0.09253475908470554
52,2010-08-20,2010-09-21,12.776418685913086,0.08857203055752982
53,2010-08-23,2010-09-22,12.649444580078125,0.07396629098404295
54,2010-08-24,2010-09-23,12.47486400604248,0.09934351330888957
55,2010-08-25,2010-09-24,12.839903831481935,0.09126776766081546
56,2010-08-26,2010-09-27,12.585176467895508,0.109797265505711
57,2010-08-27,2010-09-28,12.720500946044922,0.12534177371904365
58,2010-08-30,2010-09-29,12.69661808013916,0.13220895813469136
59,2010-08-31,2010-09-30,12.481693267822266,0.14223173695726332
60,2010-09-01,2010-10-01,12.991146087646484,0.10477239464869326
61,2010-09-02,2010-10-04,13.094634056091307,0.08203091729123857
62,2010-09-03,2010-10-05,13.381197929382324,0.09184227785522026
63,2010-09-07,2010-10-06,13.413043975830078,0.08224430046899223
64,2010-09-08,2010-10-07,13.29364013671875,0.08342450172348692
65,2010-09-09,2010-10-08,12.975228309631348,0.11268374188776997
66,2010-09-10,2010-10-11,12.800101280212402,0.12179110950412209
67,2010-09-13,2010-10-12,13.381197929382324,0.08888925252272595
68,2010-09-14,2010-10-13,14.018023490905762,0.058289037762326634
69,2010-09-15,2010-10-14,13.643887519836426,0.06797194584190891
70,2010-09-16,2010-10-15,13.556329727172852,0.09318407502535475
71,2010-09-17,2010-10-18,13.532445907592773,0.09862137289986583
72,2010-09-20,2010-10-19,14.018023490905762,0.03717891335944312
73,2010-09-21,2010-10-20,14.018023490905762,0.05016171976023365
74,2010-09-22,2010-10-21,13.659810066223145,0.07393429393202844
75,2010-09-23,2010-10-22,13.85085678100586,0.06451595865485682
76,2010-09-24,2010-10-25,14.12946891784668,0.051309251862938776
77,2010-09-27,2010-10-26,14.13742733001709,0.037919585546864476
78,2010-09-28,2010-10-27,14.54339599609375,0.008681625769684898
79,2010-09-29,2010-10-28,14.630962371826172,0.0059493329281539165
80,2010-09-30,2010-10-29,14.551358222961426,-0.0
81,2010-10-01,2010-11-01,14.511556625366213,0.014594699504378972
82,2010-10-04,2010-11-02,14.264787673950195,0.022367864032939666
83,2010-10-05,2010-11-03,14.734442710876465,0.004303869712674602
84,2010-10-06,2010-11-04,14.6150484085083,0.029597887238370535
85,2010-10-07,2010-11-05,14.503595352172852,0.03495763061408641
86,2010-10-08,2010-11-08,14.623003005981445,0.03213900944371628
87,2010-10-11,2010-11-09,14.575235366821287,0.03479221204653471
88,2010-10-12,2010-11-10,14.686686515808105,0.018095043658761578
89,2010-10-13,2010-11-11,14.885696411132812,-0.0048362719948982225
90,2010-10-14,2010-11-12,14.638923645019533,-0.0010887393671172862
91,2010-10-15,2010-11-15,14.949373245239258,-0.03189451836848867
92,2010-10-18,2010-11-16,15.013053894042967,-0.07786055368642941
93,2010-10-19,2010-11-17,14.55932331085205,-0.045884253761476756
94,2010-10-20,2010-11-18,14.758326530456545,-0.04283899536622404
95,2010-10-21,2010-11-19,14.750368118286133,-0.036431165086979966
96,2010-10-22,2010-11-22,14.806085586547852,-0.030520597460502064
97,2010-10-25,2010-11-23,14.893651008605955,-0.051808122962167635
98,2010-10-26,2010-11-24,14.694642066955565,-0.01431145972004666
99,2010-10-27,2010-11-26,14.670762062072756,-0.014899821633608257
100,2010-10-28,2010-11-29,14.718527793884276,-0.03419391214170231
101,2010-10-29,2010-11-30,14.551358222961426,-0.032290196162270135
102,2010-11-01,2010-12-01,14.726485252380373,-0.022707563386078267
103,2010-11-02,2010-12-02,14.591160774230955,0.02349854503913329
104,2010-11-03,2010-12-03,14.798131942749025,0.010704018532014525
105,2010-11-04,2010-12-06,15.060816764831545,-0.009550655532407193
106,2010-11-05,2010-12-07,15.028972625732422,-0.010118478369556927
107,2010-11-08,2010-12-08,15.108577728271484,-0.0036234356089006603
108,2010-11-09,2010-12-09,15.100619316101074,0.004296627053123947
109,2010-11-10,2010-12-10,14.957340240478516,0.00483966492265131
110,2010-11-11,2010-12-13,14.814051628112793,0.0383755036041592
111,2010-11-12,2010-12-14,14.623003005981445,0.02914681297849475
112,2010-11-15,2010-12-15,14.48730754852295,0.02628759656333257
113,2010-11-16,2010-12-16,13.928567886352539,0.06933353231511497
114,2010-11-17,2010-12-17,13.920587539672852,0.08162197524591208
115,2010-11-18,2010-12-20,14.152066230773926,0.06289647037055635
116,2010-11-19,2010-12-21,14.231884002685547,0.07328519055259874
117,2010-11-22,2010-12-22,14.367578506469727,0.07359757978680725
118,2010-11-23,2010-12-23,14.160045623779295,0.08509536112981753
119,2010-11-24,2010-12-27,14.48730754852295,0.0649148309160158
120,2010-11-26,2010-12-28,14.455379486083984,0.06359854886342375
121,2010-11-29,2010-12-29,14.231884002685547,0.07472779787476236
122,2010-11-30,2010-12-30,14.096189498901367,0.08733862944262416
123,2010-12-01,2010-12-31,14.399507522583008,0.06625262371397755
124,2010-12-02,2011-01-03,14.942282676696776,0.0244917455681114
125,2010-12-03,2011-01-04,14.958245277404785,0.01730486463274583
126,2010-12-06,2011-01-05,14.918336868286133,0.015279121576408539
127,2010-12-07,2011-01-06,14.878425598144533,0.044592590986756275
128,2010-12-08,2011-01-07,15.054030418395994,0.03083234013667946
129,2010-12-09,2011-01-10,15.165781021118164,0.025641075914586087
130,2010-12-10,2011-01-11,15.030080795288086,0.03336756988101375
131,2010-12-13,2011-01-12,15.405235290527346,0.03161078973469866
132,2010-12-14,2011-01-13,15.062012672424315,0.04937023505081328
133,2010-12-15,2011-01-14,14.878425598144533,0.05906094630321379
134,2010-12-16,2011-01-18,14.966229438781738,0.054939475577048924
135,2010-12-17,2011-01-19,15.157796859741213,0.03407932713913975
136,2010-12-20,2011-01-20,15.101923942565918,0.023735494990695938
137,2010-12-21,2011-01-21,15.35735034942627,0.0046556973279389124
138,2010-12-22,2011-01-24,15.509003639221193,0.010692515342678122
139,2010-12-23,2011-01-25,15.477072715759276,0.08580857918488427
140,2010-12-27,2011-01-26,15.493035316467285,0.1088156981081071
141,2010-12-28,2011-01-27,15.43716049194336,0.12725656809815244
142,2010-12-29,2011-01-28,15.38129425048828,0.11605495430942281
143,2010-12-30,2011-01-31,15.445147514343262,0.12877085517402842
144,2010-12-31,2011-02-01,15.421202659606935,0.14852342933161222
145,2011-01-03,2011-02-02,15.31743335723877,0.15796409611654139
146,2011-01-04,2011-02-03,15.221653938293455,0.155073020448097
147,2011-01-05,2011-02-04,15.149812698364258,0.1878476923204342
148,2011-01-06,2011-02-07,15.57285976409912,0.14014973279828402
149,2011-01-07,2011-02-08,15.532947540283205,0.13931906999080834
150,2011-01-10,2011-02-09,15.564881324768065,0.14473667248581812
151,2011-01-11,2011-02-10,15.548910140991213,0.12093877589311897
152,2011-01-12,2011-02-11,15.908102989196776,0.108676334646027
153,2011-01-13,2011-02-14,15.844246864318848,0.10746391287796697
154,2011-01-14,2011-02-15,15.812315940856935,0.0933644468868674
155,2011-01-18,2011-02-16,15.836265563964846,0.10951525493169667
156,2011-01-19,2011-02-17,15.69258975982666,0.1437282593502942
157,2011-01-20,2011-02-18,15.469090461730955,0.1657342595479494
158,2011-01-21,2011-02-22,15.429183959960938,0.14469013037303435
159,2011-01-24,2011-02-23,15.676626205444336,0.12243065614403503
160,2011-01-25,2011-02-24,16.929794311523438,0.07018387046897234
161,2011-01-26,2011-02-25,17.384771347045902,0.03843617054272375
162,2011-01-27,2011-02-28,17.688085556030273,0.04117578150888468
163,2011-01-28,2011-03-01,17.40073585510254,0.012651228753406518
164,2011-01-31,2011-03-02,17.727996826171875,0.0071513997079962754
165,2011-02-01,2011-03-03,18.111129760742188,0.009220957822663634
166,2011-02-02,2011-03-04,18.19095039367676,0.007893125840317872
167,2011-02-03,2011-03-07,18.01534843444824,0.003117437809559198
168,2011-02-04,2011-03-08,18.653905868530273,-0.027668070162902847
169,2011-02-07,2011-03-09,18.111129760742188,-0.021168430424716167
170,2011-02-08,2011-03-10,18.047277450561523,-0.05813734378531388
171,2011-02-09,2011-03-11,18.19893455505371,-0.06752990381305146
