,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,14.685795783996582,-0.05500343408357944
1,2010-06-09,2010-07-09,14.66743278503418,-0.046300969602345754
2,2010-06-10,2010-07-12,15.129522323608398,-0.07455872149053233
3,2010-06-11,2010-07-13,15.11417293548584,-0.04743681534076849
4,2010-06-14,2010-07-14,15.07120132446289,-0.051391951851513795
5,2010-06-15,2010-07-15,15.405776023864744,-0.07450225009139255
6,2010-06-16,2010-07-16,15.473301887512207,-0.11280348625453951
7,2010-06-17,2010-07-19,15.654401779174805,-0.10653057311934022
8,2010-06-18,2010-07-20,15.510139465332033,-0.09419685903720465
9,2010-06-21,2010-07-21,15.43033218383789,-0.11414035356392671
10,2010-06-22,2010-07-22,15.166356086730955,-0.06487075807275322
11,2010-06-23,2010-07-23,15.05892562866211,-0.048738937233181456
12,2010-06-24,2010-07-26,14.69058322906494,-0.022431211930196815
13,2010-06-25,2010-07-27,14.7059326171875,-0.032765791578092784
14,2010-06-28,2010-07-28,14.580079078674315,-0.025917770471420853
15,2010-06-29,2010-07-29,13.98460292816162,-0.008634034818426173
16,2010-06-30,2010-07-30,13.889445304870605,0.0017651945768211164
17,2010-07-01,2010-08-02,13.696063995361328,0.037947684464217035
18,2010-07-02,2010-08-03,13.536458015441895,0.04192892564995798
19,2010-07-06,2010-08-04,13.413673400878904,0.05635963120267051
20,2010-07-07,2010-08-05,13.889445304870605,0.02415331501281981
21,2010-07-08,2010-08-06,13.920140266418455,0.015200961729710194
22,2010-07-09,2010-08-09,14.0183687210083,0.01953594306163764
23,2010-07-12,2010-08-10,14.079753875732422,0.012274042269183827
24,2010-07-13,2010-08-11,14.429675102233887,-0.07133067774895685
25,2010-07-14,2010-08-12,14.334522247314453,-0.09908211639122166
26,2010-07-15,2010-08-13,14.33759307861328,-0.11108486679077711
27,2010-07-16,2010-08-16,13.904792785644533,-0.07218932944449041
28,2010-07-19,2010-08-17,14.147283554077148,-0.08677200589389389
29,2010-07-20,2010-08-18,14.174907684326172,-0.08966447337938854
30,2010-07-21,2010-08-19,13.84954071044922,-0.07402969695925354
31,2010-07-22,2010-08-20,14.242438316345215,-0.10423620542017975
32,2010-07-23,2010-08-23,14.359079360961914,-0.13681654076173566
33,2010-07-26,2010-08-24,14.368285179138185,-0.15780351880309662
34,2010-07-27,2010-08-25,14.239368438720705,-0.15685768003665745
35,2010-07-28,2010-08-26,14.211742401123047,-0.15432579021486026
36,2010-07-29,2010-08-27,13.864892959594727,-0.10792267461045046
37,2010-07-30,2010-08-30,13.914006233215332,-0.12817368836861398
38,2010-08-02,2010-08-31,14.236298561096193,-0.16503331595286141
39,2010-08-03,2010-09-01,14.128866195678713,-0.10489680403655433
40,2010-08-04,2010-09-02,14.214815139770508,-0.10340758099436953
41,2010-08-05,2010-09-03,14.233224868774414,-0.09080183844098677
42,2010-08-06,2010-09-07,14.135005950927734,-0.10042012573554682
43,2010-08-09,2010-09-08,14.297687530517578,-0.10856541005396614
44,2010-08-10,2010-09-09,14.254716873168945,-0.10894182058668034
45,2010-08-11,2010-09-10,13.468927383422852,-0.019948114291838293
46,2010-08-12,2010-09-13,13.042266845703125,0.01305184372312429
47,2010-08-13,2010-09-14,12.904138565063475,0.02190861609267869
48,2010-08-16,2010-09-15,12.968598365783693,0.026117982679250917
49,2010-08-17,2010-09-16,13.01771068572998,0.02107111998733202
50,2010-08-18,2010-09-17,13.008506774902346,0.03185519882821064
51,2010-08-19,2010-09-20,12.894932746887207,0.05970853386468544
52,2010-08-20,2010-09-21,12.89799976348877,0.06243328488551447
53,2010-08-23,2010-09-22,12.630955696105955,0.07417456804247247
54,2010-08-24,2010-09-23,12.409951210021973,0.09303603809495131
55,2010-08-25,2010-09-24,12.308660507202148,0.11946841857432189
56,2010-08-26,2010-09-27,12.311725616455078,0.11515479845816357
57,2010-08-27,2010-09-28,12.514314651489258,0.11393372624744647
58,2010-08-30,2010-09-29,12.333212852478027,0.12732749527758003
59,2010-08-31,2010-09-30,12.219649314880373,0.13761836332971422
60,2010-09-01,2010-10-01,12.787498474121096,0.09221514870841707
61,2010-09-02,2010-10-04,12.882651329040527,0.07779717289983301
62,2010-09-03,2010-10-05,13.048405647277832,0.08706892519537224
63,2010-09-07,2010-10-06,12.845099449157715,0.09406913668266348
64,2010-09-08,2010-10-07,12.897468566894533,0.08779939645182733
65,2010-09-09,2010-10-08,12.854341506958008,0.10006481734701289
66,2010-09-10,2010-10-11,13.2055025100708,0.0800429929760379
67,2010-09-13,2010-10-12,13.214743614196776,0.08742829960450338
68,2010-09-14,2010-10-13,13.193182945251465,0.09983191376640044
69,2010-09-15,2010-10-14,13.31639575958252,0.07982121321954594
70,2010-09-16,2010-10-15,13.29791259765625,0.1259362860375941
71,2010-09-17,2010-10-18,13.436530113220215,0.1277744138045328
72,2010-09-20,2010-10-19,13.71376132965088,0.09050073395982017
73,2010-09-21,2010-10-20,13.756887435913086,0.0946683299082739
74,2010-09-22,2010-10-21,13.64291286468506,0.10307819640711646
75,2010-09-23,2010-10-22,13.68295955657959,0.10785284234186454
76,2010-09-24,2010-10-25,13.978670120239258,0.08341753855206624
77,2010-09-27,2010-10-26,13.91398811340332,0.08839530320209066
78,2010-09-28,2010-10-27,14.123452186584473,0.06562040050555318
79,2010-09-29,2010-10-28,14.13269329071045,0.06993679497794081
80,2010-09-30,2010-10-29,14.16965389251709,0.06218143083811978
81,2010-10-01,2010-11-01,14.086485862731935,0.06501765773448387
82,2010-10-04,2010-11-02,13.969433784484865,0.08642192675240856
83,2010-10-05,2010-11-03,14.29287052154541,0.05652694472057673
84,2010-10-06,2010-11-04,14.178895950317385,0.0730970111475362
85,2010-10-07,2010-11-05,14.138851165771484,0.07720129510977669
86,2010-10-08,2010-11-08,14.28363037109375,0.053093738679304336
