,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,33.460289001464844,0.05454921339749719
1,2010-06-09,2010-07-09,33.92818069458008,0.04294449282531376
2,2010-06-10,2010-07-12,35.5871696472168,-0.023318346396992595
3,2010-06-11,2010-07-13,35.996910095214844,0.0018934291629977285
4,2010-06-14,2010-07-14,35.88593673706055,-0.005982351192449498
5,2010-06-15,2010-07-15,36.89320755004883,-0.030519745105652696
6,2010-06-16,2010-07-16,36.585899353027344,-0.06325914622857276
7,2010-06-17,2010-07-19,36.31273651123047,-0.04341376142183284
8,2010-06-18,2010-07-20,36.47492980957031,-0.0259304387161734
9,2010-06-21,2010-07-21,36.67980575561523,-0.0404360975851501
10,2010-06-22,2010-07-22,35.56156921386719,0.03698539329591777
11,2010-06-23,2010-07-23,35.34816360473633,0.06354607288614655
12,2010-06-24,2010-07-26,34.58844375610352,0.10453054272611961
13,2010-06-25,2010-07-27,34.63111114501953,0.08831524358891962
14,2010-06-28,2010-07-28,35.13476181030273,0.04942258593403792
15,2010-06-29,2010-07-29,34.144561767578125,0.0783411732615732
16,2010-06-30,2010-07-30,33.897010803222656,0.08963779544338302
17,2010-07-01,2010-08-02,33.78604507446289,0.11354983854989364
18,2010-07-02,2010-08-03,33.461669921875,0.1149244281344578
19,2010-07-06,2010-08-04,33.37630081176758,0.13857705964174938
20,2010-07-07,2010-08-05,34.88721466064453,0.09719466672563304
21,2010-07-08,2010-08-06,35.390830993652344,0.0869851980793167
22,2010-07-09,2010-08-09,35.45058822631836,0.09461549485533527
23,2010-07-12,2010-08-10,34.7762451171875,0.0944650864244817
24,2010-07-13,2010-08-11,36.0651969909668,0.023798328011567893
25,2010-07-14,2010-08-12,35.67253112792969,0.008776319445011227
26,2010-07-15,2010-08-13,35.80058288574219,-0.0050324938704195965
27,2010-07-16,2010-08-16,34.409202575683594,0.03587607964927908
28,2010-07-19,2010-08-17,34.801856994628906,0.04876311338375816
29,2010-07-20,2010-08-18,35.55302429199219,0.029815945287519185
30,2010-07-21,2010-08-19,35.2542610168457,0.013613377392402981
31,2010-07-22,2010-08-20,36.92734146118164,-0.04923614465901727
32,2010-07-23,2010-08-23,37.746826171875,-0.08355827379756953
33,2010-07-26,2010-08-24,38.62604522705078,-0.13040199010684783
34,2010-07-27,2010-08-25,37.98583984375,-0.11473019699788045
35,2010-07-28,2010-08-26,36.96149444580078,-0.09095513185218174
36,2010-07-29,2010-08-27,37.04685592651367,-0.06791329718571792
37,2010-07-30,2010-08-30,37.234642028808594,-0.09350698585665662
38,2010-08-02,2010-08-31,38.113868713378906,-0.11374415877237243
39,2010-08-03,2010-09-01,37.80656814575195,-0.05603219552072325
40,2010-08-04,2010-09-02,38.74554443359375,-0.07077135739288276
41,2010-08-05,2010-09-03,38.64311981201172,-0.045014255124484315
42,2010-08-06,2010-09-07,38.762603759765625,-0.0722547448460431
43,2010-08-09,2010-09-08,39.1552848815918,-0.08031131436827765
44,2010-08-10,2010-09-09,38.404090881347656,-0.07993240259971524
45,2010-08-11,2010-09-10,36.94441223144531,-0.05458051737270542
46,2010-08-12,2010-09-13,35.98837661743164,0.0027014621617701406
47,2010-08-13,2010-09-14,35.62131881713867,0.017305080404287243
48,2010-08-16,2010-09-15,35.689605712890625,0.036593088912591276
49,2010-08-17,2010-09-16,36.585899353027344,0.010109179552012848
50,2010-08-18,2010-09-17,36.64564895629883,0.013749387728031803
51,2010-08-19,2010-09-20,35.74081420898437,0.0555190187730068
