,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,26.5,-0.18834084783103666
1,2010-06-09,2010-07-09,25.040000915527344,-0.07838077760519657
2,2010-06-10,2010-07-12,26.13999938964844,-0.16540343441799088
3,2010-06-11,2010-07-13,26.420000076293945,-0.14421827205284066
4,2010-06-14,2010-07-14,26.61000061035156,-0.15394628042607783
5,2010-06-15,2010-07-15,27.440000534057614,-0.17616805074119668
6,2010-06-16,2010-07-16,27.07999992370605,-0.20462635565570442
7,2010-06-17,2010-07-19,26.54999923706055,-0.18738812666978344
8,2010-06-18,2010-07-20,26.11000061035156,-0.15582117901669967
9,2010-06-21,2010-07-21,25.670000076293945,-0.1495745707120255
10,2010-06-22,2010-07-22,25.11000061035156,-0.09842519422248608
11,2010-06-23,2010-07-23,25.399999618530273,-0.057892518800411796
12,2010-06-24,2010-07-26,24.46999931335449,0.028968310614440274
13,2010-06-25,2010-07-27,24.53000068664551,0.0032507079123109683
14,2010-06-28,2010-07-28,24.270000457763672,-0.003722090630769115
15,2010-06-29,2010-07-29,22.979999542236328,0.03485930039155538
16,2010-06-30,2010-07-30,22.31999969482422,0.07730470433849645
17,2010-07-01,2010-08-02,20.790000915527344,0.16839996337890628
18,2010-07-02,2010-08-03,21.61000061035156,0.13559997558593762
19,2010-07-06,2010-08-04,21.36000061035156,0.16169540839493923
20,2010-07-07,2010-08-05,21.68000030517578,0.136254981048478
21,2010-07-08,2010-08-06,22.299999237060547,0.10261573864243001
22,2010-07-09,2010-08-09,23.21999931335449,0.0602994668686353
23,2010-07-12,2010-08-10,22.43000030517578,0.08486331718818385
24,2010-07-13,2010-08-11,23.09000015258789,0.02655983048076671
25,2010-07-14,2010-08-12,23.059999465942386,0.031905971394574406
26,2010-07-15,2010-08-13,23.32999992370605,0.009762289789896461
27,2010-07-16,2010-08-16,22.479999542236328,0.04987321693938418
28,2010-07-19,2010-08-17,22.36000061035156,0.08846310703429094
29,2010-07-20,2010-08-18,22.59000015258789,0.05757193159357976
30,2010-07-21,2010-08-19,22.32999992370605,0.02786240351676239
31,2010-07-22,2010-08-20,22.86000061035156,0.0030527559482160793
32,2010-07-23,2010-08-23,24.01000022888184,-0.07139671541115589
33,2010-07-26,2010-08-24,25.20000076293945,-0.13924049759723212
34,2010-07-27,2010-08-25,24.61000061035156,-0.09523815586968953
35,2010-07-28,2010-08-26,24.18000030517578,-0.10714286338091505
36,2010-07-29,2010-08-27,23.809999465942386,-0.045215046016249705
37,2010-07-30,2010-08-30,24.190000534057614,-0.10406210417727624
38,2010-08-02,2010-08-31,25.0,-0.13739765790078828
39,2010-08-03,2010-09-01,25.0,-0.1120996667739691
40,2010-08-04,2010-09-02,25.479999542236328,-0.05638468721737211
41,2010-08-05,2010-09-03,25.10000038146973,-0.021155429592258246
42,2010-08-06,2010-09-07,24.85000038146973,-0.018860229738936418
43,2010-08-09,2010-09-08,24.709999084472656,-0.011875471223287581
44,2010-08-10,2010-09-09,24.51000022888184,0.0036585427313929886
45,2010-08-11,2010-09-10,23.71999931335449,0.05685885991513795
46,2010-08-12,2010-09-13,23.81999969482422,0.07098282910096343
47,2010-08-13,2010-09-14,23.559999465942386,0.08183945416825533
48,2010-08-16,2010-09-15,23.65999984741211,0.07866045302797531
49,2010-08-17,2010-09-16,24.53000068664551,0.056538435129018794
50,2010-08-18,2010-09-17,23.96999931335449,0.09547172402435888
51,2010-08-19,2010-09-20,22.96999931335449,0.12328249448579709
52,2010-08-20,2010-09-21,22.93000030517578,0.12447499665540329
53,2010-08-23,2010-09-22,22.40999984741211,0.13072151859868342
54,2010-08-24,2010-09-23,22.1200008392334,0.1426356010329255
55,2010-08-25,2010-09-24,22.46999931335449,0.15968588236024206
56,2010-08-26,2010-09-27,21.84000015258789,0.1689497875969942
57,2010-08-27,2010-09-28,22.78000068664551,0.1455363534498756
58,2010-08-30,2010-09-29,21.90999984741211,0.1747645771368449
59,2010-08-31,2010-09-30,21.979999542236328,0.19781022451651675
60,2010-09-01,2010-10-01,22.479999542236328,0.15805247565987468
61,2010-09-02,2010-10-04,24.1200008392334,0.14679871069441652
62,2010-09-03,2010-10-05,24.57999992370605,0.13602814535859964
63,2010-09-07,2010-10-06,24.38999938964844,0.16415355947332588
64,2010-09-08,2010-10-07,24.420000076293945,0.12723372137903355
65,2010-09-09,2010-10-08,24.60000038146973,0.12704045013968712
66,2010-09-10,2010-10-11,25.149999618530273,0.0998568669362212
67,2010-09-13,2010-10-12,25.63999938964844,0.08297567134444606
68,2010-09-14,2010-10-13,25.65999984741211,0.08813076034211365
69,2010-09-15,2010-10-14,25.68000030517578,0.09097344052475109
70,2010-09-16,2010-10-15,26.0,0.07275323997574046
71,2010-09-17,2010-10-18,26.5,0.06194690265486724
72,2010-09-20,2010-10-19,26.20000076293945,0.04379557928093103
73,2010-09-21,2010-10-20,26.190000534057614,0.030359114693653266
74,2010-09-22,2010-10-21,25.78000068664551,0.05046036652426755
75,2010-09-23,2010-10-22,25.79999923706055,0.05736213204357443
76,2010-09-24,2010-10-25,26.739999771118164,0.033959556491834686
77,2010-09-27,2010-10-26,26.28000068664551,0.02304828775750878
78,2010-09-28,2010-10-27,26.65999984741211,0.013323486463825085
79,2010-09-29,2010-10-28,26.54999923706055,0.015207709990177287
80,2010-09-30,2010-10-29,27.399999618530273,-0.04940631857615818
81,2010-10-01,2010-11-01,26.70000076293945,-0.026923106266901975
82,2010-10-04,2010-11-02,28.270000457763672,-0.062382555781165916
83,2010-10-05,2010-11-03,28.45000076293945,-0.0727752742029375
84,2010-10-06,2010-11-04,29.18000030517578,-0.08677839443585555
85,2010-10-07,2010-11-05,27.979999542236328,-0.05465506287456323
86,2010-10-08,2010-11-08,28.18000030517578,-0.07969348250212249
87,2010-10-11,2010-11-09,27.940000534057614,-0.0812693641280573
88,2010-10-12,2010-11-10,27.959999084472656,-0.088361171787664
89,2010-10-13,2010-11-11,28.13999938964844,-0.09069768301491199
90,2010-10-14,2010-11-12,28.25,-0.11704226877490154
91,2010-10-15,2010-11-15,28.040000915527344,-0.14495717344170034
92,2010-10-18,2010-11-16,28.25,-0.14465152555429817
93,2010-10-19,2010-11-17,27.399999618530273,-0.11791103070831244
94,2010-10-20,2010-11-18,27.01000022888184,-0.0816980765568669
95,2010-10-21,2010-11-19,27.149999618530273,-0.1005269369504147
96,2010-10-22,2010-11-22,27.3700008392334,0.07314594639982308
97,2010-10-25,2010-11-23,27.68000030517578,0.07702565800507355
98,2010-10-26,2010-11-24,26.899999618530273,0.0840994603378975
99,2010-10-27,2010-11-26,27.020000457763672,0.06278180613015094
100,2010-10-28,2010-11-29,26.959999084472656,0.05997214792193439
101,2010-10-29,2010-11-30,26.11000061035156,0.09403189150482016
102,2010-11-01,2010-12-01,26.0,0.11834519492048934
103,2010-11-02,2010-12-02,26.61000061035156,0.09735410367876329
104,2010-11-03,2010-12-03,26.520000457763672,0.11541024473993577
105,2010-11-04,2010-12-06,26.85000038146973,0.10915723539492372
106,2010-11-05,2010-12-07,26.53000068664551,0.1249999685463612
107,2010-11-08,2010-12-08,26.10000038146973,0.13260218514073352
108,2010-11-09,2010-12-09,25.84000015258789,0.14152824501305972
109,2010-11-10,2010-12-10,25.690000534057614,0.14933775215053557
110,2010-11-11,2010-12-13,25.79999923706055,0.15851274085253375
111,2010-11-12,2010-12-14,25.290000915527344,0.17379939852157733
112,2010-11-15,2010-12-15,24.489999771118164,0.2279318946640838
