,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,6.326666831970215,0.09705040375199614
1,2010-06-09,2010-07-09,6.4000000953674325,0.10133391433147576
2,2010-06-10,2010-07-12,6.4633331298828125,0.06396336951563908
3,2010-06-11,2010-07-13,6.488333225250244,0.06260535512128962
4,2010-06-14,2010-07-14,6.476666450500487,0.06966724528693224
5,2010-06-15,2010-07-15,6.546666622161865,0.06609609009868422
6,2010-06-16,2010-07-16,6.491666793823242,0.052080783200329384
7,2010-06-17,2010-07-19,6.53000020980835,0.046947154099808985
8,2010-06-18,2010-07-20,6.5883331298828125,0.06482142533224278
9,2010-06-21,2010-07-21,6.661666870117188,0.059529404145871156
10,2010-06-22,2010-07-22,6.576666831970215,0.08104330458673814
11,2010-06-23,2010-07-23,6.5333333015441895,0.08858407971484228
12,2010-06-24,2010-07-26,6.608333110809326,0.08302498267274738
13,2010-06-25,2010-07-27,6.621666431427003,0.07733399439396293
14,2010-06-28,2010-07-28,6.736666679382324,0.034400350485574105
15,2010-06-29,2010-07-29,6.5883331298828125,0.05340041756136438
16,2010-06-30,2010-07-30,6.518333435058594,0.06636425924570077
17,2010-07-01,2010-08-02,6.545000076293945,0.06299213297209749
18,2010-07-02,2010-08-03,6.686666488647461,0.04202486097771707
19,2010-07-06,2010-08-04,6.793333530426025,0.0227763075203814
20,2010-07-07,2010-08-05,6.948333263397218,-0.004336265784131044
21,2010-07-08,2010-08-06,7.006666660308838,0.05929737398551016
22,2010-07-09,2010-08-09,7.121666431427003,0.05963910688483398
23,2010-07-12,2010-08-10,6.90500020980835,0.08543045889164846
24,2010-07-13,2010-08-11,6.921666622161865,0.06904281433333381
25,2010-07-14,2010-08-12,6.961666584014893,0.06533900433455553
26,2010-07-15,2010-08-13,7.010000228881836,0.05077860370720377
27,2010-07-16,2010-08-16,6.8483333587646475,0.07392381657496294
28,2010-07-19,2010-08-17,6.851666450500487,0.08806568827466743
29,2010-07-20,2010-08-18,7.045000076293945,0.06914773205174285
30,2010-07-21,2010-08-19,7.083333492279053,0.06798242353116102
31,2010-07-22,2010-08-20,7.1566667556762695,0.06142075335393182
32,2010-07-23,2010-08-23,7.168333530426025,0.0672305030839917
33,2010-07-26,2010-08-24,7.206666469573975,0.046947325646596205
