,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,48.71486282348633,-0.0202925444305877
1,2010-06-09,2010-07-09,48.63710021972656,-0.020840400860393515
2,2010-06-10,2010-07-12,49.81901550292969,-0.06258913385488496
3,2010-06-11,2010-07-13,50.21557235717773,-0.058844286788688915
4,2010-06-14,2010-07-14,50.005638122558594,-0.036447411553498066
5,2010-06-15,2010-07-15,51.80182647705078,-0.07612163345923384
6,2010-06-16,2010-07-16,51.54521560668945,-0.1175128358002564
7,2010-06-17,2010-07-19,51.560768127441406,-0.12357271015159688
8,2010-06-18,2010-07-20,52.0195426940918,-0.12189174591722018
9,2010-06-21,2010-07-21,51.92622756958008,-0.11855657819440046
10,2010-06-22,2010-07-22,50.89205932617188,-0.06484415426128876
11,2010-06-23,2010-07-23,50.45661926269531,-0.05125484312483919
12,2010-06-24,2010-07-26,49.181396484375,-0.0050085919037481386
13,2010-06-25,2010-07-27,49.15807723999024,-0.016241175065935698
14,2010-06-28,2010-07-28,48.41159439086914,-0.00032325170564351247
15,2010-06-29,2010-07-29,46.21107864379883,0.044063057340874456
16,2010-06-30,2010-07-30,45.858680725097656,0.04391823726754929
17,2010-07-01,2010-08-02,45.81169891357422,0.07010010008072265
18,2010-07-02,2010-08-03,45.96831512451172,0.0633478081790042
19,2010-07-06,2010-08-04,45.92133331298828,0.07420223978727114
20,2010-07-07,2010-08-05,47.15863418579102,0.05566902090829018
21,2010-07-08,2010-08-06,47.74597549438477,0.044057318124081535
22,2010-07-09,2010-08-09,47.6441764831543,0.054104386758861645
23,2010-07-12,2010-08-10,46.88455200195313,0.06584461323410551
24,2010-07-13,2010-08-11,47.424888610839844,0.012394333347208741
25,2010-07-14,2010-08-12,48.247154235839844,-0.014657362961470133
26,2010-07-15,2010-08-13,48.13751983642578,-0.013185990162455585
27,2010-07-16,2010-08-16,46.12494277954102,0.025157112023458605
28,2010-07-19,2010-08-17,45.8900146484375,0.05999360503295781
29,2010-07-20,2010-08-18,46.36770248413086,0.05248848722314847
30,2010-07-21,2010-08-19,46.42253112792969,0.02210467959701612
31,2010-07-22,2010-08-20,47.79296493530274,-0.013282642669397937
32,2010-07-23,2010-08-23,47.99656295776367,-0.033035683789876424
33,2010-07-26,2010-08-24,48.93629455566406,-0.07983412699668646
34,2010-07-27,2010-08-25,48.37245178222656,-0.08387422131960265
35,2010-07-28,2010-08-26,48.39595031738281,-0.08745370800934471
36,2010-07-29,2010-08-27,48.34113693237305,-0.0759983306848735
37,2010-07-30,2010-08-30,47.96522903442383,-0.08272938664895779
38,2010-08-02,2010-08-31,49.26519393920898,-0.1260067913129923
39,2010-08-03,2010-09-01,49.07725143432617,-0.08463125567120455
40,2010-08-04,2010-09-02,49.601905822753906,-0.07446932197046663
41,2010-08-05,2010-09-03,49.93867111206055,-0.0678163454710281
42,2010-08-06,2010-09-07,49.94648361206055,-0.09044259081711559
43,2010-08-09,2010-09-08,50.36938095092773,-0.08119011206307736
44,2010-08-10,2010-09-09,50.18924331665039,-0.07138018360060139
45,2010-08-11,2010-09-10,48.02006530761719,-0.0031084142338086984
46,2010-08-12,2010-09-13,47.550193786621094,0.02348004036753193
47,2010-08-13,2010-09-14,47.51103973388672,0.012854016894149667
48,2010-08-16,2010-09-15,47.31525802612305,0.013872979154555432
49,2010-08-17,2010-09-16,48.81883239746094,-0.016799857048864775
50,2010-08-18,2010-09-17,48.93629455566406,0.003190277598519864
51,2010-08-19,2010-09-20,47.47188186645508,0.047304917693431814
52,2010-08-20,2010-09-21,47.16646957397461,0.053136413019880036
53,2010-08-23,2010-09-22,46.461669921875,0.056306722505790385
54,2010-08-24,2010-09-23,45.31834411621094,0.06631166396395882
55,2010-08-25,2010-09-24,44.62921142578125,0.10505646676273506
56,2010-08-26,2010-09-27,44.5039176940918,0.09979391558687378
57,2010-08-27,2010-09-28,44.92677688598633,0.09325127187737259
58,2010-08-30,2010-09-29,44.30029296875,0.10291804759818346
59,2010-08-31,2010-09-30,43.75212860107422,0.11049199681062138
60,2010-09-01,2010-10-01,45.24786758422852,0.07492780487835293
61,2010-09-02,2010-10-04,46.16409683227539,0.04534410796467114
62,2010-09-03,2010-10-05,46.76709747314453,0.05819239242919605
63,2010-09-07,2010-10-06,45.80386352539063,0.08701153263829708
64,2010-09-08,2010-10-07,46.58697891235352,0.06390030775362843
65,2010-09-09,2010-10-08,46.84540939331055,0.06227243088920398
66,2010-09-10,2010-10-11,47.87126159667969,0.038094456985394265
67,2010-09-13,2010-10-12,48.693519592285156,0.025277901291159588
68,2010-09-14,2010-10-13,48.12969970703125,0.046941534965864284
69,2010-09-15,2010-10-14,47.98089599609375,0.03650182995575291
70,2010-09-16,2010-10-15,48.01223373413086,0.04733430597264876
71,2010-09-17,2010-10-18,49.09291458129883,0.032549685387646576
72,2010-09-20,2010-10-19,49.82904052734375,-0.003948039107783519
73,2010-09-21,2010-10-20,49.81337356567383,0.010047448940023518
74,2010-09-22,2010-10-21,49.23386764526367,0.03247751057003212
75,2010-09-23,2010-10-22,48.53690719604492,0.04543459960182361
76,2010-09-24,2010-10-25,49.8681869506836,0.01251622182237333
77,2010-09-27,2010-10-26,49.437477111816406,0.021503203811261695
78,2010-09-28,2010-10-27,49.5471076965332,0.03927055590004003
79,2010-09-29,2010-10-28,49.38265991210938,0.07579942683345242
80,2010-09-30,2010-10-29,49.18688583374024,0.08405800745906788
81,2010-10-01,2010-11-01,48.91279602050781,0.0856720468004395
82,2010-10-04,2010-11-02,48.35679244995117,0.097793721544148
83,2010-10-05,2010-11-03,49.65674209594727,0.0729948319451037
84,2010-10-06,2010-11-04,50.16915893554688,0.0799476408254649
85,2010-10-07,2010-11-05,49.7671127319336,0.09374101505535459
86,2010-10-08,2010-11-08,49.9563102722168,0.08688763864204962
87,2010-10-11,2010-11-09,49.7671127319336,0.08771671461238495
88,2010-10-12,2010-11-10,49.9563102722168,0.07095735735326703
89,2010-10-13,2010-11-11,50.50025939941406,0.04983678326262797
90,2010-10-14,2010-11-12,49.79863739013672,0.05007518241121611
91,2010-10-15,2010-11-15,50.39777755737305,0.039368968595962284
92,2010-10-18,2010-11-16,50.74463653564453,0.017851932400249515
93,2010-10-19,2010-11-17,49.63308715820313,0.0371616944009292
94,2010-10-20,2010-11-18,50.31895065307617,0.048023709752696875
95,2010-10-21,2010-11-19,50.88653564453125,0.03078068379528598
96,2010-10-22,2010-11-22,50.84712600708008,0.026562071975113066
97,2010-10-25,2010-11-23,50.50025939941406,0.036401933668480435
98,2010-10-26,2010-11-24,50.523902893066406,0.057777304140318786
99,2010-10-27,2010-11-26,51.57238388061523,0.02532790866392043
100,2010-10-28,2010-11-29,53.432838439941406,-0.022168726642965764
101,2010-10-29,2010-11-30,53.70087432861328,-0.03071581544679436
102,2010-11-01,2010-12-01,53.49589920043945,-0.0035491543493562094
103,2010-11-02,2010-12-02,53.5983772277832,-0.002802180622102135
104,2010-11-03,2010-12-03,53.56684494018555,-0.005474743673244298
105,2010-11-04,2010-12-06,54.52859115600586,-0.02277066173977893
106,2010-11-05,2010-12-07,54.91489028930664,-0.013531249060525496
107,2010-11-08,2010-12-08,54.70992660522461,-0.013582415786859592
108,2010-11-09,2010-12-09,54.5522575378418,-0.004499987813001205
109,2010-11-10,2010-12-10,53.77181625366211,0.019407932425768215
110,2010-11-11,2010-12-13,53.1490364074707,0.028530292299914106
111,2010-11-12,2010-12-14,52.42376708984375,0.04972866679449828
112,2010-11-15,2010-12-15,52.46319961547852,0.040375113621686665
113,2010-11-16,2010-12-16,51.6669921875,0.06929810239554779
114,2010-11-17,2010-12-17,51.54872512817383,0.06957938250348983
115,2010-11-18,2010-12-20,52.85735702514648,0.04227982406065944
116,2010-11-19,2010-12-21,52.502601623535156,0.051147248492603326
