,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,2.4132680892944336,0.031495962788397724
1,2010-06-09,2010-07-09,2.5506081581115723,0.007633541051386472
2,2010-06-10,2010-07-12,2.599658727645874,-0.015325950206026118
3,2010-06-11,2010-07-13,2.599658727645874,0.007490499315040422
4,2010-06-14,2010-07-14,2.7369985580444336,-0.03333321631625008
5,2010-06-15,2010-07-15,2.687948703765869,0.16463409709460697
6,2010-06-16,2010-07-16,2.668328762054444,0.18072280513326078
7,2010-06-17,2010-07-19,2.6290884017944336,0.2186590012007934
8,2010-06-18,2010-07-20,2.697758913040161,0.1863905170148198
9,2010-06-21,2010-07-21,2.776238918304444,0.14242424510231932
10,2010-06-22,2010-07-22,2.795858860015869,0.16909634811236895
11,2010-06-23,2010-07-23,2.6388986110687256,0.19461073901052095
12,2010-06-24,2010-07-26,2.5015580654144287,0.34615387012184173
13,2010-06-25,2010-07-27,2.452507972717285,0.41588786479595985
14,2010-06-28,2010-07-28,2.3838376998901367,0.43356638681893267
15,2010-06-29,2010-07-29,2.374027729034424,0.4561797750354395
16,2010-06-30,2010-07-30,2.364217758178711,0.4572071411274309
17,2010-07-01,2010-08-02,2.3838376998901367,0.479657410536665
18,2010-07-02,2010-08-03,2.344597578048706,0.47123889927286144
19,2010-07-06,2010-08-04,2.4230780601501465,0.4411764544160589
20,2010-07-07,2010-08-05,2.4034578800201416,0.43287033572989575
21,2010-07-08,2010-08-06,2.491748094558716,0.3894230606323291
22,2010-07-09,2010-08-09,2.570228099822998,0.364077677920862
23,2010-07-12,2010-08-10,2.560417890548706,0.33587794992825815
24,2010-07-13,2010-08-11,2.6192784309387207,0.37323949045618
25,2010-07-14,2010-08-12,2.6487085819244385,0.3918918430717586
26,2010-07-15,2010-08-13,3.2176902294158936,0.257918639863557
27,2010-07-16,2010-08-16,3.2569303512573238,0.2539326417071599
28,2010-07-19,2010-08-17,3.364841222763061,0.2428256256580199
29,2010-07-20,2010-08-18,3.315790891647339,0.2352941273503647
30,2010-07-21,2010-08-19,3.2373104095458984,0.24485129065185463
31,2010-07-22,2010-08-20,3.364841222763061,0.1891251204261063
32,2010-07-23,2010-08-23,3.2765505313873287,0.2159625122929737
33,2010-07-26,2010-08-24,3.8259124755859375,0.13140297096575382
34,2010-07-27,2010-08-25,4.198693752288818,0.004651133873550095
35,2010-07-28,2010-08-26,4.208503246307373,0.06739141254225778
36,2010-07-29,2010-08-27,4.365464210510254,0.013303794015421255
37,2010-07-30,2010-08-30,4.355653762817384,0.011135789951493336
38,2010-08-02,2010-08-31,4.581284999847412,-0.015217402100819788
39,2010-08-03,2010-09-01,4.434134006500244,0.05636748913798817
40,2010-08-04,2010-09-02,4.336034297943115,0.04535650096164345
41,2010-08-05,2010-09-03,4.23793363571167,0.08474575398464923
