,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,72.63999938964844,0.08525379625050011
1,2010-06-09,2010-07-09,71.80999755859375,0.09956115913989028
2,2010-06-10,2010-07-12,74.0999984741211,0.06757270245496194
3,2010-06-11,2010-07-13,74.41000366210938,0.06824438901313701
4,2010-06-14,2010-07-14,74.91999816894531,0.05582861235492731
5,2010-06-15,2010-07-15,77.25,0.030861863163060277
6,2010-06-16,2010-07-16,77.51000213623047,-0.005317816734419223
7,2010-06-17,2010-07-19,79.2300033569336,-0.024835155335306558
8,2010-06-18,2010-07-20,79.93000030517578,-0.021600236292808495
9,2010-06-21,2010-07-21,79.80999755859375,-0.04149811326052144
10,2010-06-22,2010-07-22,79.52999877929688,-0.015060629587191787
11,2010-06-23,2010-07-23,79.13999938964844,-0.00546309630513786
12,2010-06-24,2010-07-26,78.86000061035156,-0.0017784475035249603
13,2010-06-25,2010-07-27,81.9000015258789,-0.04317920389004848
14,2010-06-28,2010-07-28,81.0199966430664,-0.0411204955126081
15,2010-06-29,2010-07-29,80.02999877929688,-0.025499716048486
16,2010-06-30,2010-07-30,79.69000244140625,-0.020097281613228102
17,2010-07-01,2010-08-02,78.80999755859375,0.013888896844130305
18,2010-07-02,2010-08-03,77.23999786376953,0.03244399233218631
19,2010-07-06,2010-08-04,77.56999969482422,0.03949978153820721
20,2010-07-07,2010-08-05,79.91999816894531,0.011258241265556301
21,2010-07-08,2010-08-06,79.41000366210938,0.013172580371740295
22,2010-07-09,2010-08-09,79.75,0.011771957672457867
23,2010-07-12,2010-08-10,79.47000122070312,0.003261032550901821
24,2010-07-13,2010-08-11,79.86000061035156,-0.03045162077872976
25,2010-07-14,2010-08-12,79.3499984741211,-0.030251907720180826
26,2010-07-15,2010-08-13,79.70999908447266,-0.03816098400311296
27,2010-07-16,2010-08-16,77.0999984741211,-0.00338368230897812
28,2010-07-19,2010-08-17,77.30999755859375,0.002837627036850532
29,2010-07-20,2010-08-18,78.23999786376953,0.006980619943734778
30,2010-07-21,2010-08-19,76.62999725341797,0.011735925346463949
31,2010-07-22,2010-08-20,78.3499984741211,-0.00797626515388794
32,2010-07-23,2010-08-23,78.70999908447266,-0.019163481331199383
33,2010-07-26,2010-08-24,78.72000122070312,-0.027944624425180198
34,2010-07-27,2010-08-25,78.51000213623047,-0.022265612194315
35,2010-07-28,2010-08-26,77.81999969482422,-0.018986472385678743
36,2010-07-29,2010-08-27,78.04000091552734,0.009393220046152173
37,2010-07-30,2010-08-30,78.12000274658203,-0.0028241491193043977
38,2010-08-02,2010-08-31,79.91999816894531,-0.014470670313694312
39,2010-08-03,2010-09-01,79.83000183105469,0.013348186653963312
40,2010-08-04,2010-09-02,80.76000213623047,0.005296222345677393
41,2010-08-05,2010-09-03,80.83000183105469,0.009557637219254511
42,2010-08-06,2010-09-07,80.47000122070312,0.003960882426017109
43,2010-08-09,2010-09-08,80.69999694824219,0.012119053293873527
44,2010-08-10,2010-09-09,79.7300033569336,0.03134484604769361
45,2010-08-11,2010-09-10,77.5,0.06310446256856028
46,2010-08-12,2010-09-13,77.0199966430664,0.07583393295579999
47,2010-08-13,2010-09-14,76.77999877929688,0.07549673741195884
48,2010-08-16,2010-09-15,76.83999633789062,0.0795400904651673
49,2010-08-17,2010-09-16,77.52999877929688,0.07194160965245344
50,2010-08-18,2010-09-17,78.79000091552734,0.047509674168043636
51,2010-08-19,2010-09-20,77.54000091552734,0.07148845728640052
52,2010-08-20,2010-09-21,77.7300033569336,0.06450828279207388
53,2010-08-23,2010-09-22,77.2300033569336,0.06297009132872355
54,2010-08-24,2010-09-23,76.58000183105469,0.05736085863184215
55,2010-08-25,2010-09-24,76.80000305175781,0.07825248040023003
56,2010-08-26,2010-09-27,76.37000274658203,0.07843610214273933
57,2010-08-27,2010-09-28,78.77999877929688,0.05164320369914044
58,2010-08-30,2010-09-29,77.9000015258789,0.05507036367149698
59,2010-08-31,2010-09-30,78.77999877929688,0.04716982960188454
60,2010-09-01,2010-10-01,80.91000366210938,0.021762730531829977
61,2010-09-02,2010-10-04,81.19000244140625,0.01120445940940995
62,2010-09-03,2010-10-05,81.61000061035156,0.02181469121619206
63,2010-09-07,2010-10-06,80.79000091552734,0.03291836210033927
64,2010-09-08,2010-10-07,81.69000244140625,0.017794826982353795
65,2010-09-09,2010-10-08,82.30999755859375,0.010221333165993052
66,2010-09-10,2010-10-11,82.72000122070312,0.0027727032670364915
67,2010-09-13,2010-10-12,83.33999633789062,-0.000480111460595678
68,2010-09-14,2010-10-13,83.05000305175781,0.007291424619287223
69,2010-09-15,2010-10-14,83.4800033569336,0.0015548050767729693
70,2010-09-16,2010-10-15,83.54000091552734,-0.002039080764601353
71,2010-09-17,2010-10-18,82.72000122070312,0.009341302746070368
72,2010-09-20,2010-10-19,83.51000213623047,-0.013963107301560251
73,2010-09-21,2010-10-20,83.08999633789062,-0.002050146800521402
74,2010-09-22,2010-10-21,82.41999816894531,0.007107625010259411
75,2010-09-23,2010-10-22,81.23999786376953,0.025197966959428886
76,2010-09-24,2010-10-25,83.31999969482422,0.00012003043334551933
77,2010-09-27,2010-10-26,82.87000274658203,-0.007905637511900654
78,2010-09-28,2010-10-27,83.06999969482422,-0.031284873340689634
79,2010-09-29,2010-10-28,82.44000244140625,-0.029213533231728706
80,2010-09-30,2010-10-29,82.68000030517578,-0.03921572200004442
81,2010-10-01,2010-11-01,82.70999908447266,-0.035168929974095375
82,2010-10-04,2010-11-02,82.11000061035156,-0.021014703803597712
83,2010-10-05,2010-11-03,83.43000030517578,-0.026578119248558574
84,2010-10-06,2010-11-04,83.54000091552734,-0.006991343267302996
85,2010-10-07,2010-11-05,83.16999816894531,0.006569553795250038
86,2010-10-08,2010-11-08,83.16000366210938,-0.010204129863935929
87,2010-10-11,2010-11-09,82.94999694824219,-0.02597400759127133
88,2010-10-12,2010-11-10,83.30000305175781,-0.016721625063822687
89,2010-10-13,2010-11-11,83.66000366210938,-0.031184598722327816
90,2010-10-14,2010-11-12,83.61000061035156,-0.041869166484131526
91,2010-10-15,2010-11-15,83.37000274658203,-0.03965582003192192
92,2010-10-18,2010-11-16,83.5,-0.04492549334712237
93,2010-10-19,2010-11-17,82.36000061035156,-0.03558407990056933
94,2010-10-20,2010-11-18,82.91999816894531,-0.02547610120015298
95,2010-10-21,2010-11-19,83.01000213623047,-0.027733138371454302
96,2010-10-22,2010-11-22,83.33999633789062,-0.04174995422363281
97,2010-10-25,2010-11-23,83.33000183105469,-0.053609883543928705
98,2010-10-26,2010-11-24,82.22000122070312,-0.023910312527731348
99,2010-10-27,2010-11-26,80.55000305175781,-0.009904725355674104
100,2010-10-28,2010-11-29,80.0999984741211,-0.007420403999986558
101,2010-10-29,2010-11-30,79.55999755859375,0.001506058560773349
102,2010-11-01,2010-12-01,79.9000015258789,0.009667808333496453
103,2010-11-02,2010-12-02,80.41999816894531,0.012281994872132218
104,2010-11-03,2010-12-03,81.2699966430664,-0.004573487147205402
105,2010-11-04,2010-12-06,82.95999908447266,-0.03209756057742319
106,2010-11-05,2010-12-07,83.72000122070312,-0.04820330964976516
107,2010-11-08,2010-12-08,82.31999969482422,-0.022100804060876333
108,2010-11-09,2010-12-09,80.8499984741211,-0.004472612994236513
109,2010-11-10,2010-12-10,81.93000030517578,-0.015493306832818687
110,2010-11-11,2010-12-13,81.12999725341797,-0.009833220706219503
111,2010-11-12,2010-12-14,80.25,-0.0001246527479654702
112,2010-11-15,2010-12-15,80.19000244140625,-0.008045246575691944
113,2010-11-16,2010-12-16,79.91000366210938,-0.0003756435869195496
114,2010-11-17,2010-12-17,79.52999877929688,0.0052532606000874615
115,2010-11-18,2010-12-20,80.86000061035156,-0.016212151821979326
116,2010-11-19,2010-12-21,80.7699966430664,-0.0034786779317694805
117,2010-11-22,2010-12-22,80.0,0.0017469352472508914
118,2010-11-23,2010-12-23,79.08999633789062,0.009641926703931492
119,2010-11-24,2010-12-27,80.30000305175781,-0.0017464992920728228
120,2010-11-26,2010-12-28,79.76000213623047,0.0028753060842777733
121,2010-11-29,2010-12-29,79.51000213623047,0.00475650589962584
122,2010-11-30,2010-12-30,79.68000030517578,-0.003526432920855971
123,2010-12-01,2010-12-31,80.68000030517578,-0.007115212713536767
124,2010-12-02,2011-01-03,81.41999816894531,-0.012560557901228675
125,2010-12-03,2011-01-04,80.9000015258789,-0.009105692573364355
126,2010-12-06,2011-01-05,80.37999725341797,0.006550567107928673
127,2010-12-07,2011-01-06,79.87000274658203,0.006221226613324471
128,2010-12-08,2011-01-07,80.54000091552734,-0.01003264450952912
129,2010-12-09,2011-01-10,80.48999786376953,-0.0105460931801451
130,2010-12-10,2011-01-11,80.68000030517578,-0.016120891117107572
131,2010-12-13,2011-01-12,80.33999633789062,0.004954192921255984
132,2010-12-14,2011-01-13,80.23999786376953,0.006438883837369902
133,2010-12-15,2011-01-14,79.55000305175781,0.025719515430204898
134,2010-12-16,2011-01-18,79.87999725341797,0.02371061413642328
135,2010-12-17,2011-01-19,79.94999694824219,0.011987163156849667
136,2010-12-20,2011-01-20,79.56999969482422,0.014368928699044159
137,2010-12-21,2011-01-21,80.48999786376953,-0.0004972146307609115
138,2010-12-22,2011-01-24,80.13999938964844,0.03375937990520195
139,2010-12-23,2011-01-25,79.86000061035156,0.04072071338917038
140,2010-12-27,2011-01-26,80.16000366210938,0.03503064937288247
141,2010-12-28,2011-01-27,79.98999786376953,0.036613283875964076
142,2010-12-29,2011-01-28,79.88999938964844,0.020475701556336712
143,2010-12-30,2011-01-31,79.4000015258789,0.028746158704845204
144,2010-12-31,2011-02-01,80.11000061035156,0.03887220063687824
145,2011-01-03,2011-02-02,80.41000366210938,0.024742187527470927
146,2011-01-04,2011-02-03,80.16999816894531,0.034329060339213124
147,2011-01-05,2011-02-04,80.91000366210938,0.027173194139612167
148,2011-01-06,2011-02-07,80.37000274658203,0.044351911952612455
149,2011-01-07,2011-02-08,79.73999786376953,0.05375577263262654
150,2011-01-10,2011-02-09,79.6500015258789,0.05054235182522515
151,2011-01-11,2011-02-10,79.4000015258789,0.05979864540976043
152,2011-01-12,2011-02-11,80.73999786376953,0.04911088939454
153,2011-01-13,2011-02-14,80.76000213623047,0.05322392442087709
154,2011-01-14,2011-02-15,81.6500015258789,0.039185710749715885
155,2011-01-18,2011-02-16,81.81999969482422,0.03695856195250724
156,2011-01-19,2011-02-17,80.91999816894531,0.04721537880397364
157,2011-01-20,2011-02-18,80.7300033569336,0.050793645382884334
158,2011-01-21,2011-02-22,80.44999694824219,0.032704115433283
159,2011-01-24,2011-02-23,82.94000244140625,-0.0009655060398912063
160,2011-01-25,2011-02-24,83.25,0.001319585047338645
161,2011-01-26,2011-02-25,83.06999969482422,0.02120894301291043
162,2011-01-27,2011-02-28,83.02999877929688,0.04869385952613137
163,2011-01-28,2011-03-01,81.55999755859375,0.04328448611620239
164,2011-01-31,2011-03-02,81.75,0.03846150049610808
165,2011-02-01,2011-03-03,83.3499984741211,0.03863896876629602
166,2011-02-02,2011-03-04,82.44999694824219,0.03567255031295691
167,2011-02-03,2011-03-07,83.0199966430664,0.023753577736522646
168,2011-02-04,2011-03-08,83.16999816894531,0.03682687158505071
169,2011-02-07,2011-03-09,84.0999984741211,0.022320370191505567
170,2011-02-08,2011-03-10,84.2699966430664,0.008354985712168195
171,2011-02-09,2011-03-11,83.88999938964844,0.016529936830762093
172,2011-02-10,2011-03-14,84.44999694824219,-0.0028499924757010575
173,2011-02-11,2011-03-15,84.91000366210938,-0.028962761951878857
174,2011-02-14,2011-03-16,85.30000305175781,-0.05373695203839146
175,2011-02-15,2011-03-17,84.9800033569336,-0.027196904492950535
176,2011-02-16,2011-03-18,84.95999908447266,-0.017728745424351322
177,2011-02-17,2011-03-21,84.93000030517578,0.0028178686031372635
