,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,25.209999084472656,0.018111009402356326
1,2010-06-09,2010-07-09,25.114999771118164,0.03700153970133746
2,2010-06-10,2010-07-12,25.790000915527344,-0.032012851209937576
3,2010-06-11,2010-07-13,25.97500038146973,-0.021632297381054544
4,2010-06-14,2010-07-14,26.459999084472656,-0.03218251797249172
5,2010-06-15,2010-07-15,26.92499923706055,-0.048277196686819845
6,2010-06-16,2010-07-16,26.665000915527344,-0.05813492492993921
7,2010-06-17,2010-07-19,27.11000061035156,-0.07900499941697747
8,2010-06-18,2010-07-20,27.19499969482422,-0.0717241259044028
9,2010-06-21,2010-07-21,27.190000534057614,-0.06377156111787619
10,2010-06-22,2010-07-22,26.96500015258789,-0.013721795709913831
11,2010-06-23,2010-07-23,26.94499969482422,-0.020643942582158514
12,2010-06-24,2010-07-26,26.34000015258789,0.031973500961314905
13,2010-06-25,2010-07-27,26.78000068664551,0.01598381273207583
14,2010-06-28,2010-07-28,26.97500038146973,-0.01371663896077413
15,2010-06-29,2010-07-29,26.23500061035156,0.02653061715571936
16,2010-06-30,2010-07-30,25.59499931335449,0.058314973290102046
17,2010-07-01,2010-08-02,24.81999969482422,0.11262065412444533
18,2010-07-02,2010-08-03,25.22500038146973,0.10834218574999577
19,2010-07-06,2010-08-04,25.21500015258789,0.12310899361835825
20,2010-07-07,2010-08-05,25.20000076293945,0.12026530423358828
21,2010-07-08,2010-08-06,25.67499923706055,0.09467564582177646
22,2010-07-09,2010-08-09,26.07999992370605,0.0841088823767756
23,2010-07-12,2010-08-10,24.989999771118164,0.11257102604655256
24,2010-07-13,2010-08-11,25.42499923706055,0.07545457319779814
25,2010-07-14,2010-08-12,25.63500022888184,0.09560766096740947
26,2010-07-15,2010-08-13,25.684999465942386,0.08659321837194489
27,2010-07-16,2010-08-16,25.20000076293945,0.12681911884989128
28,2010-07-19,2010-08-17,25.125,0.1333218282729599
29,2010-07-20,2010-08-18,25.375,0.12136424039541294
30,2010-07-21,2010-08-19,25.559999465942386,0.09920706727956352
31,2010-07-22,2010-08-20,26.60000038146973,0.044025169735172676
32,2010-07-23,2010-08-23,26.399999618530273,0.05982907085969991
33,2010-07-26,2010-08-24,27.209999084472656,0.018752270694114004
34,2010-07-27,2010-08-25,27.21500015258789,0.03561301152445473
35,2010-07-28,2010-08-26,26.61000061035156,0.04862348002824546
36,2010-07-29,2010-08-27,26.95000076293945,0.0629346123622323
37,2010-07-30,2010-08-30,27.18000030517578,0.04865241177794799
38,2010-08-02,2010-08-31,27.96999931335449,0.009385560165347195
39,2010-08-03,2010-09-01,28.290000915527344,0.024314533654095083
40,2010-08-04,2010-09-02,28.7549991607666,0.01049553719136287
41,2010-08-05,2010-09-03,28.645000457763672,0.015297342471296993
42,2010-08-06,2010-09-07,28.36000061035156,0.0171547024688119
43,2010-08-09,2010-09-08,28.47500038146973,0.03523628763968267
44,2010-08-10,2010-09-09,28.15999984741211,0.04299063457766161
45,2010-08-11,2010-09-10,27.5,0.09300790643825785
46,2010-08-12,2010-09-13,28.34499931335449,0.05311508872404924
47,2010-08-13,2010-09-14,28.1200008392334,0.0587447417829825
48,2010-08-16,2010-09-15,28.86000061035156,0.03912100026735277
49,2010-08-17,2010-09-16,28.989999771118164,0.030110392670063657
50,2010-08-18,2010-09-17,28.8799991607666,0.038455158731922734
51,2010-08-19,2010-09-20,28.375,0.07437614208368837
52,2010-08-20,2010-09-21,27.82500076293945,0.09068626091294829
53,2010-08-23,2010-09-22,28.07999992370605,0.10814675625338943
54,2010-08-24,2010-09-23,27.729999542236328,0.11982224152004761
55,2010-08-25,2010-09-24,28.21999931335449,0.1117406702316136
56,2010-08-26,2010-09-27,27.96999931335449,0.1268924786458523
57,2010-08-27,2010-09-28,28.76000022888184,0.11480459393318754
58,2010-08-30,2010-09-29,28.56999969482422,0.11149119019033749
59,2010-08-31,2010-09-30,28.23500061035156,0.1225916611998824
60,2010-09-01,2010-10-01,28.9950008392334,0.09658826183405933
61,2010-09-02,2010-10-04,29.059999465942386,0.08558845695198847
62,2010-09-03,2010-10-05,29.09000015258789,0.12260590488235246
63,2010-09-07,2010-10-06,28.854999542236328,0.13865673008249768
64,2010-09-08,2010-10-07,29.51499938964844,0.11987477191158813
65,2010-09-09,2010-10-08,29.42499923706055,0.12685464181295214
66,2010-09-10,2010-10-11,30.31999969482422,0.09962879341490938
67,2010-09-13,2010-10-12,29.934999465942386,0.12470763748107261
68,2010-09-14,2010-10-13,29.875,0.11086305485966319
69,2010-09-15,2010-10-14,30.03499984741211,0.10981036297396696
70,2010-09-16,2010-10-15,29.88999938964844,0.11789874958754298
71,2010-09-17,2010-10-18,30.03499984741211,0.12062652844778055
72,2010-09-20,2010-10-19,30.65500068664551,0.09183825458082906
73,2010-09-21,2010-10-20,30.60000038146973,0.10092550261032429
74,2010-09-22,2010-10-21,31.48500061035156,0.07952056936402929
75,2010-09-23,2010-10-22,31.5049991607666,0.059832863658432434
76,2010-09-24,2010-10-25,31.770000457763672,0.06366047238386308
77,2010-09-27,2010-10-26,32.03499984741211,0.05235913154222549
78,2010-09-28,2010-10-27,32.490001678466804,0.04272236319718381
79,2010-09-29,2010-10-28,32.154998779296875,0.05745281555729986
80,2010-09-30,2010-10-29,32.18000030517578,0.05768670959532041
81,2010-10-01,2010-11-01,32.095001220703125,0.0476260980979375
82,2010-10-04,2010-11-02,31.78000068664551,0.0824310025478674
83,2010-10-05,2010-11-03,33.154998779296875,0.05916580022310136
84,2010-10-06,2010-11-04,33.5,0.07929087411351665
85,2010-10-07,2010-11-05,33.53499984741211,0.07769528920566593
86,2010-10-08,2010-11-08,33.700000762939446,0.07328477361532493
87,2010-10-11,2010-11-09,33.674999237060554,0.06510275377294394
88,2010-10-12,2010-11-10,34.200000762939446,0.056030880622296
89,2010-10-13,2010-11-11,33.59999847412109,0.07195147701108995
90,2010-10-14,2010-11-12,33.740001678466804,0.06911290735931896
91,2010-10-15,2010-11-15,33.884998321533196,0.07455969498259263
92,2010-10-18,2010-11-16,34.154998779296875,0.06064361369749072
93,2010-10-19,2010-11-17,33.755001068115234,0.06573484444471644
94,2010-10-20,2010-11-18,34.03499984741211,0.0811285365507517
95,2010-10-21,2010-11-19,34.205001831054695,0.08786661783854144
96,2010-10-22,2010-11-22,33.509998321533196,0.11792585309289216
97,2010-10-25,2010-11-23,33.93000030517578,0.09856533327928163
98,2010-10-26,2010-11-24,33.80500030517578,0.11238017282877766
99,2010-10-27,2010-11-26,33.939998626708984,0.11672090304235638
100,2010-10-28,2010-11-29,34.115001678466804,0.09676988972727374
101,2010-10-29,2010-11-30,34.150001525878906,0.10660554901005481
102,2010-11-01,2010-12-01,33.700000762939446,0.11594958795364241
