,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,30.645000457763672,0.02295550194830509
1,2010-06-09,2010-07-09,31.09000015258789,0.024321343922704797
2,2010-06-10,2010-07-12,31.86000061035156,-0.004888840467386801
3,2010-06-11,2010-07-13,32.294998168945305,-0.013335341026684766
4,2010-06-14,2010-07-14,32.075000762939446,-0.01294804470417854
5,2010-06-15,2010-07-15,32.30500030517578,-0.03243845829179115
6,2010-06-16,2010-07-16,32.34999847412109,-0.06257181141048673
7,2010-06-17,2010-07-19,32.514999389648445,-0.09019274293034019
8,2010-06-18,2010-07-20,32.424999237060554,-0.0638123269040416
9,2010-06-21,2010-07-21,32.424999237060554,-0.0902824306189105
10,2010-06-22,2010-07-22,31.70499992370605,-0.02191781832511719
11,2010-06-23,2010-07-23,31.43000030517578,-0.0495909375683925
12,2010-06-24,2010-07-26,31.0,-0.026830058019661873
13,2010-06-25,2010-07-27,31.42499923706055,-0.03542006069453496
14,2010-06-28,2010-07-28,31.670000076293945,-0.07210558885416263
15,2010-06-29,2010-07-29,30.584999084472656,-0.046893682174545814
16,2010-06-30,2010-07-30,30.45000076293945,-0.0367722128990664
17,2010-07-01,2010-08-02,30.3799991607666,-0.018437788751835216
18,2010-07-02,2010-08-03,30.440000534057614,-0.02716383664445643
19,2010-07-06,2010-08-04,30.15500068664551,-0.0029935190749770246
20,2010-07-07,2010-08-05,31.645000457763672,-0.06262591430880993
21,2010-07-08,2010-08-06,31.364999771118164,-0.05944942597857206
22,2010-07-09,2010-08-09,31.864999771118164,-0.06589728326439581
23,2010-07-12,2010-08-10,31.70499992370605,-0.08042258189038565
24,2010-07-13,2010-08-11,31.8700008392334,-0.11785340523946175
25,2010-07-14,2010-08-12,31.665000915527344,-0.12009198453448611
26,2010-07-15,2010-08-13,31.290000915527344,-0.11194035515998135
27,2010-07-16,2010-08-16,30.44499969482422,-0.08383764789760484
28,2010-07-19,2010-08-17,29.82500076293945,-0.04796211252204574
29,2010-07-20,2010-08-18,30.479999542236328,-0.06666662216742902
30,2010-07-21,2010-08-19,29.739999771118164,-0.04515901777745457
31,2010-07-22,2010-08-20,31.024999618530273,-0.08764242010281964
32,2010-07-23,2010-08-23,29.94499969482422,-0.054401411867832206
33,2010-07-26,2010-08-24,30.190000534057614,-0.08421624271969219
34,2010-07-27,2010-08-25,30.35000038146973,-0.08315488528339654
35,2010-07-28,2010-08-26,29.540000915527344,-0.05783354422883735
36,2010-07-29,2010-08-27,29.21500015258789,-0.02526756596417301
37,2010-07-30,2010-08-30,29.3700008392334,-0.05837840862102328
38,2010-08-02,2010-08-31,29.82999992370605,-0.07942824956195138
39,2010-08-03,2010-09-01,29.63500022888184,-0.03727688293432352
40,2010-08-04,2010-09-02,30.065000534057614,-0.03600965057925687
41,2010-08-05,2010-09-03,29.78000068664551,-0.021612386839098052
42,2010-08-06,2010-09-07,29.604999542236328,-0.030635305451006234
43,2010-08-09,2010-09-08,29.895000457763672,-0.037300512641313954
44,2010-08-10,2010-09-09,29.34499931335449,-0.02354374730604447
45,2010-08-11,2010-09-10,28.51000022888184,0.008002767712874448
46,2010-08-12,2010-09-13,28.270000457763672,0.020443525298341925
47,2010-08-13,2010-09-14,28.13999938964844,0.033985574996223455
48,2010-08-16,2010-09-15,28.09000015258789,0.04795794097361861
49,2010-08-17,2010-09-16,28.459999084472656,0.03623439137462492
50,2010-08-18,2010-09-17,28.57500076293945,0.04638743142233537
51,2010-08-19,2010-09-20,28.45499992370605,0.06490306807962165
52,2010-08-20,2010-09-21,28.524999618530273,0.037455731458701846
53,2010-08-23,2010-09-22,28.399999618530273,0.04312670732763746
54,2010-08-24,2010-09-23,27.84499931335449,0.06810575316495104
55,2010-08-25,2010-09-24,28.020000457763672,0.0746367297765147
56,2010-08-26,2010-09-27,27.92499923706055,0.07379769186140328
57,2010-08-27,2010-09-28,28.4950008392334,0.06204734606996076
58,2010-08-30,2010-09-29,27.75,0.08896911247295836
59,2010-08-31,2010-09-30,27.63500022888184,0.10450422286731709
60,2010-09-01,2010-10-01,28.56999969482422,0.08267782068044793
61,2010-09-02,2010-10-04,29.020000457763672,0.061903961249038186
62,2010-09-03,2010-10-05,29.149999618530273,0.07224699084187347
63,2010-09-07,2010-10-06,28.72500038146973,0.0768118080420781
64,2010-09-08,2010-10-07,28.81999969482422,0.06957225698485237
65,2010-09-09,2010-10-08,28.670000076293945,0.07306822523708967
66,2010-09-10,2010-10-11,28.739999771118164,0.07065479449790513
67,2010-09-13,2010-10-12,28.86000061035156,0.06176851769806857
68,2010-09-14,2010-10-13,29.1299991607666,0.062439670199957886
69,2010-09-15,2010-10-14,29.5049991607666,0.050217329678804545
70,2010-09-16,2010-10-15,29.53000068664551,0.05154968782519809
71,2010-09-17,2010-10-18,29.96500015258789,0.05962653796258288
72,2010-09-20,2010-10-19,30.43000030517578,0.024523141437163165
73,2010-09-21,2010-10-20,29.63500022888184,0.05167999267578116
74,2010-09-22,2010-10-21,29.68000030517578,0.04963174062696618
75,2010-09-23,2010-10-22,29.8799991607666,0.05353185145372952
76,2010-09-24,2010-10-25,30.28000068664551,0.01640406572258113
77,2010-09-27,2010-10-26,30.149999618530273,0.011475422343269703
78,2010-09-28,2010-10-27,30.3799991607666,-0.006960526481326168
79,2010-09-29,2010-10-28,30.459999084472656,-0.007108554778426868
80,2010-09-30,2010-10-29,30.86000061035156,-0.02935293801040495
81,2010-10-01,2010-11-01,31.145000457763672,-0.034889555353578405
82,2010-10-04,2010-11-02,30.934999465942386,-0.03065134416132076
83,2010-10-05,2010-11-03,31.420000076293945,-0.03236407516464079
84,2010-10-06,2010-11-04,31.114999771118164,-0.007610123599036012
85,2010-10-07,2010-11-05,30.97500038146973,-0.002264995737549569
86,2010-10-08,2010-11-08,30.93000030517578,0.013082317977533675
87,2010-10-11,2010-11-09,30.92499923706055,0.017318083513991778
88,2010-10-12,2010-11-10,30.76000022888184,0.04397821419522696
89,2010-10-13,2010-11-11,31.06999969482422,0.0284552801888025
90,2010-10-14,2010-11-12,31.065000534057614,0.01537238398513896
91,2010-10-15,2010-11-15,31.13500022888184,0.02091191899790057
92,2010-10-18,2010-11-16,31.864999771118164,-0.008226553793629243
93,2010-10-19,2010-11-17,31.19499969482422,0.017325598672829012
94,2010-10-20,2010-11-18,31.25,0.03070724649273293
95,2010-10-21,2010-11-19,31.229999542236328,0.032378061479088394
96,2010-10-22,2010-11-22,31.56999969482422,0.017123264487863388
97,2010-10-25,2010-11-23,30.78499984741211,0.05218595193082054
98,2010-10-26,2010-11-24,30.5,0.07337082935908679
99,2010-10-27,2010-11-26,30.170000076293945,0.07069151595586864
100,2010-10-28,2010-11-29,30.2450008392334,0.05910715792419241
101,2010-10-29,2010-11-30,29.979999542236328,0.06618906806724656
102,2010-11-01,2010-12-01,30.09499931335449,0.08316835905963549
103,2010-11-02,2010-12-02,30.01499938964844,0.09388681087853767
104,2010-11-03,2010-12-03,30.434999465942386,0.08795323823453938
105,2010-11-04,2010-12-06,30.8799991607666,0.06763284551201221
106,2010-11-05,2010-12-07,30.90500068664551,0.07787554081857051
107,2010-11-08,2010-12-08,31.34000015258789,0.06670641918772191
108,2010-11-09,2010-12-09,31.46999931335449,0.06617214834123486
109,2010-11-10,2010-12-10,32.174999237060554,0.07728705986164908
110,2010-11-11,2010-12-13,31.979999542236328,0.08758915154491997
111,2010-11-12,2010-12-14,31.54999923706055,0.11201800391154104
112,2010-11-15,2010-12-15,31.79999923706055,0.11036508078631546
113,2010-11-16,2010-12-16,31.604999542236328,0.10971832275390625
114,2010-11-17,2010-12-17,31.7450008392334,0.11623044383452708
115,2010-11-18,2010-12-20,32.240001678466804,0.10057189062541216
116,2010-11-19,2010-12-21,32.275001525878906,0.0931441026270391
117,2010-11-22,2010-12-22,32.11999893188477,0.09952339274721933
118,2010-11-23,2010-12-23,32.47999954223633,0.08532804625505963
119,2010-11-24,2010-12-27,32.915000915527344,0.078785297026981
120,2010-11-26,2010-12-28,32.46500015258789,0.08831789957480218
121,2010-11-29,2010-12-29,32.14500045776367,0.08756738928634189
122,2010-11-30,2010-12-30,32.10499954223633,0.08532760860639199
123,2010-12-01,2010-12-31,32.825000762939446,0.051574684077822064
124,2010-12-02,2011-01-03,33.125,0.05017921146953408
125,2010-12-03,2011-01-04,33.36999893188477,0.03106851734873195
126,2010-12-06,2011-01-05,33.11999893188477,0.04138930062961832
127,2010-12-07,2011-01-06,33.514999389648445,0.028550742329030543
128,2010-12-08,2011-01-07,33.580001831054695,0.01927569553325037
129,2010-12-09,2011-01-10,33.700000762939446,0.016058371884979716
130,2010-12-10,2011-01-11,34.86999893188477,-0.011604226777381266
131,2010-12-13,2011-01-12,35.049999237060554,-0.010668942578687224
132,2010-12-14,2011-01-13,35.529998779296875,-0.03737222713275545
133,2010-12-15,2011-01-14,35.74499893188477,-0.03115528596088013
134,2010-12-16,2011-01-18,35.5,-0.006378411463881184
135,2010-12-17,2011-01-19,35.91999816894531,-0.024675448758784357
136,2010-12-20,2011-01-20,35.845001220703125,-0.023411838946483687
137,2010-12-21,2011-01-21,35.59000015258789,-0.013815713336444713
138,2010-12-22,2011-01-24,35.66999816894531,-0.00056091563002858
139,2010-12-23,2011-01-25,35.5099983215332,0.014432430623963155
140,2010-12-27,2011-01-26,35.72999954223633,0.022033674792332092
141,2010-12-28,2011-01-27,35.61000061035156,0.025718157218341475
142,2010-12-29,2011-01-28,35.22999954223633,0.005644955157119713
143,2010-12-30,2011-01-31,35.09999847412109,0.020920502982487044
