,Start Date,End Date,Adj Close,Percent Change
0,2012-05-18,2012-06-19,38.22999954223633,-0.19805702679552883
1,2012-05-21,2012-06-20,34.029998779296875,-0.07689868254723486
2,2012-05-22,2012-06-21,31.0,0.026381914213641
3,2012-05-23,2012-06-22,32.0,0.03177002303477028
4,2012-05-24,2012-06-25,33.029998779296875,-0.03025568822383007
5,2012-05-25,2012-06-26,31.90999984741211,0.03595162179960121
6,2012-05-29,2012-06-27,28.84000015258789,0.1051814904684053
7,2012-05-30,2012-06-28,28.190000534057614,0.10108418413893672
8,2012-05-31,2012-06-29,29.60000038146973,0.048231510662416044
9,2012-06-01,2012-07-02,27.71999931335449,0.09912255765467914
10,2012-06-04,2012-07-03,26.899999618530273,0.1378205461301425
11,2012-06-05,2012-07-05,25.8700008392334,0.17794720674635334
12,2012-06-06,2012-07-06,26.809999465942386,0.15505830908521911
13,2012-06-07,2012-07-09,26.309999465942386,0.18215725945112915
14,2012-06-08,2012-07-10,27.10000038146973,0.13886237773225252
15,2012-06-11,2012-07-11,27.01000022888184,0.12786564973429204
16,2012-06-12,2012-07-12,27.399999618530273,0.11067834815062405
17,2012-06-13,2012-07-13,27.270000457763672,0.1123046527573015
18,2012-06-14,2012-07-16,28.290000915527344,-0.001415961611587413
19,2012-06-15,2012-07-17,30.01000022888184,-0.06835172893785346
20,2012-06-18,2012-07-18,31.40999984741211,-0.07901062139595649
21,2012-06-19,2012-07-19,31.90999984741211,-0.10034482232455555
22,2012-06-20,2012-07-20,31.60000038146973,-0.09874826599395714
23,2012-06-21,2012-07-23,31.84000015258789,-0.1074782661769702
24,2012-06-22,2012-07-24,33.049999237060554,-0.16168711250487267
25,2012-06-25,2012-07-25,32.060001373291016,-0.09270624425893925
26,2012-06-26,2012-07-26,33.09999847412109,-0.2327745997711319
27,2012-06-27,2012-07-27,32.22999954223633,-0.3593420829502816
28,2012-06-28,2012-07-30,31.36000061035156,-0.3546436771968515
29,2012-06-29,2012-07-31,31.10000038146973,-0.43251965421375616
30,2012-07-02,2012-08-01,30.770000457763672,-0.47365908498599585
31,2012-07-03,2012-08-02,31.20000076293945,-0.5568861944893995
32,2012-07-05,2012-08-03,31.46999931335449,-0.4921763435593385
33,2012-07-06,2012-08-06,31.729999542236328,-0.44753647042874367
34,2012-07-09,2012-08-07,32.169998168945305,-0.552606140687034
35,2012-07-10,2012-08-08,31.46999931335449,-0.5188224110157857
36,2012-07-11,2012-08-09,30.96999931335449,-0.4740599227019964
37,2012-07-12,2012-08-10,30.809999465942386,-0.41265475563417753
38,2012-07-13,2012-08-13,30.71999931335449,-0.422222165315731
39,2012-07-16,2012-08-14,28.25,-0.38616296188980637
40,2012-07-17,2012-08-15,28.09000015258789,-0.32499995951382754
41,2012-07-18,2012-08-16,29.11000061035156,-0.4650226160470885
42,2012-07-19,2012-08-17,29.0,-0.522309772253553
43,2012-07-20,2012-08-20,28.76000022888184,-0.43728135431855275
44,2012-07-23,2012-08-21,28.75,-0.5005219326180312
45,2012-07-24,2012-08-22,28.45000076293945,-0.46347736529620476
46,2012-07-25,2012-08-23,29.34000015258789,-0.509259225645911
47,2012-07-26,2012-08-24,26.85000038146973,-0.38330760394362295
48,2012-07-27,2012-08-27,23.709999084472656,-0.2381200812938895
49,2012-07-30,2012-08-28,23.149999618530273,-0.19700100495772577
50,2012-07-31,2012-08-29,21.709999084472656,-0.13664914402489092
51,2012-08-01,2012-08-30,20.8799991607666,-0.09376631712263528
52,2012-08-02,2012-08-31,20.040000915527344,-0.10963463500200277
53,2012-08-03,2012-09-04,21.09000015258789,-0.18950934557823218
54,2012-08-06,2012-09-05,21.920000076293945,-0.1797631951723755
55,2012-08-07,2012-09-06,20.71999931335449,-0.09282702077360283
56,2012-08-08,2012-09-07,20.71999931335449,-0.09167543799177258
57,2012-08-09,2012-09-10,21.01000022888184,-0.11695910820852506
58,2012-08-10,2012-09-11,21.809999465942386,-0.1224909481927603
59,2012-08-13,2012-09-12,21.600000381469727,-0.03201146997251891
60,2012-08-14,2012-09-13,20.3799991607666,0.01593432826143737
61,2012-08-15,2012-09-14,21.200000762939453,0.03636360168457031
62,2012-08-16,2012-09-17,19.8700008392334,0.0766728430962933
63,2012-08-17,2012-09-18,19.049999237060547,0.12894382688426542
64,2012-08-20,2012-09-19,20.01000022888184,0.14083299947226458
65,2012-08-21,2012-09-20,19.15999984741211,0.15183710854392551
66,2012-08-22,2012-09-21,19.440000534057614,0.14960629855562146
67,2012-08-23,2012-09-24,19.440000534057614,0.06493508042423701
68,2012-08-24,2012-09-25,19.40999984741211,0.04289944821384051
69,2012-08-27,2012-09-26,19.149999618530273,0.07129006599777499
70,2012-08-28,2012-09-27,19.34000015258789,0.04822832465326987
71,2012-08-29,2012-09-28,19.100000381469727,0.1181901885492509
72,2012-08-30,2012-10-01,19.09000015258789,0.13187811044632913
73,2012-08-31,2012-10-02,18.059999465942386,0.1890435970042207
74,2012-09-04,2012-10-03,17.729999542236328,0.18781495170860596
75,2012-09-05,2012-10-04,18.57999992370605,0.15353078460586378
76,2012-09-06,2012-10-05,18.959999084472656,0.09325685208844192
77,2012-09-07,2012-10-08,18.979999542236328,0.06960784817878585
78,2012-09-10,2012-10-09,18.809999465942386,0.07019278835519771
79,2012-09-11,2012-10-10,19.43000030517578,0.010692418075294974
80,2012-09-12,2012-10-11,20.93000030517578,-0.05974685089497633
81,2012-09-13,2012-10-12,20.709999084472656,-0.06096304297143029
82,2012-09-14,2012-10-15,22.0,-0.12704915389743032
83,2012-09-17,2012-10-16,21.520000457763672,-0.10472284206702542
84,2012-09-18,2012-10-17,21.8700008392334,-0.10010069227739637
85,2012-09-19,2012-10-18,23.290000915527344,-0.22708121587147234
86,2012-09-20,2012-10-19,22.59000015258789,-0.18894737645199422
87,2012-09-21,2012-10-22,22.86000061035156,-0.18322986394641072
88,2012-09-24,2012-10-23,20.790000915527344,-0.06615389310396624
89,2012-09-25,2012-10-24,20.280000686645508,0.12699091320373002
