,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,4.007500171661377,0.09435028272940071
1,2010-06-09,2010-07-09,3.990000009536743,0.11111110520947853
2,2010-06-10,2010-07-12,4.162499904632568,0.07319791388190933
3,2010-06-11,2010-07-13,4.292500019073486,0.05006919216850603
4,2010-06-14,2010-07-14,4.341249942779541,0.017538867288456994
5,2010-06-15,2010-07-15,4.478750228881836,-0.010434369885363282
6,2010-06-16,2010-07-16,4.62375020980835,-0.10981097048731492
7,2010-06-17,2010-07-19,4.607500076293945,-0.10990670359835897
8,2010-06-18,2010-07-20,4.6875,-0.11873506825428781
9,2010-06-21,2010-07-21,4.583749771118164,-0.06909618030906617
10,2010-06-22,2010-07-22,4.487500190734863,0.02972968848975932
11,2010-06-23,2010-07-23,4.581250190734863,0.02057714272432598
12,2010-06-24,2010-07-26,4.385000228881837,0.08239596518178172
13,2010-06-25,2010-07-27,4.492499828338623,0.05246511105867957
14,2010-06-28,2010-07-28,4.522500038146973,0.02479779533109827
15,2010-06-29,2010-07-29,4.198750019073486,0.10259150738123024
16,2010-06-30,2010-07-30,4.141250133514403,0.11794462575089171
17,2010-07-01,2010-08-02,4.1862502098083505,0.12398634372288697
18,2010-07-02,2010-08-03,4.086249828338623,0.12523415678191863
19,2010-07-06,2010-08-04,4.0637497901916495,0.14469876987298314
20,2010-07-07,2010-08-05,4.326250076293944,0.07509347130128297
21,2010-07-08,2010-08-06,4.425000190734863,0.050174373729990895
22,2010-07-09,2010-08-09,4.488749980926514,0.052006366556344386
23,2010-07-12,2010-08-10,4.491250038146973,0.04619054813769452
24,2010-07-13,2010-08-11,4.518750190734863,0.009860224930275496
25,2010-07-14,2010-08-12,4.418749809265137,0.031241522387170373
26,2010-07-15,2010-08-13,4.432499885559082,0.011981061925005365
27,2010-07-16,2010-08-16,4.166250228881837,0.06033265621652595
28,2010-07-19,2010-08-17,4.151249885559082,0.09262293800491328
29,2010-07-20,2010-08-18,4.190000057220459,0.10969457903677526
30,2010-07-21,2010-08-19,4.287499904632568,0.055356707799768645
31,2010-07-22,2010-08-20,4.625,-0.005981545078978412
32,2010-07-23,2010-08-23,4.677499771118164,-0.028869927629830983
33,2010-07-26,2010-08-24,4.778749942779541,-0.07417812245939182
34,2010-07-27,2010-08-25,4.741250038146973,-0.039178090552761224
35,2010-07-28,2010-08-26,4.637499809265137,-0.062428419801994206
36,2010-07-29,2010-08-27,4.678750038146973,-0.03397788719097394
37,2010-07-30,2010-08-30,4.695000171661377,-0.07467812742136393
38,2010-08-02,2010-08-31,4.778749942779541,-0.06579316087611464
39,2010-08-03,2010-09-01,4.671249866485597,-0.017147447594898058
40,2010-08-04,2010-09-02,4.75124979019165,-0.020676600654173427
41,2010-08-05,2010-09-03,4.677499771118164,0.024250334867766732
42,2010-08-06,2010-09-07,4.658750057220459,0.028415019166963984
43,2010-08-09,2010-09-08,4.735000133514403,0.027720688956275108
44,2010-08-10,2010-09-09,4.708749771118164,0.04873738332179611
45,2010-08-11,2010-09-10,4.56374979019165,0.08473304386643721
46,2010-08-12,2010-09-13,4.56125020980835,0.10804199915500401
47,2010-08-13,2010-09-14,4.486249923706055,0.14972754873025074
48,2010-08-16,2010-09-15,4.4337501525878915,0.1665883440745678
49,2010-08-17,2010-09-16,4.574999809265137,0.16950309218133341
50,2010-08-18,2010-09-17,4.706250190734863,0.14761143113767283
51,2010-08-19,2010-09-20,4.538750171661377,0.19721419985016164
52,2010-08-20,2010-09-21,4.5974998474121085,0.1841171853289526
53,2010-08-23,2010-09-22,4.546249866485597,0.17340911518443702
54,2010-08-24,2010-09-23,4.448750019073486,0.19824283302677115
55,2010-08-25,2010-09-24,4.5625,0.1874443123812578
56,2010-08-26,2010-09-27,4.364999771118163,0.22777538199274006
57,2010-08-27,2010-09-28,4.525000095367432,0.20387068856164703
58,2010-08-30,2010-09-29,4.368750095367432,0.23186811510023175
59,2010-08-31,2010-09-30,4.483749866485597,0.2035968427452064
60,2010-09-01,2010-10-01,4.59250020980835,0.1844616581426597
61,2010-09-02,2010-10-04,4.65500020980835,0.16949149081754555
62,2010-09-03,2010-10-05,4.793749809265137,0.1498559531094137
63,2010-09-07,2010-10-06,4.795000076293945,0.13700787509694434
64,2010-09-08,2010-10-07,4.869999885559082,0.12626151713050582
65,2010-09-09,2010-10-08,4.949999809265137,0.14322809545095316
66,2010-09-10,2010-10-11,4.986249923706055,0.13131530966337956
67,2010-09-13,2010-10-12,5.113749980926514,0.11831899780013633
68,2010-09-14,2010-10-13,5.276249885559082,0.09788420050094093
69,2010-09-15,2010-10-14,5.320000171661377,0.0803802399335839
70,2010-09-16,2010-10-15,5.508749961853027,0.033976310244435926
71,2010-09-17,2010-10-18,5.521249771118164,0.04455983979426548
72,2010-09-20,2010-10-19,5.653749942779541,-0.007798539790360159
73,2010-09-21,2010-10-20,5.635000228881836,0.005076131875200396
74,2010-09-22,2010-10-21,5.5,0.031050426164942246
75,2010-09-23,2010-10-22,5.548749923706055,0.056936484439163326
76,2010-09-24,2010-10-25,5.614999771118164,0.06240871817970384
77,2010-09-27,2010-10-26,5.6525001525878915,0.05752393388631849
78,2010-09-28,2010-10-27,5.6837501525878915,0.028418761496564193
79,2010-09-29,2010-10-28,5.6875,0.031090270718412416
80,2010-09-30,2010-10-29,5.630000114440918,0.03513280588960488
81,2010-10-01,2010-11-01,5.6312499046325675,0.031182812106224977
82,2010-10-04,2010-11-02,5.605000019073486,0.041880323000529907
83,2010-10-05,2010-11-03,5.638750076293945,0.028429887705106682
84,2010-10-06,2010-11-04,5.556250095367432,0.08331616365609262
85,2010-10-07,2010-11-05,5.573750019073486,0.11281333780936642
86,2010-10-08,2010-11-08,5.7775001525878915,0.10703240495518562
87,2010-10-11,2010-11-09,5.739999771118164,0.1041748015497822
88,2010-10-12,2010-11-10,5.800000190734862,0.10511084105358948
89,2010-10-13,2010-11-11,5.848750114440918,0.09967289173570859
90,2010-10-14,2010-11-12,5.7849998474121085,0.08447083129989719
91,2010-10-15,2010-11-15,5.702499866485597,0.08227721239016139
92,2010-10-18,2010-11-16,5.778749942779541,0.07540000915527345
93,2010-10-19,2010-11-17,5.610000133514403,0.11844428987173539
94,2010-10-20,2010-11-18,5.663750171661378,0.12798302210072343
95,2010-10-21,2010-11-19,5.676249980926514,0.1629493115684404
96,2010-10-22,2010-11-22,5.883749961853027,0.1440262182560348
97,2010-10-25,2010-11-23,5.988749980926514,0.1370677332061767
98,2010-10-26,2010-11-24,5.997499942779541,0.1519972076794479
99,2010-10-27,2010-11-26,5.8499999046325675,0.17168142943255682
100,2010-10-28,2010-11-29,5.869999885559082,0.1618775636699743
101,2010-10-29,2010-11-30,5.835000038146973,0.1914082682258843
102,2010-11-01,2010-12-01,5.8125,0.196891212874728
103,2010-11-02,2010-12-02,5.8499999046325675,0.19435360450802797
104,2010-11-03,2010-12-03,5.803750038146973,0.21345076629986626
105,2010-11-04,2010-12-06,6.06125020980835,0.18572624181849906
106,2010-11-05,2010-12-07,6.28249979019165,0.14407361585999345
107,2010-11-08,2010-12-08,6.46999979019165,0.11807804510702491
108,2010-11-09,2010-12-09,6.40749979019165,0.13133367599456391
109,2010-11-10,2010-12-10,6.481249809265138,0.13597733837103065
110,2010-11-11,2010-12-13,6.4962501525878915,0.12962649443051621
111,2010-11-12,2010-12-14,6.3187499046325675,0.10925111476545302
112,2010-11-15,2010-12-15,6.213749885559082,0.09255202277843655
113,2010-11-16,2010-12-16,6.25,0.10889325510405268
114,2010-11-17,2010-12-17,6.363749980926514,0.11120808428136897
115,2010-11-18,2010-12-20,6.494999885559082,0.09208457976440065
116,2010-11-19,2010-12-21,6.78125,0.054878073904905955
117,2010-11-22,2010-12-22,6.87375020980835,-0.009175995312872054
118,2010-11-23,2010-12-23,6.940000057220459,-0.012215168683344269
119,2010-11-24,2010-12-27,7.072500228881836,-0.03816517121201257
120,2010-11-26,2010-12-28,7.0625,-0.05666726594581939
121,2010-11-29,2010-12-29,7.0037498474121085,-0.026190482511708302
122,2010-11-30,2010-12-30,7.216249942779541,-0.04697134895279165
123,2010-12-01,2010-12-31,7.237500190734862,-0.055798711976236426
124,2010-12-02,2011-01-03,7.261250019073486,-0.0453482179521838
125,2010-12-03,2011-01-04,7.3787498474121085,-0.08014633359788426
126,2010-12-06,2011-01-05,7.4437499046325675,-0.07220018464947708
127,2010-12-07,2011-01-06,7.3400001525878915,-0.07467060535560055
128,2010-12-08,2011-01-07,7.336249828338622,-0.09598505066067631
129,2010-12-09,2011-01-10,7.37624979019165,-0.06863449867887939
130,2010-12-10,2011-01-11,7.50124979019165,-0.10332779913497059
131,2010-12-13,2011-01-12,7.463749885559082,-0.08524170461084024
132,2010-12-14,2011-01-13,7.09375,-0.023075513811583015
133,2010-12-15,2011-01-14,6.8474998474121085,0.026998232297720914
134,2010-12-16,2011-01-18,7.013750076293945,0.012669385843828707
135,2010-12-17,2011-01-19,7.1599998474121085,-0.037493202846409446
136,2010-12-20,2011-01-20,7.153749942779541,-0.05805138437401558
137,2010-12-21,2011-01-21,7.175000190734862,-0.07793430095547227
138,2010-12-22,2011-01-24,6.81125020980835,-0.018124088423142393
139,2010-12-23,2011-01-25,6.856249809265138,-0.03490563158719051
140,2010-12-27,2011-01-26,6.8125,-0.01150703265764541
141,2010-12-28,2011-01-27,6.6837501525878915,0.10570328814266539
142,2010-12-29,2011-01-28,6.824999809265138,0.08619249415696906
143,2010-12-30,2011-01-31,6.892499923706055,0.07885067110886224
144,2010-12-31,2011-02-01,6.855000019073486,0.0887338006897388
145,2011-01-03,2011-02-02,6.946249961853027,0.06463558596954211
146,2011-01-04,2011-02-03,6.831250190734862,0.09309653089800429
147,2011-01-05,2011-02-04,6.942500114440918,0.1281004670279312
148,2011-01-06,2011-02-07,6.829999923706055,0.1659289023373478
149,2011-01-07,2011-02-08,6.6937499046325675,0.2006269451454603
150,2011-01-10,2011-02-09,6.9025001525878915,0.16924928228368974
151,2011-01-11,2011-02-10,6.798749923706055,0.21310767898749816
152,2011-01-12,2011-02-11,6.877500057220459,0.21186073081318135
153,2011-01-13,2011-02-14,6.9337501525878915,0.19562062127125224
154,2011-01-14,2011-02-15,7.0374999046325675,0.16394412980711925
155,2011-01-18,2011-02-16,7.103750228881836,0.16142829207489695
156,2011-01-19,2011-02-17,6.901249885559082,0.1824374339926873
157,2011-01-20,2011-02-18,6.761250019073486,0.2026827377292022
158,2011-01-21,2011-02-22,6.65625,0.1950113564371153
159,2011-01-24,2011-02-23,6.690000057220459,0.1670038839258573
160,2011-01-25,2011-02-24,6.625,0.17905820935172834
