,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,14.877367973327635,0.06522687708420782
1,2010-06-09,2010-07-09,15.035493850708008,0.07604554715697132
2,2010-06-10,2010-07-12,15.826109886169435,0.012864383292415682
3,2010-06-11,2010-07-13,16.70610237121582,-0.006628330671803129
4,2010-06-14,2010-07-14,17.221723556518555,-0.05296337030639009
5,2010-06-15,2010-07-15,18.01234245300293,-0.1106400950076527
6,2010-06-16,2010-07-16,17.641096115112305,-0.1264266647375316
7,2010-06-17,2010-07-19,17.544849395751953,-0.10667856773763074
8,2010-06-18,2010-07-20,17.68922233581543,-0.05972016545545955
9,2010-06-21,2010-07-21,18.087966918945312,-0.12005115480387074
10,2010-06-22,2010-07-22,16.740486145019528,0.009759863690226966
11,2010-06-23,2010-07-23,17.32485008239746,-0.008806947734063097
12,2010-06-24,2010-07-26,16.30735206604004,0.06980436486716579
13,2010-06-25,2010-07-27,16.905481338500973,0.03530781236735081
14,2010-06-28,2010-07-28,16.49298095703125,0.005389851840324034
15,2010-06-29,2010-07-29,15.392992973327635,0.0705685032884511
16,2010-06-30,2010-07-30,15.557984352111815,0.06487584607671826
17,2010-07-01,2010-08-02,15.771116256713867,0.08895942409891244
18,2010-07-02,2010-08-03,15.53049087524414,0.07833493689512683
19,2010-07-06,2010-08-04,15.351741790771484,0.09005703243874696
20,2010-07-07,2010-08-05,15.901734352111815,0.06090147545151314
21,2010-07-08,2010-08-06,15.915485382080078,0.03782213329031514
22,2010-07-09,2010-08-09,16.272981643676758,0.0008446012216266618
23,2010-07-12,2010-08-10,16.032356262207028,-0.01789588656967145
24,2010-07-13,2010-08-11,16.596097946166992,-0.10379466820010674
25,2010-07-14,2010-08-12,16.35548210144043,-0.08148716067248318
26,2010-07-15,2010-08-13,16.21798324584961,-0.07239520936182542
27,2010-07-16,2010-08-16,15.661113739013672,-0.049002653764251836
28,2010-07-19,2010-08-17,15.853609085083008,-0.04258072268694435
29,2010-07-20,2010-08-18,16.692352294921875,-0.1037623089563331
30,2010-07-21,2010-08-19,16.149232864379886,-0.09745551560946741
31,2010-07-22,2010-08-20,16.905481338500973,-0.15263983445696083
32,2010-07-23,2010-08-23,17.173603057861328,-0.1820673523571763
33,2010-07-26,2010-08-24,17.531099319458008,-0.23428514260353084
34,2010-07-27,2010-08-25,17.524223327636722,-0.24715918133926684
35,2010-07-28,2010-08-26,16.58235740661621,-0.2062481486080654
36,2010-07-29,2010-08-27,16.561729431152347,-0.1751903483825077
37,2010-07-30,2010-08-30,16.637346267700195,-0.20479350512458727
38,2010-08-02,2010-08-31,17.311101913452152,-0.2235613401928782
39,2010-08-03,2010-09-01,16.850471496582028,-0.12919068809118883
40,2010-08-04,2010-09-02,16.871103286743164,-0.10949418285891044
41,2010-08-05,2010-09-03,16.932977676391598,-0.09366927647017231
42,2010-08-06,2010-09-07,16.541105270385742,-0.08680433543585209
43,2010-08-09,2010-09-08,16.286737442016598,-0.09141351104873663
44,2010-08-10,2010-09-09,15.750487327575685,-0.03298072500365601
45,2010-08-11,2010-09-10,15.035493850708008,0.02888564578916253
46,2010-08-12,2010-09-13,15.123140335083008,0.05160465303208783
47,2010-08-13,2010-09-14,15.123140335083008,0.03571431394677316
48,2010-08-16,2010-09-15,14.929527282714846,0.05720495693665795
49,2010-08-17,2010-09-16,15.206121444702148,0.03467956022900909
50,2010-08-18,2010-09-17,15.123140335083008,0.06777503048088673
51,2010-08-19,2010-09-20,14.71515941619873,0.031406241437293536
52,2010-08-20,2010-09-21,14.66675090789795,0.03547061877452762
53,2010-08-23,2010-09-22,14.528447151184082,0.015925551266349314
54,2010-08-24,2010-09-23,14.20344352722168,0.015812667130034708
55,2010-08-25,2010-09-24,14.051312446594238,0.06917093121450635
56,2010-08-26,2010-09-27,13.747053146362305,0.08471481752115873
57,2010-08-27,2010-09-28,14.092805862426758,0.04810848850747773
