,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,26.022418975830078,-0.10703022723942235
1,2010-06-09,2010-07-09,25.83632659912109,-0.08063521745651325
2,2010-06-10,2010-07-12,27.04217338562012,-0.1471425541901339
3,2010-06-11,2010-07-13,27.027286529541016,-0.10633772477381087
4,2010-06-14,2010-07-14,27.071949005126953,-0.11053448142175348
5,2010-06-15,2010-07-15,27.86096382141113,-0.14115877798128862
6,2010-06-16,2010-07-16,27.354799270629886,-0.17000951961939803
7,2010-06-17,2010-07-19,26.79653739929199,-0.14649670665135384
8,2010-06-18,2010-07-20,26.35737419128418,-0.1166825509470042
9,2010-06-21,2010-07-21,25.85865020751953,-0.10531307480151653
10,2010-06-22,2010-07-22,24.70491600036621,0.014256287911489696
11,2010-06-23,2010-07-23,24.79423713684082,0.025738412689085943
12,2010-06-24,2010-07-26,24.07966423034668,0.07965854427366847
13,2010-06-25,2010-07-27,24.25086784362793,0.056199262904752634
14,2010-06-28,2010-07-28,23.89358329772949,0.07305791124275296
15,2010-06-29,2010-07-29,22.43465232849121,0.12383734814742198
16,2010-06-30,2010-07-30,22.50909423828125,0.12802723577512098
17,2010-07-01,2010-08-02,23.3055419921875,0.11852494011773229
18,2010-07-02,2010-08-03,22.79193878173828,0.13478397873933956
19,2010-07-06,2010-08-04,22.69517517089844,0.1525850774084252
20,2010-07-07,2010-08-05,23.49163246154785,0.11941974730931215
21,2010-07-08,2010-08-06,23.506511688232425,0.11366834266985981
22,2010-07-09,2010-08-09,23.908462524414066,0.08646185401836881
23,2010-07-12,2010-08-10,23.57350730895996,0.07721465967022745
24,2010-07-13,2010-08-11,24.42950820922852,0.0018248042923697527
25,2010-07-14,2010-08-12,24.377405166625977,-0.00398545299836317
26,2010-07-15,2010-08-13,24.41462516784668,-0.008920543742042764
27,2010-07-16,2010-08-16,23.379980087280273,0.03264543846787005
28,2010-07-19,2010-08-17,23.37253761291504,0.05164606833660523
29,2010-07-20,2010-08-18,23.6032829284668,0.04315296602122809
30,2010-07-21,2010-08-19,23.394865036010746,0.025650686433197345
31,2010-07-22,2010-08-20,25.06221008300781,-0.05593937248035585
32,2010-07-23,2010-08-23,25.449260711669922,-0.08143177430050841
33,2010-07-26,2010-08-24,26.163837432861328,-0.15124308430131994
34,2010-07-27,2010-08-25,25.694902420043945,-0.12286265639318095
35,2010-07-28,2010-08-26,25.77678108215332,-0.12975840506312597
36,2010-07-29,2010-08-27,25.605579376220703,-0.09014964904106093
37,2010-07-30,2010-08-30,25.813987731933594,-0.12111689849234475
38,2010-08-02,2010-08-31,26.439252853393555,-0.1357511835159957
39,2010-08-03,2010-09-01,26.34248352050781,-0.07243487762590695
40,2010-08-04,2010-09-02,26.78165626525879,-0.06096828867692805
41,2010-08-05,2010-09-03,26.677446365356445,-0.030624889608787065
42,2010-08-06,2010-09-07,26.5211238861084,-0.0487862975011959
43,2010-08-09,2010-09-08,26.17127990722656,-0.013994845221787067
44,2010-08-10,2010-09-09,25.54603576660156,0.027391742297749655
45,2010-08-11,2010-09-10,24.47416877746582,0.07084207408780574
46,2010-08-12,2010-09-13,24.280635833740234,0.0923394079350639
47,2010-08-13,2010-09-14,24.19875907897949,0.0969124118604534
48,2010-08-16,2010-09-15,24.168987274169922,0.09067606242055593
49,2010-08-17,2010-09-16,24.645374298095703,0.07066420028577858
50,2010-08-18,2010-09-17,24.66777038574219,0.08017810085497157
51,2010-08-19,2010-09-20,24.010757446289066,0.1322180328601137
52,2010-08-20,2010-09-21,23.734516143798828,0.1538461590768041
53,2010-08-23,2010-09-22,23.53293228149414,0.1492577573646784
54,2010-08-24,2010-09-23,22.72659683227539,0.17170073932735774
55,2010-08-25,2010-09-24,22.88338851928711,0.1889388366891711
56,2010-08-26,2010-09-27,22.81618881225586,0.19621267108003415
57,2010-08-27,2010-09-28,23.48813247680664,0.17944710753603832
58,2010-08-30,2010-09-29,23.02524185180664,0.2047446315513901
59,2010-08-31,2010-09-30,23.279088973999023,0.18355562167709716
60,2010-09-01,2010-10-01,24.563247680664066,0.14300588273538495
61,2010-09-02,2010-10-04,25.24265480041504,0.11236525604704573
62,2010-09-03,2010-10-05,25.884729385375977,0.13020606107684451
63,2010-09-07,2010-10-06,25.287443161010746,0.15219063252681708
64,2010-09-08,2010-10-07,25.81007194519043,0.13833478982795366
65,2010-09-09,2010-10-08,26.265493392944336,0.12661367878393615
66,2010-09-10,2010-10-11,26.34016036987305,0.12041865275522523
67,2010-09-13,2010-10-12,26.75078773498535,0.10826296670202218
68,2010-09-14,2010-10-13,26.795583724975586,0.1069917548390763
69,2010-09-15,2010-10-14,26.57907295227051,0.10214369475013518
70,2010-09-16,2010-10-15,26.51934242248535,0.09687293644373363
71,2010-09-17,2010-10-18,26.81798553466797,0.09498577888385029
72,2010-09-20,2010-10-19,27.66911315917969,0.05531474120501578
73,2010-09-21,2010-10-20,28.049882888793945,0.05389082140956991
74,2010-09-22,2010-10-21,27.66164779663086,0.07212592093741788
75,2010-09-23,2010-10-22,27.437664031982425,0.08445453709393425
76,2010-09-24,2010-10-25,28.214134216308594,0.06691375151042789
77,2010-09-27,2010-10-26,28.385852813720703,0.11745602479649853
78,2010-09-28,2010-10-27,28.62476348876953,0.09724539786812669
79,2010-09-29,2010-10-28,28.95326805114746,0.09960511543199446
80,2010-09-30,2010-10-29,28.51276779174805,0.1153578761537879
81,2010-10-01,2010-11-01,28.66209602355957,0.11257492406462533
82,2010-10-04,2010-11-02,28.4381103515625,0.12113552768084501
83,2010-10-05,2010-11-03,29.759611129760746,0.08515014047635061
84,2010-10-06,2010-11-04,29.82680320739746,0.10345585353531528
85,2010-10-07,2010-11-05,29.953712463378906,0.10246083589413235
86,2010-10-08,2010-11-08,30.07316780090332,0.08350369533937219
87,2010-10-11,2010-11-09,29.946247100830078,0.07516705117781997
88,2010-10-12,2010-11-10,29.998516082763672,0.07632181164669283
89,2010-10-13,2010-11-11,30.0059757232666,0.06142000515594048
90,2010-10-14,2010-11-12,29.602813720703125,0.06793637844843392
91,2010-10-15,2010-11-15,29.363910675048828,0.06623902295380468
92,2010-10-18,2010-11-16,29.632667541503906,0.039448510754480526
93,2010-10-19,2010-11-17,29.28923988342285,0.05947965499629482
94,2010-10-20,2010-11-18,29.64761734008789,0.05882842321946791
95,2010-10-21,2010-11-19,29.81185531616211,0.04977674918309971
96,2010-10-22,2010-11-22,29.96865272521973,0.048863284779704586
97,2010-10-25,2010-11-23,30.23743438720703,0.0131411863141625
98,2010-10-26,2010-11-24,32.16366958618164,-0.011431867546114471
99,2010-10-27,2010-11-26,31.70824432373047,-0.014540592298665
100,2010-10-28,2010-11-29,32.15618896484375,-0.0443790526817498
101,2010-10-29,2010-11-30,32.230850219726555,-0.042495922431248445
102,2010-11-01,2010-12-01,32.298046112060554,-0.013749013174653602
103,2010-11-02,2010-12-02,32.3577880859375,-0.00035014141868727755
104,2010-11-03,2010-12-03,32.529502868652344,-0.004032300318597359
105,2010-11-04,2010-12-06,33.268638610839844,-0.03401167777941261
106,2010-11-05,2010-12-07,33.373153686523445,-0.03701859814162045
107,2010-11-08,2010-12-08,32.81319046020508,-0.006742019359151863
108,2010-11-09,2010-12-09,32.38016891479492,0.010859115483226933
109,2010-11-10,2010-12-10,32.477237701416016,0.013083174599052949
110,2010-11-11,2010-12-13,31.969545364379886,0.015298223145229661
111,2010-11-12,2010-12-14,31.760507583618164,0.00847972336889069
112,2010-11-15,2010-12-15,31.44692420959473,0.003130475687192935
113,2010-11-16,2010-12-16,30.849639892578125,0.031030039388209363
114,2010-11-17,2010-12-17,31.14152717590332,0.021171180082816377
115,2010-11-18,2010-12-20,31.50075721740723,0.026820742230372674
116,2010-11-19,2010-12-21,31.37352752685547,0.07215582545471466
117,2010-11-22,2010-12-22,31.508249282836914,0.09637269007307281
118,2010-11-23,2010-12-23,30.64008140563965,0.1157669990896888
119,2010-11-24,2010-12-27,31.80013465881348,0.07550001674614959
120,2010-11-26,2010-12-28,31.253795623779297,0.09177873574813422
121,2010-11-29,2010-12-29,30.78976821899414,0.10797900046074504
122,2010-11-30,2010-12-30,30.9170036315918,0.10039200129113113
123,2010-12-01,2010-12-31,31.860002517700195,0.07677278811040134
124,2010-12-02,2011-01-03,32.34646224975586,0.07669308067870229
125,2010-12-03,2011-01-04,32.398860931396484,0.08069644453108482
126,2010-12-06,2011-01-05,32.17433547973633,0.09589875294553729
127,2010-12-07,2011-01-06,32.181827545166016,0.09033178847857737
128,2010-12-08,2011-01-07,32.59344482421875,0.07615628380274964
129,2010-12-09,2011-01-10,32.73564910888672,0.05671740293447469
130,2010-12-10,2011-01-11,32.90777587890625,0.05011890338671776
131,2010-12-13,2011-01-12,32.46622085571289,0.0830691172815452
132,2010-12-14,2011-01-13,32.03213119506836,0.08974908625649769
133,2010-12-15,2011-01-14,31.545677185058594,0.119122095101038
134,2010-12-16,2011-01-18,31.837560653686523,0.09662309522652379
135,2010-12-17,2011-01-19,31.81509017944336,0.08106384200107142
136,2010-12-20,2011-01-20,32.36891555786133,0.060395436383230305
137,2010-12-21,2011-01-21,33.81335830688477,0.02038152868980303
138,2010-12-22,2011-01-24,34.86863327026367,-0.008223427868082389
139,2010-12-23,2011-01-25,34.65159225463867,-0.0017311407608879836
140,2010-12-27,2011-01-26,34.39711761474609,0.02812436475620561
141,2010-12-28,2011-01-27,34.412094116210945,0.006052870587786807
142,2010-12-29,2011-01-28,34.51686477661133,-0.03384863200901389
143,2010-12-30,2011-01-31,34.36719512939453,-0.027063557035709618
144,2010-12-31,2011-02-01,34.509384155273445,-0.0076487907505651265
145,2011-01-03,2011-02-02,35.03327178955078,-0.024288444602671877
146,2011-01-04,2011-02-03,35.24283218383789,-0.0338089786440221
147,2011-01-05,2011-02-04,35.587093353271484,-0.0384360605442311
