,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,20.4394645690918,-0.062239889820587146
1,2010-06-09,2010-07-09,20.29375457763672,-0.06117410859215355
2,2010-06-10,2010-07-12,20.95535659790039,-0.10029483694835739
3,2010-06-11,2010-07-13,21.185699462890625,-0.07497196775067061
4,2010-06-14,2010-07-14,21.3935661315918,-0.08893342892883704
5,2010-06-15,2010-07-15,22.26998519897461,-0.1348411692827105
6,2010-06-16,2010-07-16,22.22503662109375,-0.15100352462923827
7,2010-06-17,2010-07-19,22.050878524780273,-0.12206984371011598
8,2010-06-18,2010-07-20,22.14638900756836,-0.10358353569350132
9,2010-06-21,2010-07-21,22.46661949157715,-0.10898512098777147
10,2010-06-22,2010-07-22,21.92728042602539,-0.06059771560503191
11,2010-06-23,2010-07-23,21.680084228515625,-0.034861759205484066
12,2010-06-24,2010-07-26,21.48907470703125,-0.003673779367451502
13,2010-06-25,2010-07-27,21.34862518310547,0.0010512640023876418
14,2010-06-28,2010-07-28,20.792430877685547,0.01934304428726119
15,2010-06-29,2010-07-29,19.820507049560547,0.05794416483407483
16,2010-06-30,2010-07-30,19.376680374145508,0.07928460347502286
17,2010-07-01,2010-08-02,18.92161750793457,0.11368449510704537
18,2010-07-02,2010-08-03,18.71936798095703,0.11146676961006552
19,2010-07-06,2010-08-04,18.80925941467285,0.11848347036221518
20,2010-07-07,2010-08-05,19.135107040405273,0.1072084217428323
21,2010-07-08,2010-08-06,19.241853713989254,0.08885327773634233
22,2010-07-09,2010-08-09,19.123868942260746,0.09419912123063834
23,2010-07-12,2010-08-10,19.04521942138672,0.08229560007962788
24,2010-07-13,2010-08-11,19.708141326904297,0.008759929915955755
25,2010-07-14,2010-08-12,19.64634895324707,0.008224719122760793
26,2010-07-15,2010-08-13,19.623878479003906,0.010201351605251263
27,2010-07-16,2010-08-16,19.309268951416016,0.02079761577855954
28,2010-07-19,2010-08-17,19.651966094970703,0.030487820369684004
29,2010-07-20,2010-08-18,20.067705154418945,0.011347937450232659
30,2010-07-21,2010-08-19,20.25872039794922,-0.014346328269943864
31,2010-07-22,2010-08-20,20.674455642700195,-0.044860778655529066
32,2010-07-23,2010-08-23,20.94973945617676,-0.07433006082691285
33,2010-07-26,2010-08-24,21.41041755676269,-0.1349015521704542
34,2010-07-27,2010-08-25,21.371091842651367,-0.13721979438791543
35,2010-07-28,2010-08-26,21.20255279541016,-0.13231369616216648
36,2010-07-29,2010-08-27,21.039630889892575,-0.10635186977518551
37,2010-07-30,2010-08-30,21.045244216918945,-0.1303558954047519
38,2010-08-02,2010-08-31,21.34862518310547,-0.16815245808394175
39,2010-08-03,2010-09-01,21.06771850585937,-0.11309037701091973
40,2010-08-04,2010-09-02,21.337387084960934,-0.10696563122684077
41,2010-08-05,2010-09-03,21.43289375305176,-0.10037503986738727
42,2010-08-06,2010-09-07,21.118282318115234,-0.10137749004717245
43,2010-08-09,2010-09-08,21.11266326904297,-0.0927594903918334
44,2010-08-10,2010-09-09,20.753108978271484,-0.07980152209792957
45,2010-08-11,2010-09-10,19.882308959960934,-0.02050704947875981
46,2010-08-12,2010-09-13,19.809274673461914,-0.008594025406734263
47,2010-08-13,2010-09-14,19.82613182067871,-0.018212346572950233
48,2010-08-16,2010-09-15,19.719385147094727,-0.03427140978973919
49,2010-08-17,2010-09-16,20.26995277404785,-0.04311805470079233
50,2010-08-18,2010-09-17,20.298046112060547,-0.032887328550472494
51,2010-08-19,2010-09-20,19.972192764282227,0.006474644714794531
52,2010-08-20,2010-09-21,19.78680419921875,0.022815788811835658
53,2010-08-23,2010-09-22,19.500282287597656,0.028588971056813017
54,2010-08-24,2010-09-23,18.865440368652344,0.03946152718147611
55,2010-08-25,2010-09-24,18.79240226745605,0.05456786145374026
56,2010-08-26,2010-09-27,18.7249813079834,0.04688645606153807
57,2010-08-27,2010-09-28,19.01712417602539,0.05052638174792201
58,2010-08-30,2010-09-29,18.61824607849121,0.07460506823957413
59,2010-08-31,2010-09-30,18.27554702758789,0.09138409674429204
60,2010-09-01,2010-10-01,18.927230834960934,0.0642249348524282
61,2010-09-02,2010-10-04,19.275564193725586,0.050967340371324776
62,2010-09-03,2010-10-05,19.477807998657227,0.06939779299602977
63,2010-09-07,2010-10-06,19.174427032470703,0.1081334284617742
64,2010-09-08,2010-10-07,19.32050323486328,0.1062560526962203
65,2010-09-09,2010-10-08,19.21937370300293,0.1171448217298744
66,2010-09-10,2010-10-11,19.48277473449707,0.10388598545314942
67,2010-09-13,2010-10-12,19.64048385620117,0.09663212371595653
68,2010-09-14,2010-10-13,19.47150993347168,0.11517791905560537
69,2010-09-15,2010-10-14,19.065967559814453,0.12757759570124128
70,2010-09-16,2010-10-15,19.432079315185547,0.1094476638224603
71,2010-09-17,2010-10-18,19.651752471923828,0.1016992612927129
72,2010-09-20,2010-10-19,20.10234832763672,0.06054254068948206
73,2010-09-21,2010-10-20,20.24879646301269,0.06453271491680812
74,2010-09-22,2010-10-21,20.074182510375977,0.08521576495084848
75,2010-09-23,2010-10-22,19.64048385620117,0.11385010716220467
76,2010-09-24,2010-10-25,19.877050399780273,0.1148730357854183
77,2010-09-27,2010-10-26,19.6461181640625,0.12096766554144445
78,2010-09-28,2010-10-27,20.029123306274414,0.09631526384793421
79,2010-09-29,2010-10-28,20.11924362182617,0.08621120560719586
80,2010-09-30,2010-10-29,20.11361122131348,0.09157980300853963
81,2010-10-01,2010-11-01,20.226261138916016,0.0945538594474965
82,2010-10-04,2010-11-02,20.310749053955078,0.0873197683408008
83,2010-10-05,2010-11-03,20.930326461791992,0.062089908101466085
84,2010-10-06,2010-11-04,21.499210357666016,0.05985164680586408
85,2010-10-07,2010-11-05,21.61749267578125,0.06458655642440025
86,2010-10-08,2010-11-08,21.76956558227539,0.05869451279380433
87,2010-10-11,2010-11-09,21.74140167236328,0.05089743278038472
88,2010-10-12,2010-11-10,21.74140167236328,0.06174073989322759
89,2010-10-13,2010-11-11,22.00613021850586,0.08970194031705458
90,2010-10-14,2010-11-12,21.854055404663086,0.07641039269944794
91,2010-10-15,2010-11-15,21.820255279541016,0.08177317712267096
92,2010-10-18,2010-11-16,21.876585006713867,0.06228868114140551
93,2010-10-19,2010-11-17,21.3978271484375,0.0709217156366988
94,2010-10-20,2010-11-18,21.645648956298828,0.06745945725634461
95,2010-10-21,2010-11-19,21.944171905517575,0.047665614593602745
96,2010-10-22,2010-11-22,22.16383934020996,0.04374246612678423
97,2010-10-25,2010-11-23,22.456722259521484,0.007221508819182154
98,2010-10-26,2010-11-24,22.34971046447754,0.03525426195996173
99,2010-10-27,2010-11-26,22.16383934020996,0.03624779541994738
100,2010-10-28,2010-11-29,22.01738929748535,0.04844222429421341
101,2010-10-29,2010-11-30,22.141307830810547,0.041219536308401694
102,2010-11-01,2010-12-01,22.33844757080078,0.05795715394115453
103,2010-11-02,2010-12-02,22.25395965576172,0.0744906181340278
104,2010-11-03,2010-12-03,22.315919876098636,0.07667201724812789
105,2010-11-04,2010-12-06,22.86789131164551,0.05625314418662275
106,2010-11-05,2010-12-07,23.11009407043457,0.06066871567780363
107,2010-11-08,2010-12-08,23.12699317932129,0.059335785147702325
108,2010-11-09,2010-12-09,22.907325744628906,0.07756878274774603
109,2010-11-10,2010-12-10,23.172061920166016,0.07547285540864523
110,2010-11-11,2010-12-13,24.17464256286621,0.04365512269715066
111,2010-11-12,2010-12-14,23.66208457946777,0.08437461459142226
112,2010-11-15,2010-12-15,23.763469696044922,0.08484835129641999
113,2010-11-16,2010-12-16,23.32976531982422,0.11044406321187927
114,2010-11-17,2010-12-17,23.03124237060547,0.13172912402463377
115,2010-11-18,2010-12-20,23.211483001708984,0.1269775270371848
116,2010-11-19,2010-12-21,23.04250717163086,0.13388473763200992
117,2010-11-22,2010-12-22,23.17768859863281,0.12787852033262648
118,2010-11-23,2010-12-23,22.620073318481445,0.14504753034883944
119,2010-11-24,2010-12-27,23.16642570495605,0.1294114214962261
120,2010-11-26,2010-12-28,22.997446060180664,0.13759081743686208
121,2010-11-29,2010-12-29,23.13825798034668,0.13377687321804133
122,2010-11-30,2010-12-30,23.09319877624512,0.1360113975971705
123,2010-12-01,2010-12-31,23.71277236938477,0.10774458644580553
124,2010-12-02,2011-01-03,24.045093536376953,0.1060607425099358
125,2010-12-03,2011-01-04,24.16900634765625,0.08864198628336961
126,2010-12-06,2011-01-05,24.230958938598636,0.09171822104333716
127,2010-12-07,2011-01-06,24.60270881652832,0.07130011094225897
