,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,53.246482849121094,0.008311761166917564
1,2010-06-09,2010-07-09,53.43670272827149,0.02613331898406923
2,2010-06-10,2010-07-12,55.93148803710938,-0.010975926849494888
3,2010-06-11,2010-07-13,56.28997421264648,0.004657229488079229
4,2010-06-14,2010-07-14,57.0215835571289,-0.016431896310505234
5,2010-06-15,2010-07-15,58.23605346679688,-0.03537979942720626
6,2010-06-16,2010-07-16,58.19215774536133,-0.06522031045499599
7,2010-06-17,2010-07-19,58.33848190307617,-0.05267330279291782
8,2010-06-18,2010-07-20,58.07509994506836,-0.028904686323084405
9,2010-06-21,2010-07-21,58.31653213500977,-0.05492321177215698
10,2010-06-22,2010-07-22,56.61919784545898,0.0216182380631047
11,2010-06-23,2010-07-23,56.802101135253906,0.03095361032390942
12,2010-06-24,2010-07-26,55.79248046875,0.07965241953585511
13,2010-06-25,2010-07-27,57.5629768371582,0.04814900555727275
14,2010-06-28,2010-07-28,56.54603958129883,0.0699157320044077
15,2010-06-29,2010-07-29,54.11709594726562,0.1024147630839134
16,2010-06-30,2010-07-30,53.37085723876953,0.11874850994717534
17,2010-07-01,2010-08-02,53.39280700683594,0.15542180895700608
18,2010-07-02,2010-08-03,52.039329528808594,0.1611038909687026
19,2010-07-06,2010-08-04,50.84680557250977,0.188652850683944
20,2010-07-07,2010-08-05,53.30501174926758,0.1423190180976378
21,2010-07-08,2010-08-06,53.69276428222656,0.13506186554471789
22,2010-07-09,2010-08-09,54.87065505981445,0.12362702808814263
23,2010-07-12,2010-08-10,55.32425308227539,0.09933300100239573
24,2010-07-13,2010-08-11,56.5533561706543,0.06155151814700599
25,2010-07-14,2010-08-12,56.09975814819336,0.05671052199462845
26,2010-07-15,2010-08-13,56.24607849121094,0.05086421177214884
27,2010-07-16,2010-08-16,54.62922286987305,0.07973873353766558
28,2010-07-19,2010-08-17,55.41936111450195,0.09864350928038057
29,2010-07-20,2010-08-18,56.4436149597168,0.0817662109739834
30,2010-07-21,2010-08-19,55.280357360839844,0.07333821920146177
31,2010-07-22,2010-08-20,57.8702507019043,0.024179607147477133
32,2010-07-23,2010-08-23,58.616493225097656,0.0103754335495021
33,2010-07-26,2010-08-24,60.62109756469727,-0.03536168956578156
34,2010-07-27,2010-08-25,60.47477722167969,-0.017729620226120124
35,2010-07-28,2010-08-26,60.79668426513672,-0.033196578503722485
36,2010-07-29,2010-08-27,60.29187393188477,-0.010174057600775166
37,2010-07-30,2010-08-30,60.56257247924805,-0.028706376112568988
38,2010-08-02,2010-08-31,63.21831130981445,-0.06600052064032691
39,2010-08-03,2010-09-01,62.033103942871094,-0.00581253988293029
40,2010-08-04,2010-09-02,62.66960525512695,0.005572282902993719
41,2010-08-05,2010-09-03,62.15016174316406,0.02814325479560842
42,2010-08-06,2010-09-07,62.07699966430664,0.010495617674652236
43,2010-08-09,2010-09-08,62.61107635498047,0.003609272431773225
44,2010-08-10,2010-09-09,61.42586898803711,0.006978105065271523
45,2010-08-11,2010-09-10,60.262611389160156,0.029799782014079512
46,2010-08-12,2010-09-13,59.47247314453125,0.05509708158261539
47,2010-08-13,2010-09-14,59.26030731201172,0.055613838111263414
48,2010-08-16,2010-09-15,59.36273193359375,0.06509968651585629
49,2010-08-17,2010-09-16,61.4843978881836,0.024265615730146628
50,2010-08-18,2010-09-17,61.469764709472656,0.029007283079591994
51,2010-08-19,2010-09-20,59.65537643432617,0.07926825893651457
52,2010-08-20,2010-09-21,59.30420303344727,0.08261662761976274
53,2010-08-23,2010-09-22,59.231040954589844,0.07241064438437905
54,2010-08-24,2010-09-23,58.5506477355957,0.05513574108405106
55,2010-08-25,2010-09-24,59.42126083374024,0.06643678581135459
56,2010-08-26,2010-09-27,58.84328842163086,0.07392058216618957
57,2010-08-27,2010-09-28,59.68463897705078,0.0577501045624772
58,2010-08-30,2010-09-29,58.87255477905274,0.057397182480597886
59,2010-08-31,2010-09-30,59.30420303344727,0.05226235478123975
60,2010-09-01,2010-10-01,61.67461776733398,0.019311297945765804
61,2010-09-02,2010-10-04,63.020774841308594,0.008973784939177332
62,2010-09-03,2010-10-05,63.94992065429688,0.010751500358249455
63,2010-09-07,2010-10-06,62.73544692993164,0.01606428249760683
64,2010-09-08,2010-10-07,62.83787536621094,0.013778836926880644
65,2010-09-09,2010-10-08,61.85751724243164,0.02760210474226632
66,2010-09-10,2010-10-11,62.11358261108398,0.023801265981926334
67,2010-09-13,2010-10-12,62.94029998779297,0.017361507737089887
68,2010-09-14,2010-10-13,62.75008010864258,0.026115548078447626
69,2010-09-15,2010-10-14,63.49632263183594,0.012178470388107487
70,2010-09-16,2010-10-15,63.01345825195313,0.012383913885970821
71,2010-09-17,2010-10-18,63.30610275268555,0.02490421973723267
72,2010-09-20,2010-10-19,64.79126739501953,-0.012229974438940694
73,2010-09-21,2010-10-20,64.64495086669922,0.01603557401620581
74,2010-09-22,2010-10-21,63.85480880737305,0.03866071211155664
75,2010-09-23,2010-10-22,61.96725845336914,0.06984409740891462
76,2010-09-24,2010-10-25,63.64995956420898,0.04479582201593724
77,2010-09-27,2010-10-26,63.54021835327149,0.03649879630946118
78,2010-09-28,2010-10-27,63.34268569946289,0.024560594489808074
79,2010-09-29,2010-10-28,62.457435607910156,0.02767653723370267
80,2010-09-30,2010-10-29,62.57449340820313,0.021283928189146484
81,2010-10-01,2010-11-01,62.88908767700195,0.02406896422714233
82,2010-10-04,2010-11-02,63.5914306640625,0.026433638378183466
83,2010-10-05,2010-11-03,64.64495086669922,0.0033837098506441787
84,2010-10-06,2010-11-04,63.75970077514648,0.02122640791253594
85,2010-10-07,2010-11-05,63.71580505371094,0.030717881008687997
86,2010-10-08,2010-11-08,63.6133804321289,0.01159482791322275
87,2010-10-11,2010-11-09,63.62800979614258,-0.029474417966205868
88,2010-10-12,2010-11-10,64.05234527587889,-0.027702785371886973
89,2010-10-13,2010-11-11,64.43277740478516,-0.05409931108682775
90,2010-10-14,2010-11-12,64.27914428710939,-0.057407680730301225
91,2010-10-15,2010-11-15,63.80359649658203,-0.06379603738165596
92,2010-10-18,2010-11-16,64.92295837402344,-0.12144568434049519
93,2010-10-19,2010-11-17,64.00844573974611,-0.10746833905786768
94,2010-10-20,2010-11-18,65.69846343994139,-0.13398153757012277
95,2010-10-21,2010-11-19,66.42276000976561,-0.13176272689101287
96,2010-10-22,2010-11-22,66.62029266357422,-0.12475302797142174
97,2010-10-25,2010-11-23,66.63492584228516,-0.12834491546236504
98,2010-10-26,2010-11-24,65.94721221923828,-0.09646030810571782
99,2010-10-27,2010-11-26,64.93759155273439,-0.08561644621865194
100,2010-10-28,2010-11-29,64.23524475097656,-0.0725628581643527
101,2010-10-29,2010-11-30,63.93528747558594,-0.07121846711964808
102,2010-11-01,2010-12-01,64.44009399414061,-0.07401529166371801
103,2010-11-02,2010-12-02,65.31802368164061,-0.08191946923623705
104,2010-11-03,2010-12-03,64.86443328857422,-0.07012676263755901
105,2010-11-04,2010-12-06,65.14244079589844,-0.07822717572949256
106,2010-11-05,2010-12-07,65.73504638671875,-0.0755326796061857
107,2010-11-08,2010-12-08,64.359619140625,-0.06980417779071879
108,2010-11-09,2010-12-09,61.80630493164063,-0.03681881732347869
