,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,38.50448226928711,-0.09744087147102709
1,2010-06-09,2010-07-09,39.03927993774414,-0.1203070459964719
2,2010-06-10,2010-07-12,40.01335144042969,-0.15109879527750625
3,2010-06-11,2010-07-13,40.24253845214844,-0.14293446794642883
4,2010-06-14,2010-07-14,40.376243591308594,-0.12476743548446745
5,2010-06-15,2010-07-15,41.2834587097168,-0.14820694567841453
6,2010-06-16,2010-07-16,40.83462524414063,-0.16164074596409295
7,2010-06-17,2010-07-19,40.54812240600586,-0.15884288914235278
8,2010-06-18,2010-07-20,39.46902465820313,-0.14171319081939093
9,2010-06-21,2010-07-21,38.44718551635742,-0.15193122540043613
10,2010-06-22,2010-07-22,37.46356964111328,-0.12406870326776964
11,2010-06-23,2010-07-23,37.98880004882813,-0.13592172211886044
12,2010-06-24,2010-07-26,38.437644958496094,-0.10851018982038885
13,2010-06-25,2010-07-27,38.2657470703125,-0.1309624595681611
14,2010-06-28,2010-07-28,37.70231628417969,-0.14236105893805218
15,2010-06-29,2010-07-29,36.92879104614258,-0.12806299755047568
16,2010-06-30,2010-07-30,36.43220138549805,-0.060605485151941085
17,2010-07-01,2010-08-02,35.486778259277344,-0.06414694960958633
18,2010-07-02,2010-08-03,34.942440032958984,-0.010773512913583527
19,2010-07-06,2010-08-04,34.78963851928711,0.03445551292547577
20,2010-07-07,2010-08-05,35.08570098876953,0.0331577022564965
21,2010-07-08,2010-08-06,35.08570098876953,0.02906931326874751
22,2010-07-09,2010-08-09,34.846946716308594,0.03973695599453919
23,2010-07-12,2010-08-10,34.76100540161133,0.03499467003458068
24,2010-07-13,2010-08-11,35.2098388671875,-0.019071441946573175
25,2010-07-14,2010-08-12,35.89741516113281,-0.044166309560294215
26,2010-07-15,2010-08-13,35.95471954345703,-0.03690465503523921
27,2010-07-16,2010-08-16,35.152542114257805,-0.022499809703543372
28,2010-07-19,2010-08-17,34.99018096923828,-0.02032821708259913
29,2010-07-20,2010-08-18,34.56999969482422,-0.008918293177671899
30,2010-07-21,2010-08-19,33.37628555297852,0.0054072088539675045
31,2010-07-22,2010-08-20,33.328540802001946,-0.0011473766521397089
32,2010-07-23,2010-08-23,33.44314956665039,-0.02367803698655524
33,2010-07-26,2010-08-24,34.675048828125,-0.11517184039761097
34,2010-07-27,2010-08-25,33.83467483520508,-0.08018299238177207
35,2010-07-28,2010-08-26,33.00385284423828,-0.10028659489892755
36,2010-07-29,2010-08-27,32.736461639404304,-0.08378143768516955
37,2010-07-30,2010-08-30,34.350379943847656,-0.15625110347731308
38,2010-08-02,2010-08-31,33.34762954711914,-0.1103434369991867
39,2010-08-03,2010-09-01,34.56999969482422,-0.12734762028154334
40,2010-08-04,2010-09-02,36.03110885620117,-0.14360499545540772
41,2010-08-05,2010-09-03,36.28895950317383,-0.1359261042206703
42,2010-08-06,2010-09-07,36.13615417480469,-0.1352220153264767
43,2010-08-09,2010-09-08,36.28895950317383,-0.14518352017182812
44,2010-08-10,2010-09-09,36.021568298339844,-0.10668196335288083
45,2010-08-11,2010-09-10,34.5509033203125,-0.06243555753247554
46,2010-08-12,2010-09-13,34.37902069091797,-0.055597943305259134
47,2010-08-13,2010-09-14,34.675048828125,-0.054161079756377184
48,2010-08-16,2010-09-15,34.37902069091797,-0.01821815714712649
49,2010-08-17,2010-09-16,34.29306411743164,-0.008246003509567945
