,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,26.65597343444824,-0.04758828213493094
1,2010-06-09,2010-07-09,26.96282958984375,-0.04399473759384209
2,2010-06-10,2010-07-12,27.70926856994629,-0.07878586033428503
3,2010-06-11,2010-07-13,27.634626388549805,-0.04549732677894891
4,2010-06-14,2010-07-14,28.173717498779297,-0.056281054014051035
5,2010-06-15,2010-07-15,29.152374267578125,-0.11023395321633012
6,2010-06-16,2010-07-16,29.293365478515625,-0.1652915186356685
7,2010-06-17,2010-07-19,29.22701835632324,-0.1389787677046359
8,2010-06-18,2010-07-20,29.27677917480469,-0.11885889027481622
9,2010-06-21,2010-07-21,29.235309600830078,-0.14596868969546262
10,2010-06-22,2010-07-22,28.256654739379886,-0.06335846028400982
11,2010-06-23,2010-07-23,27.966371536254886,-0.017501522529269842
12,2010-06-24,2010-07-26,27.08724403381348,0.03572468888128699
13,2010-06-25,2010-07-27,27.12870979309082,0.02590852951211653
14,2010-06-28,2010-07-28,26.72231864929199,0.043065103334582466
15,2010-06-29,2010-07-29,25.411909103393555,0.09241716540664957
16,2010-06-30,2010-07-30,24.831356048583984,0.11707440802167512
17,2010-07-01,2010-08-02,24.980640411376953,0.1472253186579643
18,2010-07-02,2010-08-03,24.507902145385746,0.15450632791117658
19,2010-07-06,2010-08-04,24.259090423583984,0.17929278671356086
20,2010-07-07,2010-08-05,25.503135681152344,0.13012747732708507
21,2010-07-08,2010-08-06,25.44508552551269,0.12791350777216515
22,2010-07-09,2010-08-09,25.826595306396484,0.12626266308884027
23,2010-07-12,2010-08-10,25.685606002807614,0.11082399945328847
24,2010-07-13,2010-08-11,26.432039260864254,0.05035750015024487
25,2010-07-14,2010-08-12,26.67255783081055,0.04314184928595033
26,2010-07-15,2010-08-13,26.25786590576172,0.05436102957561151
27,2010-07-16,2010-08-16,25.13822937011719,0.10298877557847241
28,2010-07-19,2010-08-17,25.660722732543945,0.1088992055169049
29,2010-07-20,2010-08-18,26.16664123535156,0.09185428632859305
30,2010-07-21,2010-08-19,25.511438369750977,0.08479025877639812
31,2010-07-22,2010-08-20,26.573028564453125,0.046706256091121556
32,2010-07-23,2010-08-23,27.485336303710934,0.001183796481548316
33,2010-07-26,2010-08-24,28.090778350830078,-0.0568542370555849
34,2010-07-27,2010-08-25,27.850269317626953,-0.04291850520910612
35,2010-07-28,2010-08-26,27.924907684326172,-0.0535760482854617
36,2010-07-29,2010-08-27,27.999547958374023,-0.03119384080609966
37,2010-07-30,2010-08-30,28.123950958251953,-0.06979983093664899
38,2010-08-02,2010-08-31,29.293365478515625,-0.10313294969491782
39,2010-08-03,2010-09-01,28.986499786376953,-0.03894713353658408
40,2010-08-04,2010-09-02,29.55876350402832,-0.025577859760331778
41,2010-08-05,2010-09-03,29.31824493408203,0.001183865048091648
42,2010-08-06,2010-09-07,29.177249908447266,-0.010303225394844517
43,2010-08-09,2010-09-08,29.55876350402832,-0.00929428617296657
44,2010-08-10,2010-09-09,28.88697624206543,0.020310590321104605
45,2010-08-11,2010-09-10,27.83367347717285,0.056032901832826054
46,2010-08-12,2010-09-13,27.87514305114746,0.07213323601736954
47,2010-08-13,2010-09-14,27.76732635498047,0.07623291296799017
48,2010-08-16,2010-09-15,28.02443122863769,0.06093481925028055
49,2010-08-17,2010-09-16,28.79665565490723,0.0175639005998115
50,2010-08-18,2010-09-17,28.813262939453125,0.025828200424776848
51,2010-08-19,2010-09-20,27.874963760375977,0.07774722710639603
52,2010-08-20,2010-09-21,27.874963760375977,0.06905149945711431
53,2010-08-23,2010-09-22,27.517911911010746,0.05985824607489343
54,2010-08-24,2010-09-23,26.57961463928223,0.07432060039546395
55,2010-08-25,2010-09-24,26.70416641235352,0.11209293402692422
56,2010-08-26,2010-09-27,26.50488090515137,0.11135867017701595
57,2010-08-27,2010-09-28,27.15255546569824,0.09942181977946363
58,2010-08-30,2010-09-29,26.28898429870605,0.11736859658330767
59,2010-08-31,2010-09-30,26.55470085144043,0.10745176503849607
60,2010-09-01,2010-10-01,27.89987945556641,0.07386978321853332
61,2010-09-02,2010-10-04,28.821569442749023,0.05422335678789025
62,2010-09-03,2010-10-05,29.35299491882324,0.06506214623365103
63,2010-09-07,2010-10-06,28.879695892333984,0.0813523099976472
64,2010-09-08,2010-10-07,29.28656578063965,0.0112139219600208
65,2010-09-09,2010-10-08,29.4858512878418,0.01824696206790588
66,2010-09-10,2010-10-11,29.4858512878418,0.004485555904657379
67,2010-09-13,2010-10-12,30.04218292236328,-0.011744667687055843
68,2010-09-14,2010-10-13,30.058795928955078,-0.0055554995476760904
69,2010-09-15,2010-10-14,29.84290313720703,-0.0002781626941696924
70,2010-09-16,2010-10-15,29.311479568481445,0.008426945992646928
71,2010-09-17,2010-10-18,29.57718849182129,-0.0036630190733295542
72,2010-09-20,2010-10-19,30.224863052368164,-0.03910935467945098
73,2010-09-21,2010-10-20,29.942541122436523,-0.0008327461119546076
74,2010-09-22,2010-10-21,29.269960403442386,0.027049315185742162
75,2010-09-23,2010-10-22,28.7136287689209,0.07267349891511599
76,2010-09-24,2010-10-25,30.07540702819824,0.03593275008564212
