,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,33.47623825073242,-0.08448886901720942
1,2010-06-09,2010-07-09,33.13779067993164,-0.06391794521581429
2,2010-06-10,2010-07-12,33.98391342163086,-0.09669137255396798
3,2010-06-11,2010-07-13,34.332305908203125,-0.09945797991389771
4,2010-06-14,2010-07-14,34.39203643798828,-0.0985691630106249
5,2010-06-15,2010-07-15,34.94947052001953,-0.11072431959028606
6,2010-06-16,2010-07-16,35.029102325439446,-0.1598547217912447
7,2010-06-17,2010-07-19,35.17842483520508,-0.13451063855962708
8,2010-06-18,2010-07-20,35.049007415771484,-0.12671969271616668
9,2010-06-21,2010-07-21,35.049007415771484,-0.14727893755768928
10,2010-06-22,2010-07-22,34.053585052490234,-0.08534254800349261
11,2010-06-23,2010-07-23,33.794776916503906,-0.09480817773981398
12,2010-06-24,2010-07-26,33.18756103515625,-0.04908718024779768
13,2010-06-25,2010-07-27,33.13779067993164,-0.05581973379875804
14,2010-06-28,2010-07-28,33.03824615478516,-0.09285471606153384
15,2010-06-29,2010-07-29,31.72429084777832,-0.04082307591221701
16,2010-06-30,2010-07-30,30.91798973083496,-0.009752846210124844
17,2010-07-01,2010-08-02,29.72348022460937,0.05476408807333333
18,2010-07-02,2010-08-03,29.633888244628906,0.0629524825406077
19,2010-07-06,2010-08-04,30.05196762084961,0.06096422197736262
20,2010-07-07,2010-08-05,30.55963897705078,0.09599526411838455
21,2010-07-08,2010-08-06,30.86821746826172,0.0982844275084428
22,2010-07-09,2010-08-09,31.146942138671875,0.09670907182443667
23,2010-07-12,2010-08-10,30.98767280578613,0.10699941593299189
24,2010-07-13,2010-08-11,31.2265739440918,0.060778628616798946
25,2010-07-14,2010-08-12,31.306209564208984,0.05894656863891801
26,2010-07-15,2010-08-13,31.46547698974609,0.053025604688119676
27,2010-07-16,2010-08-16,30.201284408569336,0.0908001962848961
28,2010-07-19,2010-08-17,31.00757598876953,0.07785677553397241
29,2010-07-20,2010-08-18,31.10712242126465,0.07462244079977054
30,2010-07-21,2010-08-19,30.5496826171875,0.06660599765404862
31,2010-07-22,2010-08-20,31.375886917114254,0.027460896244687172
32,2010-07-23,2010-08-23,30.86821746826172,0.05226164730353877
33,2010-07-26,2010-08-24,31.63470268249512,-0.00031488846458804787
34,2010-07-27,2010-08-25,31.385841369628906,0.02474489315128181
35,2010-07-28,2010-08-26,30.231142044067386,0.05093772280381126
36,2010-07-29,2010-08-27,30.480003356933594,0.058425542656057594
37,2010-07-30,2010-08-30,30.61936378479004,0.03603882634195654
38,2010-08-02,2010-08-31,31.4455680847168,0.019553114819183315
39,2010-08-03,2010-09-01,31.624744415283203,0.053619323148255016
40,2010-08-04,2010-09-02,32.003005981445305,0.02634772055537271
41,2010-08-05,2010-09-03,33.804733276367195,-0.005924274177089073
42,2010-08-06,2010-09-07,34.232765197753906,-0.027180364024122383
43,2010-08-09,2010-09-08,34.48162841796875,-0.029420617562265106
44,2010-08-10,2010-09-09,34.700618743896484,-0.013666834783573778
45,2010-08-11,2010-09-10,33.247299194335945,0.03579672075433604
46,2010-08-12,2010-09-13,33.267196655273445,0.052183718285152336
47,2010-08-13,2010-09-14,33.227378845214844,0.04818946523449996
48,2010-08-16,2010-09-15,33.21743392944336,0.036940812746543705
49,2010-08-17,2010-09-16,33.62555313110352,0.024826997045740318
50,2010-08-18,2010-09-17,33.6156005859375,0.020307533583329707
51,2010-08-19,2010-09-20,32.72967529296875,0.060034042987680114
52,2010-08-20,2010-09-21,32.261825561523445,0.08935077224207588
53,2010-08-23,2010-09-22,32.57040023803711,0.0775304092510849
54,2010-08-24,2010-09-23,31.624744415283203,0.09590218748336887
55,2010-08-25,2010-09-24,32.182186126708984,0.10219380404454947
56,2010-08-26,2010-09-27,31.85369682312012,0.10213233282753198
57,2010-08-27,2010-09-28,32.37131500244141,0.08497474984370268
58,2010-08-30,2010-09-29,31.76410484313965,0.09705721640636178
59,2010-08-31,2010-09-30,32.072689056396484,0.09949684190052344
60,2010-09-01,2010-10-01,33.416515350341804,0.06827645366105539
