,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,11.890000343322756,-0.04024497164174856
1,2010-06-09,2010-07-09,11.84000015258789,-0.021570318956741108
2,2010-06-10,2010-07-12,12.050000190734865,-0.01602028158159774
3,2010-06-11,2010-07-13,12.06999969482422,0.0024793955123711964
4,2010-06-14,2010-07-14,12.039999961853027,0.001658412692186917
5,2010-06-15,2010-07-15,12.350000381469727,-0.026600220748259185
6,2010-06-16,2010-07-16,12.09000015258789,-0.028061217456067267
7,2010-06-17,2010-07-19,12.369999885559082,-0.07565216396165941
8,2010-06-18,2010-07-20,12.260000228881836,-0.06887532201057844
9,2010-06-21,2010-07-21,12.199999809265135,-0.07299911451716268
10,2010-06-22,2010-07-22,11.869999885559082,-0.015397802535240146
11,2010-06-23,2010-07-23,11.84000015258789,-0.0016920861489047034
12,2010-06-24,2010-07-26,11.68000030517578,0.03231146640506366
13,2010-06-25,2010-07-27,11.640000343322756,0.029999971389770397
14,2010-06-28,2010-07-28,11.609999656677244,0.033305625693716756
15,2010-06-29,2010-07-29,11.109999656677246,0.074937598255848
16,2010-06-30,2010-07-30,11.109999656677246,0.07800834184055672
17,2010-07-01,2010-08-02,10.989999771118164,0.1072299434202324
18,2010-07-02,2010-08-03,10.75,0.10936203216229201
19,2010-07-06,2010-08-04,10.630000114440918,0.1251028437705599
20,2010-07-07,2010-08-05,11.289999961853027,0.06384746525474372
21,2010-07-08,2010-08-06,11.43000030517578,0.0435146035472056
22,2010-07-09,2010-08-09,11.59000015258789,0.045304792024769225
23,2010-07-12,2010-08-10,11.859999656677244,0.0033613414399393804
24,2010-07-13,2010-08-11,12.100000381469727,-0.05861767790072192
25,2010-07-14,2010-08-12,12.0600004196167,-0.055118118776920744
26,2010-07-15,2010-08-13,12.029999732971193,-0.05526316978264445
27,2010-07-16,2010-08-16,11.760000228881836,-0.03703704326653812
28,2010-07-19,2010-08-17,11.5,-0.0
29,2010-07-20,2010-08-18,11.470000267028807,0.006065831460625115
30,2010-07-21,2010-08-19,11.369999885559082,-0.015178578499020379
31,2010-07-22,2010-08-20,11.6899995803833,-0.03726700138066996
32,2010-07-23,2010-08-23,11.81999969482422,-0.0696832118369537
33,2010-07-26,2010-08-24,12.06999969482422,-0.09627606211685213
34,2010-07-27,2010-08-25,12.0,-0.09689218101227381
35,2010-07-28,2010-08-26,12.010000228881836,-0.10998156817202642
36,2010-07-29,2010-08-27,12.010000228881836,-0.0790655979687851
37,2010-07-30,2010-08-30,12.050000190734865,-0.09645135957167117
38,2010-08-02,2010-08-31,12.3100004196167,-0.11402716806632385
39,2010-08-03,2010-09-01,12.06999969482422,-0.04956519085428002
40,2010-08-04,2010-09-02,12.149999618530273,-0.05377275801543413
41,2010-08-05,2010-09-03,12.0600004196167,-0.04235097128063692
42,2010-08-06,2010-09-07,11.949999809265135,-0.044580441222773715
43,2010-08-09,2010-09-08,12.140000343322756,-0.054735021886452406
44,2010-08-10,2010-09-09,11.899999618530273,-0.036585373958310186
45,2010-08-11,2010-09-10,11.43000030517578,0.007812512935035376
46,2010-08-12,2010-09-13,11.43000030517578,0.00435533441239222
47,2010-08-13,2010-09-14,11.399999618530273,0.008695685345193604
48,2010-08-16,2010-09-15,11.34000015258789,0.03898305345013109
49,2010-08-17,2010-09-16,11.5,0.037656888405658284
50,2010-08-18,2010-09-17,11.539999961853027,0.024513944524369613
51,2010-08-19,2010-09-20,11.199999809265137,0.07970421207459821
52,2010-08-20,2010-09-21,11.270000457763672,0.07319074019872185
53,2010-08-23,2010-09-22,11.050000190734863,0.08526487909572722
54,2010-08-24,2010-09-23,11.010000228881836,0.07245153032591956
55,2010-08-25,2010-09-24,10.9399995803833,0.10912053597119042
56,2010-08-26,2010-09-27,10.81999969482422,0.1895131546331067
57,2010-08-27,2010-09-28,11.130000114440918,0.1593655357366407
58,2010-08-30,2010-09-29,10.989999771118164,0.16679301586461492
59,2010-08-31,2010-09-30,11.050000190734863,0.1545523757654934
60,2010-09-01,2010-10-01,11.5,0.11128281507568993
61,2010-09-02,2010-10-04,11.529999732971193,0.10062402438073659
62,2010-09-03,2010-10-05,11.56999969482422,0.11136718217815678
63,2010-09-07,2010-10-06,11.4399995803833,0.11591963281621431
64,2010-09-08,2010-10-07,11.510000228881836,0.10636644979708132
65,2010-09-09,2010-10-08,11.479999542236328,0.11963193436965458
66,2010-09-10,2010-10-11,11.520000457763672,0.10419900736294418
67,2010-09-13,2010-10-12,11.479999542236328,0.11624328371730652
68,2010-09-14,2010-10-13,11.5,0.11333849165490861
69,2010-09-15,2010-10-14,11.800000190734865,0.08242608819915487
70,2010-09-16,2010-10-15,11.949999809265135,0.07722007835741784
71,2010-09-17,2010-10-18,11.829999923706055,0.0913978872672031
72,2010-09-20,2010-10-19,12.170000076293945,0.040977109636251785
73,2010-09-21,2010-10-20,12.15999984741211,0.0759878428263544
74,2010-09-22,2010-10-21,12.079999923706055,0.11306901430196392
75,2010-09-23,2010-10-22,11.869999885559082,0.118782505549471
76,2010-09-24,2010-10-25,12.279999732971193,0.09305762425640329
77,2010-09-27,2010-10-26,13.350000381469727,0.01621218263095503
78,2010-09-28,2010-10-27,13.239999771118164,0.03779073031352176
79,2010-09-29,2010-10-28,13.1899995803833,0.04142446504485664
80,2010-09-30,2010-10-29,13.06999969482422,0.05014538681542491
81,2010-10-01,2010-11-01,12.9399995803833,0.06705121217369747
82,2010-10-04,2010-11-02,12.81999969482422,0.08948865310435206
83,2010-10-05,2010-11-03,13.020000457763672,0.07725012228457107
84,2010-10-06,2010-11-04,12.9399995803833,0.09129214969311639
85,2010-10-07,2010-11-05,12.880000114440918,0.09231849927278135
86,2010-10-08,2010-11-08,13.039999961853027,0.08555401454747891
87,2010-10-11,2010-11-09,12.859999656677244,0.07681267947287618
88,2010-10-12,2010-11-10,12.989999771118164,0.05113220092922299
89,2010-10-13,2010-11-11,12.970000267028807,0.05259308512954208
90,2010-10-14,2010-11-12,12.859999656677244,0.05162247354556071
91,2010-10-15,2010-11-15,12.949999809265135,0.04145080755953845
92,2010-10-18,2010-11-16,13.020000457763672,0.021052611199678717
93,2010-10-19,2010-11-17,12.6899995803833,0.04658157924019457
94,2010-10-20,2010-11-18,13.15999984741211,0.02949856635888637
95,2010-10-21,2010-11-19,13.619999885559082,-0.0036846125172671496
96,2010-10-22,2010-11-22,13.470000267028807,0.012463348388196294
97,2010-10-25,2010-11-23,13.539999961853027,-0.008941869215862264
98,2010-10-26,2010-11-24,13.56999969482422,0.013090931285511198
99,2010-10-27,2010-11-26,13.760000228881836,-0.016999297889870313
100,2010-10-28,2010-11-29,13.760000228881836,-0.015498157578666572
