,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,8.919511795043945,-0.09049776129783527
1,2010-06-09,2010-07-09,8.956521987915039,-0.07343519369187823
2,2010-06-10,2010-07-12,9.16213607788086,-0.10187951095302328
3,2010-06-11,2010-07-13,9.314289093017578,-0.07805790761127818
4,2010-06-14,2010-07-14,9.133349418640137,-0.05210789910541824
5,2010-06-15,2010-07-15,9.207369804382324,-0.06466945119821021
6,2010-06-16,2010-07-16,9.100452423095703,-0.10154337020337367
7,2010-06-17,2010-07-19,9.088114738464355,-0.08333339017390262
8,2010-06-18,2010-07-20,9.112788200378418,-0.06589710780156355
9,2010-06-21,2010-07-21,8.99353313446045,-0.0842836410781298
10,2010-06-22,2010-07-22,8.866052627563477,-0.02960855686374142
11,2010-06-23,2010-07-23,8.775582313537598,-0.011853996189162608
12,2010-06-24,2010-07-26,8.578193664550781,0.013244951744389666
13,2010-06-25,2010-07-27,8.615202903747559,0.004277650359812424
14,2010-06-28,2010-07-28,8.516509056091309,0.01568442405756998
15,2010-06-29,2010-07-29,8.097057342529299,0.0519981956391633
16,2010-06-30,2010-07-30,8.06416130065918,0.06217104562683662
17,2010-07-01,2010-08-02,8.076497077941895,0.08480885673903016
18,2010-07-02,2010-08-03,7.9202308654785165,0.08154510329814646
19,2010-07-06,2010-08-04,7.957240581512451,0.08293837273816773
20,2010-07-07,2010-08-05,8.146406173706055,0.0598006194746078
21,2010-07-08,2010-08-06,8.179303169250487,0.07272725700126204
22,2010-07-09,2010-08-09,8.343793869018555,0.0768881289872635
23,2010-07-12,2010-08-10,8.315007209777832,0.07713378459193554
24,2010-07-13,2010-08-11,8.639878273010254,0.011294047390516093
25,2010-07-14,2010-08-12,8.681000709533691,0.02223237893092822
26,2010-07-15,2010-08-13,8.648101806640625,0.02186043857649833
27,2010-07-16,2010-08-16,8.261547088623049,0.08888907352835518
28,2010-07-19,2010-08-17,8.389028549194336,0.08724830682699103
29,2010-07-20,2010-08-18,8.549407005310059,0.08575224380557489
30,2010-07-21,2010-08-19,8.29444694519043,0.12797233689582976
31,2010-07-22,2010-08-20,8.611090660095215,0.1039795157506952
32,2010-07-23,2010-08-23,8.672775268554688,0.09368287256058994
33,2010-07-26,2010-08-24,8.693336486816406,0.07564498882281334
34,2010-07-27,2010-08-25,8.652214050292969,0.09153716550107771
35,2010-07-28,2010-08-26,8.652214050292969,0.07435112527122856
36,2010-07-29,2010-08-27,8.541183471679688,0.10396889411179955
37,2010-07-30,2010-08-30,8.5987548828125,0.09597925267187235
38,2010-08-02,2010-08-31,8.824929237365723,0.07619451130132193
39,2010-08-03,2010-09-01,8.623429298400879,0.127340713003532
40,2010-08-04,2010-09-02,8.676887512207031,0.12302578108975493
41,2010-08-05,2010-09-03,8.664551734924316,0.1268130723914196
42,2010-08-06,2010-09-07,8.820816993713379,0.08839783252822053
43,2010-08-09,2010-09-08,9.03876781463623,0.10541310944674909
44,2010-08-10,2010-09-09,9.009981155395508,0.09835405344377957
45,2010-08-11,2010-09-10,8.738572120666504,0.11825729155690656
46,2010-08-12,2010-09-13,8.878388404846191,0.11152279021277078
