,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,18.79571533203125,0.017768026483190646
1,2010-06-09,2010-07-09,18.44378089904785,0.03615951872231282
2,2010-06-10,2010-07-12,19.201335906982425,-0.002803797992266821
3,2010-06-11,2010-07-13,19.308704376220703,0.018198393651806644
4,2010-06-14,2010-07-14,19.42204093933105,-0.0006146521275316452
5,2010-06-15,2010-07-15,19.923099517822266,-0.027060245325746246
6,2010-06-16,2010-07-16,19.81572914123535,-0.047949482074863825
7,2010-06-17,2010-07-19,19.91713523864746,-0.05033034819985738
8,2010-06-18,2010-07-20,20.15573501586914,-0.03396573339395803
9,2010-06-21,2010-07-21,20.346614837646484,-0.05865917352327399
10,2010-06-22,2010-07-22,19.75011444091797,-0.012538177676368223
11,2010-06-23,2010-07-23,19.83362579345703,-0.011253042575192662
12,2010-06-24,2010-07-26,19.59502410888672,0.015582892394256032
13,2010-06-25,2010-07-27,19.535375595092773,0.014444765088536426
14,2010-06-28,2010-07-28,19.260984420776367,0.026823422610787295
15,2010-06-29,2010-07-29,18.71220588684082,0.05965225694442777
16,2010-06-30,2010-07-30,18.545185089111328,0.07055304715699018
17,2010-07-01,2010-08-02,18.40202522277832,0.10005837331535428
18,2010-07-02,2010-08-03,18.390094757080078,0.09721820120531877
19,2010-07-06,2010-08-04,18.497465133666992,0.10634001968853501
20,2010-07-07,2010-08-05,19.111860275268555,0.08404801725260069
21,2010-07-08,2010-08-06,19.135719299316406,0.06717075220363855
22,2010-07-09,2010-08-09,19.135719299316406,0.0696055966323168
23,2010-07-12,2010-08-10,19.14764976501465,0.06085433595855627
24,2010-07-13,2010-08-11,19.66660499572754,0.008421092515751294
25,2010-07-14,2010-08-12,19.41011047363281,0.013042135241464026
26,2010-07-15,2010-08-13,19.39818000793457,0.007326000532927646
27,2010-07-16,2010-08-16,18.90904998779297,0.025514874141876254
28,2010-07-19,2010-08-17,18.96273422241211,0.025743206468747393
29,2010-07-20,2010-08-18,19.49361991882324,-0.00430236836126574
30,2010-07-21,2010-08-19,19.21923065185547,-0.006875068760180403
31,2010-07-22,2010-08-20,19.505550384521484,-0.03743659012761369
32,2010-07-23,2010-08-23,19.6129207611084,-0.03853452049321304
33,2010-07-26,2010-08-24,19.90520477294922,-0.06852386979114233
