,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,12.140000343322756,0.07008808429443414
1,2010-06-09,2010-07-09,12.050000190734865,0.09193671627306088
2,2010-06-10,2010-07-12,12.65999984741211,0.03247995334320608
3,2010-06-11,2010-07-13,12.850000381469727,0.032379469890641444
4,2010-06-14,2010-07-14,12.96500015258789,-0.0
5,2010-06-15,2010-07-15,13.494999885559082,-0.04087926931997754
6,2010-06-16,2010-07-16,13.800000190734865,-0.09567287798004309
7,2010-06-17,2010-07-19,13.630000114440918,-0.09919359143145146
8,2010-06-18,2010-07-20,13.704999923706055,-0.09333865899770988
9,2010-06-21,2010-07-21,13.53499984741211,-0.0771985912791584
10,2010-06-22,2010-07-22,13.21500015258789,-0.035252628058136004
11,2010-06-23,2010-07-23,13.8149995803833,-0.0886524852009507
12,2010-06-24,2010-07-26,13.890000343322756,-0.07052022620051623
13,2010-06-25,2010-07-27,13.979999542236328,-0.08372092679403509
14,2010-06-28,2010-07-28,14.045000076293945,-0.09427347366970973
15,2010-06-29,2010-07-29,13.3100004196167,-0.022666159701278055
16,2010-06-30,2010-07-30,13.289999961853027,0.005611658103220618
17,2010-07-01,2010-08-02,12.859999656677244,0.05718479963435985
18,2010-07-02,2010-08-03,12.604999542236328,0.06177899899195172
19,2010-07-06,2010-08-04,12.350000381469727,0.09590040121344234
20,2010-07-07,2010-08-05,12.645000457763672,0.07498168345352052
21,2010-07-08,2010-08-06,13.05500030517578,0.072468882267261
22,2010-07-09,2010-08-09,13.270000457763672,0.07332397063109275
23,2010-07-12,2010-08-10,13.085000038146973,0.062343238288462444
24,2010-07-13,2010-08-11,13.279999732971193,-0.002642495108684084
25,2010-07-14,2010-08-12,12.96500015258789,0.01817491650926162
26,2010-07-15,2010-08-13,12.96500015258789,0.019659752089393967
27,2010-07-16,2010-08-16,12.595000267028807,0.04038093203590043
28,2010-07-19,2010-08-17,12.399999618530273,0.06696767087113376
29,2010-07-20,2010-08-18,12.53499984741211,0.05893392382862739
30,2010-07-21,2010-08-19,12.5649995803833,0.06718638965885704
31,2010-07-22,2010-08-20,12.765000343322756,0.047032481740287735
32,2010-07-23,2010-08-23,12.6899995803833,0.05263164264931075
33,2010-07-26,2010-08-24,12.975000381469727,0.016672930537526942
34,2010-07-27,2010-08-25,12.899999618530273,0.016393454543656483
35,2010-07-28,2010-08-26,12.835000038146973,0.008114338921270448
36,2010-07-29,2010-08-27,13.015000343322756,0.017735823145452412
37,2010-07-30,2010-08-30,13.364999771118164,-0.012883674136091594
38,2010-08-02,2010-08-31,13.640000343322756,-0.04882739125674629
39,2010-08-03,2010-09-01,13.4350004196167,-0.020508960011091926
40,2010-08-04,2010-09-02,13.65999984741211,-0.017883738431724527
41,2010-08-05,2010-09-03,13.670000076293945,0.008342384649337009
42,2010-08-06,2010-09-07,14.074999809265135,-0.016245445602762754
43,2010-08-09,2010-09-08,14.31999969482422,-0.038433628313076174
44,2010-08-10,2010-09-09,13.954999923706055,-0.011598394094035624
45,2010-08-11,2010-09-10,13.244999885559082,0.07442351522210111
46,2010-08-12,2010-09-13,13.204999923706055,0.1010891558268171
47,2010-08-13,2010-09-14,13.225000381469727,0.09911443415931387
48,2010-08-16,2010-09-15,13.125,0.06417109754079175
49,2010-08-17,2010-09-16,13.289999961853027,0.036607474566726306
50,2010-08-18,2010-09-17,13.31999969482422,0.017336820734841885
51,2010-08-19,2010-09-20,13.470000267028807,0.03302225614281262
52,2010-08-20,2010-09-21,13.395000457763672,0.048650530515207624
53,2010-08-23,2010-09-22,13.395000457763672,0.027233114563084193
54,2010-08-24,2010-09-23,13.19499969482422,0.03084833517110297
55,2010-08-25,2010-09-24,13.114999771118164,0.05613534803517706
56,2010-08-26,2010-09-27,12.9399995803833,0.07339782033691167
