,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,22.91757392883301,0.02982333777212054
1,2010-06-09,2010-07-09,23.134340286254886,0.033506927815920684
2,2010-06-10,2010-07-12,24.196491241455078,-0.02761768134279574
3,2010-06-11,2010-07-13,24.46202850341797,-0.0171248539857789
4,2010-06-14,2010-07-14,24.608354568481445,-0.02067897300994992
5,2010-06-15,2010-07-15,25.43747520446777,-0.06439900827356482
6,2010-06-16,2010-07-16,25.14484596252441,-0.08971364470061194
7,2010-06-17,2010-07-19,24.90098571777344,-0.06612543042180419
8,2010-06-18,2010-07-20,24.72757148742676,-0.044643205355022086
9,2010-06-21,2010-07-21,25.10148620605469,-0.045597772596208896
10,2010-06-22,2010-07-22,24.10978889465332,0.033666295717474815
11,2010-06-23,2010-07-23,24.03391456604004,0.07100966406460463
12,2010-06-24,2010-07-26,23.46490859985352,0.10795229145748964
13,2010-06-25,2010-07-27,23.92012023925781,0.0685796496053267
14,2010-06-28,2010-07-28,23.725027084350586,0.07500522406983667
15,2010-06-29,2010-07-29,22.711650848388672,0.12193568358953588
16,2010-06-30,2010-07-30,22.646617889404297,0.12883052338771273
17,2010-07-01,2010-08-02,22.38649559020996,0.1548690306582331
18,2010-07-02,2010-08-03,22.27811622619629,0.15341859777901334
19,2010-07-06,2010-08-04,22.5761661529541,0.15599704994325136
20,2010-07-07,2010-08-05,23.36736488342285,0.12089710016993327
21,2010-07-08,2010-08-06,23.62206268310547,0.11384411516167559
22,2010-07-09,2010-08-09,23.93637466430664,0.09875542678032467
23,2010-07-12,2010-08-10,23.546199798583984,0.12133426336505404
24,2010-07-13,2010-08-11,24.05017280578613,0.05292374436065961
25,2010-07-14,2010-08-12,24.10978889465332,0.04548378946274678
26,2010-07-15,2010-08-13,23.898439407348636,0.04977377109825942
27,2010-07-16,2010-08-16,23.07472801208496,0.0821299908097699
28,2010-07-19,2010-08-17,23.356525421142575,0.09244030179887441
29,2010-07-20,2010-08-18,23.67082977294922,0.08080820350436002
30,2010-07-21,2010-08-19,24.00682830810547,0.04649145906103758
31,2010-07-22,2010-08-20,24.94975471496582,0.003031561053494891
32,2010-07-23,2010-08-23,25.87100601196289,-0.052005151807856365
33,2010-07-26,2010-08-24,26.30454444885254,-0.09176794491491358
34,2010-07-27,2010-08-25,25.681337356567386,-0.07120227434085402
35,2010-07-28,2010-08-26,25.648822784423828,-0.06719289169254417
36,2010-07-29,2010-08-27,25.865589141845703,-0.04595452691541846
37,2010-07-30,2010-08-30,25.99565124511719,-0.07201647870810679
38,2010-08-02,2010-08-31,26.488788604736328,-0.0852749925175027
39,2010-08-03,2010-09-01,26.315385818481445,-0.012353689652381483
40,2010-08-04,2010-09-02,26.748918533325195,-0.012256455237249941
41,2010-08-05,2010-09-03,26.580921173095703,0.009431542877873733
42,2010-08-06,2010-09-07,26.656780242919922,-0.005243137510173357
43,2010-08-09,2010-09-08,26.55924415588379,-0.00012547631801496095
44,2010-08-10,2010-09-09,26.79767608642578,-0.004360590736766756
45,2010-08-11,2010-09-10,25.39412498474121,0.05346677953543366
46,2010-08-12,2010-09-13,25.258647918701172,0.07320954064378271
47,2010-08-13,2010-09-14,25.1502628326416,0.08487647584354263
48,2010-08-16,2010-09-15,25.13942909240723,0.08162623417592074
49,2010-08-17,2010-09-16,25.735525131225586,0.05305925856108784
50,2010-08-18,2010-09-17,25.75178527832031,0.06650867582926878
51,2010-08-19,2010-09-20,25.17736053466797,0.109337939160146
52,2010-08-20,2010-09-21,25.02562141418457,0.1067799213269015
53,2010-08-23,2010-09-22,24.59209060668945,0.10942702010336558
54,2010-08-24,2010-09-23,24.09353065490723,0.11026327987777473
55,2010-08-25,2010-09-24,23.97431182861328,0.1514051347458798
56,2010-08-26,2010-09-27,24.03391456604004,0.13544546569859262
57,2010-08-27,2010-09-28,24.72917175292969,0.11873264299905306
58,2010-08-30,2010-09-29,24.24930191040039,0.14282967343957642
59,2010-08-31,2010-09-30,24.40744400024414,0.14269290871725815
60,2010-09-01,2010-10-01,25.99426078796387,0.09234529253586132
61,2010-09-02,2010-10-04,26.42504119873047,0.07022224202741734
62,2010-09-03,2010-10-05,26.834007263183594,0.09407231671989702
63,2010-09-07,2010-10-06,26.51774406433105,0.09911084163580164
64,2010-09-08,2010-10-07,26.555912017822266,0.10952649176956386
65,2010-09-09,2010-10-08,26.68132972717285,0.10286001309214898
66,2010-09-10,2010-10-11,26.828561782836914,0.0900681535468949
67,2010-09-13,2010-10-12,27.25389289855957,0.07530034852044654
68,2010-09-14,2010-10-13,27.4829158782959,0.07844217505601547
69,2010-09-15,2010-10-14,27.37385368347168,0.07105855746520462
70,2010-09-16,2010-10-15,27.17754554748535,0.07737875625894775
71,2010-09-17,2010-10-18,27.586528778076172,0.05598018818146855
72,2010-09-20,2010-10-19,28.26814079284668,0.015945175267651934
73,2010-09-21,2010-10-20,28.01730728149414,0.044981290222121495
74,2010-09-22,2010-10-21,27.613784790039066,0.07574403092741189
75,2010-09-23,2010-10-22,27.07939338684082,0.06619041113757307
76,2010-09-24,2010-10-25,28.25177574157715,0.02977544892333206
77,2010-09-27,2010-10-26,27.7991886138916,0.04118840217221631
78,2010-09-28,2010-10-27,28.0609188079834,0.026669462984568737
79,2010-09-29,2010-10-28,28.28994560241699,0.01965284183162419
80,2010-09-30,2010-10-29,28.46989631652832,0.01676109140758897
81,2010-10-01,2010-11-01,28.638931274414066,0.018684924362514677
82,2010-10-04,2010-11-02,28.42081451416016,0.03356255429877664
83,2010-10-05,2010-11-03,29.620473861694336,-0.004995578375359466
84,2010-10-06,2010-11-04,29.43507957458496,0.02227848839069435
85,2010-10-07,2010-11-05,29.82223701477051,0.007080551152230274
86,2010-10-08,2010-11-08,29.74043083190918,-0.0
87,2010-10-11,2010-11-09,29.48414421081543,0.005700527079256501
88,2010-10-12,2010-11-10,29.47323799133301,0.01458538103730822
89,2010-10-13,2010-11-11,29.82223701477051,0.007080551152230274
90,2010-10-14,2010-11-12,29.467792510986328,0.010618603759974699
91,2010-10-15,2010-11-15,29.45688247680664,0.0158498748710858
92,2010-10-18,2010-11-16,29.22240447998047,-0.001307827719137622
93,2010-10-19,2010-11-17,28.726184844970703,0.012743783219403948
94,2010-10-20,2010-11-18,29.3369197845459,0.009572908201010755
95,2010-10-21,2010-11-19,29.876771926879886,0.0014577131236891416
96,2010-10-22,2010-11-22,28.998838424682614,0.045070794964993666
97,2010-10-25,2010-11-23,29.11880111694336,0.02126100754872018
98,2010-10-26,2010-11-24,28.99337959289551,0.06126456144389891
99,2010-10-27,2010-11-26,28.82979393005371,0.05558603954974384
100,2010-10-28,2010-11-29,28.85706901550293,0.04630413434003311
101,2010-10-29,2010-11-30,28.955217361450195,0.0359021338170904
102,2010-11-01,2010-12-01,29.184236526489254,0.06232132349399422
103,2010-11-02,2010-12-02,29.40781593322754,0.0711633214526084
104,2010-11-03,2010-12-03,29.47323799133301,0.06925846972193495
105,2010-11-04,2010-12-06,30.105791091918945,0.04382254957229759
106,2010-11-05,2010-12-07,30.034900665283203,0.048557474647584975
107,2010-11-08,2010-12-08,29.74043083190918,0.06647429644093328
108,2010-11-09,2010-12-09,29.65318298339844,0.06825127236783413
109,2010-11-10,2010-12-10,29.90947914123535,0.06614734156101965
110,2010-11-11,2010-12-13,30.034900665283203,0.0516857110147918
111,2010-11-12,2010-12-14,29.7840576171875,0.058465219992385964
112,2010-11-15,2010-12-15,29.93128967285156,0.05052150291971946
113,2010-11-16,2010-12-16,29.184236526489254,0.07662679409234552
114,2010-11-17,2010-12-17,29.09699058532715,0.07425156161458091
115,2010-11-18,2010-12-20,29.620473861694336,0.05280759361247711
116,2010-11-19,2010-12-21,29.92038726806641,0.04938024493264692
117,2010-11-22,2010-12-22,30.36752700805664,0.060047664354529684
118,2010-11-23,2010-12-23,29.75134468078613,0.07472565840854895
119,2010-11-24,2010-12-27,30.88557052612305,0.0356711995208171
120,2010-11-26,2010-12-28,30.526649475097656,0.04964158976692146
121,2010-11-29,2010-12-29,30.258146286010746,0.05622942787357732
