,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,5.519999980926514,0.13479625675363593
1,2010-06-09,2010-07-09,5.440000057220459,0.15789473295716838
2,2010-06-10,2010-07-12,5.570000171661377,0.1364340563762002
3,2010-06-11,2010-07-13,5.769999980926514,0.11230769524207485
4,2010-06-14,2010-07-14,5.820000171661378,0.10736193425044516
5,2010-06-15,2010-07-15,6.110000133514403,0.07283763398472642
6,2010-06-16,2010-07-16,6.0999999046325675,0.0016366986355668134
7,2010-06-17,2010-07-19,6.110000133514403,-0.0
8,2010-06-18,2010-07-20,6.329999923706055,-0.00956936889347082
9,2010-06-21,2010-07-21,6.179999828338622,-0.035175887022975916
10,2010-06-22,2010-07-22,6.019999980926514,-0.015177091938147091
11,2010-06-23,2010-07-23,6.039999961853027,-0.01512607655007736
12,2010-06-24,2010-07-26,5.960000038146973,-0.0016807107903202834
13,2010-06-25,2010-07-27,6.110000133514403,-0.035593226229243546
14,2010-06-28,2010-07-28,6.050000190734862,-0.0632689156228694
15,2010-06-29,2010-07-29,5.769999980926514,-0.03035715699804098
16,2010-06-30,2010-07-30,5.800000190734862,-0.035714337412192654
17,2010-07-01,2010-08-02,5.9000000953674325,-0.06498197400600558
18,2010-07-02,2010-08-03,6.139999866485597,-0.10630624422962631
19,2010-07-06,2010-08-04,6.03000020980835,-0.04869568866232177
20,2010-07-07,2010-08-05,6.28000020980835,-0.10369071118711082
21,2010-07-08,2010-08-06,6.380000114440918,-0.09999998355734019
22,2010-07-09,2010-08-09,6.460000038146973,-0.09863944088735832
23,2010-07-12,2010-08-10,6.449999809265138,-0.10445199327724941
24,2010-07-13,2010-08-11,6.5,-0.16696585272478193
25,2010-07-14,2010-08-12,6.519999980926514,-0.1811594209158227
26,2010-07-15,2010-08-13,6.5900001525878915,-0.20255476818448526
27,2010-07-16,2010-08-16,6.110000133514403,-0.11700189540598305
28,2010-07-19,2010-08-17,6.110000133514403,-0.05344826423880922
29,2010-07-20,2010-08-18,6.269999980926514,-0.05378154317972972
30,2010-07-21,2010-08-19,5.96999979019165,-0.022260211336835534
31,2010-07-22,2010-08-20,5.929999828338622,-0.04217922121347084
32,2010-07-23,2010-08-23,5.949999809265138,-0.056838310536339476
33,2010-07-26,2010-08-24,5.949999809265138,-0.08378871718118197
34,2010-07-27,2010-08-25,5.9000000953674325,-0.08256886272496455
35,2010-07-28,2010-08-26,5.690000057220459,-0.05370369569100819
36,2010-07-29,2010-08-27,5.599999904632568,-0.020036455027392597
37,2010-07-30,2010-08-30,5.599999904632568,-0.037037001061669184
38,2010-08-02,2010-08-31,5.539999961853027,-0.06743736045737414
39,2010-08-03,2010-09-01,5.550000190734863,-0.08187135807495349
40,2010-08-04,2010-09-02,5.75,-0.08286253520939568
41,2010-08-05,2010-09-03,5.690000057220459,-0.06355143152310783
42,2010-08-06,2010-09-07,5.800000190734862,-0.11324379045450716
43,2010-08-09,2010-09-08,5.880000114440918,-0.1417475738942493
44,2010-08-10,2010-09-09,5.8400001525878915,-0.10188678158861642
45,2010-08-11,2010-09-10,5.570000171661377,-0.04502818975435274
