,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,33.883323669433594,-0.001285776511615877
1,2010-06-09,2010-07-09,34.10193252563477,-0.0010010439298164808
2,2010-06-10,2010-07-12,35.13248443603516,-0.04255944888093577
3,2010-06-11,2010-07-13,35.5618782043457,-0.02377192116425153
4,2010-06-14,2010-07-14,35.63996124267578,-0.026716740178344578
5,2010-06-15,2010-07-15,36.52216720581055,-0.05643863060293941
6,2010-06-16,2010-07-16,36.248924255371094,-0.0797206627102216
7,2010-06-17,2010-07-19,35.92101287841797,-0.0662078521950411
8,2010-06-18,2010-07-20,35.335472106933594,-0.05128112296971432
9,2010-06-21,2010-07-21,36.02250671386719,-0.08930364781394862
10,2010-06-22,2010-07-22,34.78116989135742,-0.04852541114517139
11,2010-06-23,2010-07-23,34.42203903198242,-0.010863652230490572
12,2010-06-24,2010-07-26,33.85210418701172,0.01067042682376207
13,2010-06-25,2010-07-27,34.476680755615234,-0.0061958074205181735
14,2010-06-28,2010-07-28,33.957763671875,0.003461199259980896
15,2010-06-29,2010-07-29,32.52679443359375,0.045234308664393486
16,2010-06-30,2010-07-30,32.45604705810547,0.05103428983984215
17,2010-07-01,2010-08-02,32.684043884277344,0.07147675052202795
18,2010-07-02,2010-08-03,32.338104248046875,0.08518670317614785
19,2010-07-06,2010-08-04,32.400989532470696,0.09508171536042531
20,2010-07-07,2010-08-05,33.40740203857422,0.06901793354096353
21,2010-07-08,2010-08-06,33.839813232421875,0.05634784473514909
22,2010-07-09,2010-08-09,34.06782913208008,0.05185996534295967
23,2010-07-12,2010-08-10,33.69830322265625,0.052189201910726846
24,2010-07-13,2010-08-11,34.736133575439446,-0.01330265413221654
25,2010-07-14,2010-08-12,34.712554931640625,-0.022227354753362905
26,2010-07-15,2010-08-13,34.57102584838867,-0.02208263761893381
27,2010-07-16,2010-08-16,33.57250213623047,-0.0016420828457428538
28,2010-07-19,2010-08-17,33.690441131591804,0.016525232440541382
29,2010-07-20,2010-08-18,33.611820220947266,-0.003050656401124563
30,2010-07-21,2010-08-19,33.069297790527344,-0.00047537167336475505
31,2010-07-22,2010-08-20,33.1715087890625,-0.0021376802533270567
32,2010-07-23,2010-08-23,34.052108764648445,-0.03513403663793757
33,2010-07-26,2010-08-24,34.21721649169922,-0.05579823790329952
34,2010-07-27,2010-08-25,34.26438522338867,-0.05930961981644911
35,2010-07-28,2010-08-26,34.075706481933594,-0.06303732805175111
36,2010-07-29,2010-08-27,34.06782913208008,-0.035364464718891764
37,2010-07-30,2010-08-30,34.20149612426758,-0.056594525828518094
38,2010-08-02,2010-08-31,35.20002746582031,-0.08507057768943249
39,2010-08-03,2010-09-01,35.349403381347656,-0.05095847183445934
40,2010-08-04,2010-09-02,35.8054313659668,-0.02892060219099113
41,2010-08-05,2010-09-03,35.8840446472168,-0.014221962979575009
42,2010-08-06,2010-09-07,35.8604736328125,-0.013555754899254868
43,2010-08-09,2010-09-08,35.93122100830078,-0.009275561154573397
44,2010-08-10,2010-09-09,35.553829193115234,-0.0013284474258201673
45,2010-08-11,2010-09-10,34.28011703491211,0.04657764491603855
46,2010-08-12,2010-09-13,33.957763671875,0.07297696288668731
47,2010-08-13,2010-09-14,33.82410049438477,0.08017935018443001
48,2010-08-16,2010-09-15,33.51746368408203,0.0943277474417682
49,2010-08-17,2010-09-16,34.25653839111328,0.07060551032966889
50,2010-08-18,2010-09-17,33.509593963623054,0.07828735947808552
51,2010-08-19,2010-09-20,33.053585052490234,0.10724157727541739
52,2010-08-20,2010-09-21,33.10074996948242,0.1089947838616182
53,2010-08-23,2010-09-22,32.89632797241211,0.10079524732686118
54,2010-08-24,2010-09-23,32.408859252929695,0.09585467331667086
55,2010-08-25,2010-09-24,32.345958709716804,0.126168511311179
56,2010-08-26,2010-09-27,32.055042266845696,0.13144444607526884
57,2010-08-27,2010-09-28,32.904190063476555,0.11752647353260604
58,2010-08-30,2010-09-29,32.369556427001946,0.12685752117030868
59,2010-08-31,2010-09-30,32.44031143188477,0.1288571406034893
60,2010-09-01,2010-10-01,33.63539505004883,0.10135142021526855
61,2010-09-02,2010-10-04,34.799022674560554,0.0611238903898107
62,2010-09-03,2010-10-05,35.380859375,0.07122536850298722
63,2010-09-07,2010-10-06,35.380859375,0.07507118553673842
64,2010-09-08,2010-10-07,35.60100173950195,0.06912358509630456
65,2010-09-09,2010-10-08,35.50666046142578,0.07427412505983544
66,2010-09-10,2010-10-11,35.95480728149414,0.059872462419683026
67,2010-09-13,2010-10-12,36.6309814453125,0.04179538234118407
68,2010-09-14,2010-10-13,36.77249526977539,0.04775984202576866
69,2010-09-15,2010-10-14,37.00838088989258,0.046151255057799045
70,2010-09-16,2010-10-15,36.858985900878906,0.04941891980965485
71,2010-09-17,2010-10-18,36.35579299926758,0.06659092015363599
72,2010-09-20,2010-10-19,37.02410888671875,-0.005785914030476125
73,2010-09-21,2010-10-20,37.14989471435547,-0.007468737669951597
74,2010-09-22,2010-10-21,36.58380126953125,0.018006815426455658
75,2010-09-23,2010-10-22,35.84474563598633,0.03063193531524966
76,2010-09-24,2010-10-25,37.01624298095703,0.0042821593181627815
77,2010-09-27,2010-10-26,36.906150817871094,-0.009750552717099126
78,2010-09-28,2010-10-27,37.286319732666016,-0.017946139710572462
79,2010-09-29,2010-10-28,37.07247924804688,-0.01938154641821388
80,2010-09-30,2010-10-29,37.23879623413086,-0.02933435037360832
81,2010-10-01,2010-11-01,37.42886352539063,-0.022280058887820475
82,2010-10-04,2010-11-02,37.064552307128906,-0.0066678111744504776
83,2010-10-05,2010-11-03,38.0941276550293,-0.03865257561973179
84,2010-10-06,2010-11-04,38.25252151489258,-0.008561184863157267
85,2010-10-07,2010-11-05,38.244606018066406,0.0014473921940820755
86,2010-10-08,2010-11-08,38.3554801940918,0.0034980337868735223
87,2010-10-11,2010-11-09,38.244606018066406,-0.0033244348815972824
88,2010-10-12,2010-11-10,38.22876739501953,-0.003742961789538146
89,2010-10-13,2010-11-11,38.61682891845703,-0.01731670467680435
90,2010-10-14,2010-11-12,38.79900360107422,-0.03310909695186415
91,2010-10-15,2010-11-15,38.77521514892578,-0.019999319645224167
92,2010-10-18,2010-11-16,38.9494743347168,-0.04616064796077812
93,2010-10-19,2010-11-17,36.81112289428711,0.008321014183336861
94,2010-10-20,2010-11-18,36.874488830566406,0.014603230136276402
95,2010-10-21,2010-11-19,37.254638671875,0.005286118456761857
96,2010-10-22,2010-11-22,36.97743606567383,0.01705284375801408
97,2010-10-25,2010-11-23,37.17543411254883,-0.0070796065107825434
98,2010-10-26,2010-11-24,36.54977035522461,0.030462117271820244
99,2010-10-27,2010-11-26,36.62897109985352,0.01867198459319297
100,2010-10-28,2010-11-29,36.367618560791016,0.03122332538277317
101,2010-10-29,2010-11-30,36.17755126953125,0.0409403988645477
102,2010-11-01,2010-12-01,36.61312103271485,0.044044865572403946
103,2010-11-02,2010-12-02,36.81904983520508,0.043612051374813054
104,2010-11-03,2010-12-03,36.67648696899414,0.0813331547186571
105,2010-11-04,2010-12-06,37.92781448364258,0.046585652337888916
106,2010-11-05,2010-12-07,38.30004119873047,0.044079747883958076
107,2010-11-08,2010-12-08,38.49011993408203,0.03876582685473795
108,2010-11-09,2010-12-09,38.11788558959961,0.04655339410723025
109,2010-11-10,2010-12-10,38.08621215820313,0.058166656887417734
110,2010-11-11,2010-12-13,37.9594955444336,0.06368414971186509
111,2010-11-12,2010-12-14,37.555572509765625,0.07761140583815318
112,2010-11-15,2010-12-15,38.01494216918945,0.05697405052869853
113,2010-11-16,2010-12-16,37.230873107910156,0.08983562980845317
114,2010-11-17,2010-12-17,37.11999893188477,0.09813376016371289
115,2010-11-18,2010-12-20,37.42095565795898,0.10358558310102117
116,2010-11-19,2010-12-21,37.45261764526367,0.10891313854025175
117,2010-11-22,2010-12-22,37.61894607543945,0.11413628885306681
118,2010-11-23,2010-12-23,36.91409683227539,0.12813285293949905
119,2010-11-24,2010-12-27,37.69813537597656,0.11094497755622634
120,2010-11-26,2010-12-28,37.32592010498047,0.12283625153014277
121,2010-11-29,2010-12-29,37.53973388671875,0.12077558317496995
122,2010-11-30,2010-12-30,37.721900939941406,0.11700374349901577
123,2010-12-01,2010-12-31,38.30004119873047,0.10011272649605052
124,2010-12-02,2011-01-03,38.49802780151367,0.11192527520607076
125,2010-12-03,2011-01-04,39.92359924316406,0.07341805055481243
126,2010-12-06,2011-01-05,39.78104019165039,0.08131523477758651
127,2010-12-07,2011-01-06,40.06614685058594,0.0733663152850137
128,2010-12-08,2011-01-07,40.042396545410156,0.06962830420195898
129,2010-12-09,2011-01-10,39.97904586791992,0.07742171290781774
130,2010-12-10,2011-01-11,40.438377380371094,0.0683640807718866
131,2010-12-13,2011-01-12,40.54133605957031,0.0825022674850161
132,2010-12-14,2011-01-13,40.7155647277832,0.08384746706466917
133,2010-12-15,2011-01-14,40.31166076660156,0.09617782053457558
134,2010-12-16,2011-01-18,40.90565872192383,0.0859630898023579
135,2010-12-17,2011-01-19,41.159095764160156,0.061240562799229514
136,2010-12-20,2011-01-20,41.74515151977539,0.03417939402733028
137,2010-12-21,2011-01-21,42.03026580810547,0.036114279695457774
138,2010-12-22,2011-01-24,42.46583938598633,0.039987481732695174
139,2010-12-23,2011-01-25,42.33913040161133,0.032567725582333895
140,2010-12-27,2011-01-26,42.4024772644043,0.04020937674231295
141,2010-12-28,2011-01-27,42.5529670715332,0.03436440603872137
142,2010-12-29,2011-01-28,42.69641876220703,0.020837304695376924
143,2010-12-30,2011-01-31,42.72034072875977,-0.0020565687031655067
144,2010-12-31,2011-02-01,42.56093215942383,0.002800750668391472
145,2011-01-03,2011-02-02,43.3499870300293,-0.016065708796365152
146,2011-01-04,2011-02-03,43.08695983886719,-0.01349815878728955
147,2011-01-05,2011-02-04,43.30216598510742,-0.0014750300934724958
148,2011-01-06,2011-02-07,43.23838806152344,0.017744355793918642
149,2011-01-07,2011-02-08,43.03913879394531,0.022978398832955382
150,2011-01-10,2011-02-09,43.33404159545898,0.010555230524182502
151,2011-01-11,2011-02-10,43.4057731628418,0.022437547949995418
152,2011-01-12,2011-02-11,44.18685150146485,0.006629662357691801
153,2011-01-13,2011-02-14,44.4419059753418,-0.000717928921944333
154,2011-01-14,2011-02-15,44.601318359375,-0.028298514855664925
155,2011-01-18,2011-02-16,44.752742767333984,-0.024448360800608526
156,2011-01-19,2011-02-17,43.84413528442383,-0.0012743437952706937
157,2011-01-20,2011-02-18,43.222469329833984,0.012203832528587366
158,2011-01-21,2011-02-22,43.60503005981445,-0.025684286957301294
159,2011-01-24,2011-02-23,44.23467254638672,-0.04677441646059943
160,2011-01-25,2011-02-24,43.76443862915039,-0.03175488221713829
161,2011-01-26,2011-02-25,44.17888259887695,-0.03491400714694026
162,2011-01-27,2011-02-28,44.06731414794922,-0.021996853320574772
163,2011-01-28,2011-03-01,43.60503005981445,-0.023190430837865428
164,2011-01-31,2011-03-02,42.63266372680664,0.009811251947325683
165,2011-02-01,2011-03-03,42.68046951293945,0.02707172601275487
166,2011-02-02,2011-03-04,42.66455078125,0.024776764966290887
167,2011-02-03,2011-03-07,42.51311111450195,0.026109346619669904
168,2011-02-04,2011-03-08,43.23838806152344,0.026207308932423734
169,2011-02-07,2011-03-09,44.01948547363281,0.011101223551253647
170,2011-02-08,2011-03-10,44.051368713378906,-0.016366259335736766
171,2011-02-09,2011-03-11,43.79632186889648,-0.0062258176162171
172,2011-02-10,2011-03-14,44.40204620361328,-0.024834228778065404
173,2011-02-11,2011-03-15,44.48175048828125,-0.034093093904817406
174,2011-02-14,2011-03-16,44.4100227355957,-0.05013199014437508
175,2011-02-15,2011-03-17,43.3739013671875,-0.012465474846525604
176,2011-02-16,2011-03-18,43.68472290039063,-0.01499993086609197
177,2011-02-17,2011-03-21,43.788333892822266,0.00109116496632089
178,2011-02-18,2011-03-22,43.75646591186523,-0.0031061718013223327
179,2011-02-22,2011-03-23,42.51311111450195,0.0243276435380958
180,2011-02-23,2011-03-24,42.25807571411133,0.03599974171962517
181,2011-02-24,2011-03-25,42.417476654052734,0.03183536610849513
182,2011-02-25,2011-03-28,42.68845748901367,0.013082788606657125
183,2011-02-28,2011-03-29,43.11883544921875,0.011926884989534314
184,2011-03-01,2011-03-30,42.61672973632813,0.007749288589390169
185,2011-03-02,2011-03-31,43.05508804321289,0.0007154674301624864
186,2011-03-03,2011-04-01,43.8680534362793,-0.010067875419527805
187,2011-03-04,2011-04-04,43.748497009277344,0.003723655165763673
188,2011-03-07,2011-04-05,43.65285873413086,0.0011588069106998056
189,2011-03-08,2011-04-06,44.40204620361328,-0.01673031860560048
190,2011-03-09,2011-04-07,44.51364135742188,-0.02153713842797056
191,2011-03-10,2011-04-08,43.34202194213867,0.005350186632788745
192,2011-03-11,2011-04-11,43.52534103393555,0.0009592095587881433
193,2011-03-14,2011-04-12,43.32607650756836,-0.007825291734741446
194,2011-03-15,2011-04-13,43.015228271484375,-0.006037823585634872
195,2011-03-16,2011-04-14,42.28994369506836,0.008693782146203977
196,2011-03-17,2011-04-15,42.839881896972656,-0.001936832097828578
197,2011-03-18,2011-04-18,43.03913879394531,-0.02018404171284227
198,2011-03-21,2011-04-19,43.83616638183594,-0.03318376006131096
199,2011-03-22,2011-04-20,43.6209716796875,-0.009786873149308928
200,2011-03-23,2011-04-21,43.573143005371094,-0.004761836066312197
201,2011-03-24,2011-04-25,43.83616638183594,-0.004510836523588413
202,2011-03-25,2011-04-26,43.812255859375,0.05377438328319806
203,2011-03-28,2011-04-27,43.25434494018555,0.0648518305952499
204,2011-03-29,2011-04-28,43.63931655883789,0.06736384703338272
205,2011-03-30,2011-04-29,42.94955825805664,0.0832051250106467
206,2011-03-31,2011-05-02,43.085914611816406,0.07427213777080888
207,2011-04-01,2011-05-03,43.4307975769043,0.07134293128313729
208,2011-04-04,2011-05-04,43.912010192871094,0.05211249779831917
209,2011-04-05,2011-05-05,43.7035026550293,0.05069661033240436
210,2011-04-06,2011-05-06,43.6714096069336,0.06362863800728424
211,2011-04-07,2011-05-09,43.575157165527344,0.06343736481990359
212,2011-04-08,2011-05-10,43.575157165527344,0.06793617461198431
213,2011-04-11,2011-05-11,43.56713104248047,0.06489950925667332
214,2011-04-12,2011-05-12,42.98966979980469,0.08109057934469377
215,2011-04-13,2011-05-13,42.7570686340332,0.08006916895968652
216,2011-04-14,2011-05-16,42.66082763671875,0.07350616240086705
217,2011-04-15,2011-05-17,42.7570686340332,0.06440871195597642
218,2011-04-18,2011-05-18,42.1876220703125,0.08917744953128504
219,2011-04-19,2011-05-19,42.42823791503906,0.08239375899832713
220,2011-04-20,2011-05-20,43.19819641113281,0.05657737509831706
221,2011-04-21,2011-05-23,43.36663818359375,0.04368568888835056
222,2011-04-25,2011-05-24,43.63931655883789,0.03716195459123306
223,2011-04-26,2011-05-25,46.3021240234375,-0.012096892880856691
224,2011-04-27,2011-05-26,46.25400161743164,-0.011932080122608157
225,2011-04-28,2011-05-27,46.79136276245117,-0.022790938091008073
226,2011-04-29,2011-05-31,46.847511291503906,-0.019015948145066908
227,2011-05-02,2011-06-01,46.54274368286133,-0.031461478900012496
228,2011-05-03,2011-06-02,46.76731491088867,-0.03221809879218962
229,2011-05-04,2011-06-03,46.3261833190918,-0.029957147493887115
230,2011-05-05,2011-06-06,46.03744506835938,-0.02922709040485416
231,2011-05-06,2011-06-07,46.63898468017578,-0.04379869703275241
232,2011-05-09,2011-06-08,46.52668762207031,-0.052049154026576616
233,2011-05-10,2011-06-09,46.751258850097656,-0.05330673730445423
234,2011-05-11,2011-06-10,46.59085464477539,-0.06314066049311351
235,2011-05-12,2011-06-13,46.78335952758789,-0.06929458685166257
236,2011-05-13,2011-06-14,46.47856903076172,-0.04320416429641183
237,2011-05-16,2011-06-15,46.04545211791992,-0.057274199045447505
238,2011-05-17,2011-06-16,45.700584411621094,-0.04282589076181487
239,2011-05-18,2011-06-17,46.31815719604492,-0.051337941881108184
240,2011-05-19,2011-06-20,46.23795700073242,-0.05547425360982383
241,2011-05-20,2011-06-21,45.7888069152832,-0.0279078227453764
242,2011-05-23,2011-06-22,45.34768295288086,-0.019841382525997542
243,2011-05-24,2011-06-23,45.323631286621094,-0.029701334805954938
244,2011-05-25,2011-06-24,45.74870681762695,-0.0494943235721812
245,2011-05-26,2011-06-27,45.70860290527344,-0.04091347001677481
246,2011-05-27,2011-06-28,45.74870681762695,-0.03083793930899481
247,2011-05-31,2011-06-29,45.97328567504883,-0.03233126438002487
248,2011-06-01,2011-06-30,45.12310409545898,0.010256432569131335
249,2011-06-02,2011-07-01,45.30759048461914,0.02553017726370299
250,2011-06-03,2011-07-05,44.9787483215332,0.03327412354689718
251,2011-06-06,2011-07-06,44.7301139831543,0.04639245307140483
252,2011-06-07,2011-07-07,44.68197250366211,0.061944624103878465
253,2011-06-08,2011-07-08,44.22482299804688,0.06980838807264445
254,2011-06-09,2011-07-11,44.38522720336914,0.05407032026905134
255,2011-06-10,2011-07-12,43.82379150390625,0.05727994700876826
256,2011-06-13,2011-07-13,43.751609802246094,0.06078931477517113
257,2011-06-14,2011-07-14,44.55366516113281,0.02842233414537465
258,2011-06-15,2011-07-15,43.55109786987305,0.05477673245673409
259,2011-06-16,2011-07-18,43.82379150390625,0.03602589875948625
260,2011-06-17,2011-07-19,44.05639266967773,0.035872535130726635
261,2011-06-20,2011-07-20,43.80775451660156,0.04063617081176274
262,2011-06-21,2011-07-21,44.54563522338867,0.030984845605613986
263,2011-06-22,2011-07-22,44.46542739868164,0.03289984645167465
264,2011-06-23,2011-07-25,44.01628875732422,0.04333978756261114
265,2011-06-24,2011-07-26,43.59119033813477,-0.031953790972077956
266,2011-06-27,2011-07-27,43.912010192871094,-0.07275215654377454
267,2011-06-28,2011-07-28,44.3801155090332,-0.10443884703383066
268,2011-06-29,2011-07-29,44.53346252441406,-0.108032236653965
269,2011-06-30,2011-08-01,45.59070205688477,-0.13206381364001318
270,2011-07-01,2011-08-02,46.494606018066406,-0.1917665192931075
271,2011-07-05,2011-08-03,46.52688980102539,-0.17966030450515458
272,2011-07-06,2011-08-04,46.90620803833008,-0.24989235389404452
273,2011-07-07,2011-08-05,47.63255310058594,-0.27390414052400636
274,2011-07-08,2011-08-08,47.54377746582031,-0.37319338420289205
275,2011-07-11,2011-08-09,46.92233276367188,-0.31004875243296226
276,2011-07-12,2011-08-10,46.48653793334961,-0.36105870733361134
277,2011-07-13,2011-08-11,46.58338165283203,-0.2875305617800539
278,2011-07-14,2011-08-12,45.85702896118164,-0.2601462510970196
279,2011-07-15,2011-08-15,46.07493209838867,-0.26054324894239556
280,2011-07-18,2011-08-16,45.461585998535156,-0.2582086692212713
281,2011-07-19,2011-08-17,45.69561004638672,-0.2853573519052348
282,2011-07-20,2011-08-18,45.66333770751953,-0.36600670155638926
283,2011-07-21,2011-08-19,45.970008850097656,-0.377175800174256
284,2011-07-22,2011-08-22,45.97809982299805,-0.35513827030599354
285,2011-07-25,2011-08-23,46.01036834716797,-0.3007069083900602
286,2011-07-26,2011-08-24,42.24141693115234,-0.17013204668129145
287,2011-07-27,2011-08-25,40.93397521972656,-0.16410368344040038
288,2011-07-28,2011-08-26,40.183406829833984,-0.11163220473256108
289,2011-07-29,2011-08-29,40.19148635864258,-0.07212054933580858
290,2011-08-01,2011-08-30,40.27220153808594,-0.07496814944184127
291,2011-08-02,2011-08-31,39.01318359375,-0.038676751181744295
292,2011-08-03,2011-09-01,39.44092178344727,-0.08095595255470345
293,2011-08-04,2011-09-02,37.5281982421875,-0.06480465865675922
294,2011-08-05,2011-09-06,37.3910026550293,-0.06751201489533365
295,2011-08-08,2011-09-07,34.62278366088867,0.046666435584910126
296,2011-08-09,2011-09-08,35.81724166870117,-0.005209614699847265
297,2011-08-10,2011-09-09,34.15468978881836,0.004469379093655412
298,2011-08-11,2011-09-12,36.1804084777832,-0.0583098980362331
299,2011-08-12,2011-09-13,36.39024353027344,-0.03870088728799792
300,2011-08-15,2011-09-14,36.5516471862793,-0.010937177382334129
301,2011-08-16,2011-09-15,36.13199234008789,0.01820141652952234
302,2011-08-17,2011-09-16,35.550899505615234,0.029522061648946774
303,2011-08-18,2011-09-19,33.428340911865234,0.0818001080501557
304,2011-08-19,2011-09-20,33.379913330078125,0.0808886984215017
305,2011-08-22,2011-09-21,33.928714752197266,0.03688406940379063
306,2011-08-23,2011-09-22,35.37335586547852,-0.041587743723204174
307,2011-08-24,2011-09-23,36.099700927734375,-0.04852328085058799
308,2011-08-25,2011-09-26,35.16351318359375,0.011569942020006163
309,2011-08-26,2011-09-27,36.14811325073242,0.0037813371959715125
310,2011-08-29,2011-09-28,37.48784255981445,-0.0725808352830084
311,2011-08-30,2011-09-29,37.463623046875,-0.06593312606990964
312,2011-08-31,2011-09-30,37.56046676635742,-0.10979174070443465
313,2011-09-01,2011-10-03,36.48707580566406,-0.11701099847680307
314,2011-09-02,2011-10-04,35.24420928955078,-0.03513301639049282
315,2011-09-06,2011-10-05,35.02630615234375,-0.004725371691889579
316,2011-09-07,2011-10-06,36.31759643554688,-0.018008725813519533
317,2011-09-08,2011-10-07,35.631614685058594,-0.014982283529593854
318,2011-09-09,2011-10-10,34.30802536010742,0.06268923611038735
319,2011-09-12,2011-10-11,34.18696975708008,0.060777493811988825
320,2011-09-13,2011-10-12,35.03438186645508,0.06426755517264282
321,2011-09-14,2011-10-13,36.15620040893555,0.027329927222132455
322,2011-09-15,2011-10-14,36.80183792114258,0.035298172788703286
323,2011-09-16,2011-10-17,36.632362365722656,0.008880485771643909
324,2011-09-19,2011-10-18,36.40638732910156,0.04423709594056069
325,2011-09-20,2011-10-19,36.31759643554688,0.033982263638205557
326,2011-09-21,2011-10-20,35.22806930541992,0.0694072925371717
327,2011-09-22,2011-10-21,33.960994720458984,0.11860109508183414
328,2011-09-23,2011-10-24,34.429088592529304,0.12257061916205836
329,2011-09-26,2011-10-25,35.57511520385742,0.0421237200485296
330,2011-09-27,2011-10-26,36.28532028198242,0.03630080125402746
331,2011-09-28,2011-10-27,34.951065063476555,0.12647420751201466
332,2011-09-29,2011-10-28,35.146316528320305,0.12070033260778901
333,2011-09-30,2011-10-31,33.84460830688477,0.14456081390206132
334,2011-10-03,2011-11-01,32.66492080688477,0.13933583752328826
335,2011-10-04,2011-11-02,34.04800033569336,0.1255743100955623
336,2011-10-05,2011-11-03,34.861572265625,0.13469301030944825
337,2011-10-06,2011-11-04,35.675132751464844,0.10928313938476486
338,2011-10-07,2011-11-07,35.10565185546875,0.13213977675086364
339,2011-10-10,2011-11-08,36.60261535644531,0.08146185625355873
340,2011-10-11,2011-11-09,36.39922332763672,0.030342305546135817
341,2011-10-12,2011-11-10,37.44059753417969,0.003680407151131826
342,2011-10-13,2011-11-11,37.17211151123047,0.0264227599631488
343,2011-10-14,2011-11-14,38.14840698242188,-0.011868774458478448
