,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,21.40997695922852,0.04286263779694388
1,2010-06-09,2010-07-09,21.093311309814453,0.06946055323282363
2,2010-06-10,2010-07-12,21.60349464416504,0.055384402139619704
3,2010-06-11,2010-07-13,21.981725692749023,0.0650956315958805
4,2010-06-14,2010-07-14,21.87617301940918,0.08228792568569476
5,2010-06-15,2010-07-15,22.456727981567386,0.049515970374149565
6,2010-06-16,2010-07-16,22.131261825561523,0.028571488372190368
7,2010-06-17,2010-07-19,22.24561882019043,0.049248042491026434
8,2010-06-18,2010-07-20,22.43033599853516,0.04458599140091668
9,2010-06-21,2010-07-21,21.94654083251953,0.05884583528754328
10,2010-06-22,2010-07-22,21.4891414642334,0.10871939344973358
11,2010-06-23,2010-07-23,21.4891414642334,0.13029544097687906
12,2010-06-24,2010-07-26,20.855817794799805,0.17816299940736113
13,2010-06-25,2010-07-27,20.86461067199707,0.15527066198077244
14,2010-06-28,2010-07-28,21.27803611755371,0.1298559715109786
15,2010-06-29,2010-07-29,20.42479515075684,0.15869605558456312
16,2010-06-30,2010-07-30,20.07295227050781,0.17854572887424414
17,2010-07-01,2010-08-02,20.231285095214844,0.18149444772315904
18,2010-07-02,2010-08-03,21.1812744140625,0.14061381278422203
19,2010-07-06,2010-08-04,21.1900691986084,0.15414319274294597
20,2010-07-07,2010-08-05,22.421539306640625,0.09961139277271436
21,2010-07-08,2010-08-06,22.36876106262207,0.09146128752542648
22,2010-07-09,2010-08-09,22.66783142089844,0.0983205787635465
23,2010-07-12,2010-08-10,22.87014389038086,0.09376103460451979
24,2010-07-13,2010-08-11,23.51227188110352,0.03397201519131876
25,2010-07-14,2010-08-12,23.837730407714844,-0.05120242212059023
26,2010-07-15,2010-08-13,23.626623153686523,-0.04799072480168842
27,2010-07-16,2010-08-16,22.782182693481445,-0.0011595402105393227
28,2010-07-19,2010-08-17,23.39792060852051,-0.014492802763347301
29,2010-07-20,2010-08-18,23.47708511352539,-0.008311176503692952
30,2010-07-21,2010-08-19,23.31875228881836,0.006371838036329569
31,2010-07-22,2010-08-20,24.110410690307614,-0.006240766095650274
32,2010-07-23,2010-08-23,24.708553314208984,-0.03348033555726082
33,2010-07-26,2010-08-24,25.37707328796387,-0.07689443048953803
34,2010-07-27,2010-08-25,24.69975852966309,-0.04932721218425895
35,2010-07-28,2010-08-26,24.45346450805664,-0.03770042494969994
36,2010-07-29,2010-08-27,24.277545928955078,-0.013216105202827455
37,2010-07-30,2010-08-30,24.43587303161621,-0.03233015135681416
38,2010-08-02,2010-08-31,24.71734619140625,-0.03308797210193859
39,2010-08-03,2010-09-01,24.64698028564453,-0.014114921528833868
40,2010-08-04,2010-09-02,25.051603317260746,-0.0070719090128887885
41,2010-08-05,2010-09-03,24.902069091796875,0.02345645178083533
42,2010-08-06,2010-09-07,24.62059211730957,0.020301063399516206
43,2010-08-09,2010-09-08,25.139568328857425,0.00935903665530613
44,2010-08-10,2010-09-09,25.236328125,-0.013781061789971849
