,Start Date,End Date,Adj Close,Percent Change
0,2010-06-08,2010-07-08,52.11454391479492,0.010134490125447537
1,2010-06-09,2010-07-09,52.03646087646485,0.014054785583839546
2,2010-06-10,2010-07-12,54.32691955566406,-0.031887451875300954
3,2010-06-11,2010-07-13,55.31598281860352,-0.032928477263967304
4,2010-06-14,2010-07-14,55.12075805664063,-0.03216757121486635
5,2010-06-15,2010-07-15,56.44169616699219,-0.056516560934216864
6,2010-06-16,2010-07-16,56.662940979003906,-0.0970016560800826
7,2010-06-17,2010-07-19,56.36361312866211,-0.08928595783499937
8,2010-06-18,2010-07-20,56.59786987304688,-0.07449061102054522
9,2010-06-21,2010-07-21,55.83002853393555,-0.0718298882171784
10,2010-06-22,2010-07-22,54.4375228881836,-0.018752859124612664
11,2010-06-23,2010-07-23,54.53514099121094,-0.02033109662222299
12,2010-06-24,2010-07-26,53.0059928894043,0.017607233020018653
13,2010-06-25,2010-07-27,53.18166732788086,-0.02239143697381185
14,2010-06-28,2010-07-28,52.64810562133789,-0.025735423086779008
15,2010-06-29,2010-07-29,51.09293746948242,-0.010683568003838406
16,2010-06-30,2010-07-30,50.20148468017578,0.010008827158459854
17,2010-07-01,2010-08-02,49.94119644165039,0.04289812458466058
18,2010-07-02,2010-08-03,49.69393539428711,0.029236111136985876
19,2010-07-06,2010-08-04,50.103858947753906,0.02271892740965742
20,2010-07-07,2010-08-05,51.78267288208008,-0.025515352076668663
21,2010-07-08,2010-08-06,52.64810562133789,-0.06000232255460114
22,2010-07-09,2010-08-09,52.77824783325195,-0.05406121135017106
23,2010-07-12,2010-08-10,52.64810562133789,-0.039840504473954486
24,2010-07-13,2010-08-11,53.55257797241211,-0.07807121182043586
25,2010-07-14,2010-08-12,53.402915954589844,-0.07337161998350283
26,2010-07-15,2010-08-13,53.42244338989258,-0.08900395029471664
27,2010-07-16,2010-08-16,51.65255737304688,-0.045850512300692925
28,2010-07-19,2010-08-17,51.74363327026367,-0.03501251275330253
29,2010-07-20,2010-08-18,52.67414093017578,-0.0704840377969389
30,2010-07-21,2010-08-19,52.08851623535156,-0.06181215882051028
31,2010-07-22,2010-08-20,53.43545532226562,-0.09405785740210515
32,2010-07-23,2010-08-23,53.4484748840332,-0.08693908727258859
33,2010-07-26,2010-08-24,53.95600891113281,-0.12023748878514628
34,2010-07-27,2010-08-25,52.01693344116211,-0.09657036053200518
35,2010-07-28,2010-08-26,51.32717895507813,-0.09206701688814234
36,2010-07-29,2010-08-27,50.55285263061523,-0.030097974188566523
37,2010-07-30,2010-08-30,50.709022521972656,-0.05610501221152586
