,Start Date,End Date,Adj Close,Percent Change
0,2019-10-03,2019-11-01,24.23352432250977,0.15031538123350907
1,2019-10-04,2019-11-04,24.47336196899414,0.14906187896907697
2,2019-10-07,2019-11-05,24.733184814453125,0.16130128861691972
3,2019-10-08,2019-11-06,24.853105545043945,0.1552309489941135
4,2019-10-09,2019-11-07,25.572614669799805,0.1154405117684929
5,2019-10-10,2019-11-08,26.00232315063477,0.10243963524540678
6,2019-10-11,2019-11-11,26.43203163146973,0.10430256094676882
7,2019-10-14,2019-11-12,26.821765899658203,0.09078759662175584
8,2019-10-15,2019-11-13,27.841073989868164,0.05623478000446902
9,2019-10-16,2019-11-14,27.491310119628906,0.09029415141382047
10,2019-10-17,2019-11-15,27.681182861328125,0.10300770207882448
11,2019-10-18,2019-11-18,26.99164962768555,0.13098357721215748
12,2019-10-21,2019-11-19,27.02163124084473,0.12861557428569304
13,2019-10-22,2019-11-20,27.061601638793945,0.12223153727660174
14,2019-10-23,2019-11-21,27.221492767333984,0.11069937195204316
15,2019-10-24,2019-11-22,27.411365509033203,0.1027376041378042
16,2019-10-25,2019-11-25,27.6212215423584,0.10784165506609311
17,2019-10-28,2019-11-26,27.64120864868164,0.11661208565305692
18,2019-10-29,2019-11-27,27.67118835449219,0.11480524146234206
19,2019-10-30,2019-11-29,27.51129722595215,0.11139218218679248
20,2019-10-31,2019-12-02,27.45133781433105,0.10172322336182582
21,2019-11-01,2019-12-03,28.520610809326172,0.07098989900496033
22,2019-11-04,2019-12-04,28.76044845581055,0.051436387028720554
23,2019-11-05,2019-12-05,29.489952087402344,0.0324818723655842
24,2019-11-06,2019-12-06,29.420000076293945,0.05157963758408901
25,2019-11-07,2019-12-09,28.90999984741211,0.06105881819468062
26,2019-11-08,2019-12-10,28.96999931335449,0.06578525960884551
27,2019-11-11,2019-12-11,29.51000022888184,0.0550752269793765
28,2019-11-12,2019-12-12,29.5,0.06704619806976564
29,2019-11-13,2019-12-13,29.5,0.06793047849743106
30,2019-11-14,2019-12-16,30.21999931335449,0.04968553338406023
31,2019-11-15,2019-12-17,30.86000061035156,0.019695010829111514
32,2019-11-18,2019-12-18,31.059999465942386,-0.009424732007293324
33,2019-11-19,2019-12-19,31.01000022888184,-0.00032258802844653545
34,2019-11-20,2019-12-20,30.82999992370605,0.017840059790732665
35,2019-11-21,2019-12-23,30.61000061035156,0.029178561885779386
